,home_team_name,away_team_name,home_score,away_score,Matchweek,home_GD_prior,away_GD_prior,home_GD_form,away_GD_form,home_Points_prior,away_Points_prior,home_Points_form,away_Points_form,B365A,B365D,B365H,HomePlayer1_Overall,AwayPlayer1_Overall,HomePlayer2_Overall,AwayPlayer2_Overall,HomePlayer3_Overall,AwayPlayer3_Overall,HomePlayer4_Overall,AwayPlayer4_Overall,HomePlayer5_Overall,AwayPlayer5_Overall,HomePlayer6_Overall,AwayPlayer6_Overall,HomePlayer7_Overall,AwayPlayer7_Overall,HomePlayer8_Overall,AwayPlayer8_Overall,HomePlayer9_Overall,AwayPlayer9_Overall,HomePlayer10_Overall,AwayPlayer10_Overall,HomePlayer11_Overall,AwayPlayer11_Overall
1249,Liverpool,Leicester City,2,2,20,1.0,-14.0,1.0,-4.0,28.0,13.0,8.0,3.0,9.0,5.0,1.4,82,65,74,73,81,69,78,71,82,71,78,70,78,68,79,69,79,67,81,63,80,69
1250,Manchester City,Sunderland,3,2,20,24.0,-11.0,7.0,-1.0,43.0,20.0,13.0,6.0,15.0,7.0,1.22,79,74,79,73,80,75,82,75,80,70,83,76,87,71,84,72,86,69,81,77,81,72
1251,Newcastle United,Burnley,3,3,20,-6.0,-15.0,-4.0,-3.0,26.0,16.0,6.0,4.0,4.75,3.75,1.83,61,72,75,72,75,65,66,69,79,72,74,68,67,68,70,70,75,68,78,71,73,69
1252,Queens Park Rangers,Swansea City,1,1,20,-13.0,1.0,0.0,-4.0,18.0,28.0,7.0,6.0,2.5,3.4,3.0,75,75,76,74,71,79,74,75,76,72,75,77,77,69,76,75,70,74,71,75,74,78
1253,Southampton,Arsenal,2,0,20,17.0,11.0,3.0,4.0,33.0,33.0,7.0,10.0,2.6,3.4,2.9,75,80,74,81,75,80,78,83,74,78,80,80,74,78,76,71,75,84,74,70,77,84
1254,West Ham United,West Bromwich Albion,1,1,20,7.0,-10.0,1.0,-4.0,31.0,17.0,7.0,4.0,4.5,3.75,1.85,77,78,71,79,74,71,70,69,75,73,71,73,75,76,80,73,77,77,77,74,70,67
1255,Tottenham Hotspur,Chelsea,5,3,20,0.0,27.0,3.0,5.0,31.0,46.0,11.0,10.0,1.8,3.75,5.0,85,86,77,81,74,83,82,79,80,81,64,82,77,88,70,59,74,84,82,82,71,85
1256,Liverpool,Swansea City,4,1,19,-2.0,4.0,0.0,1.0,25.0,28.0,8.0,9.0,5.5,4.0,1.7,82,75,74,74,81,79,81,66,79,72,78,74,70,74,78,75,81,75,79,77,80,81
1257,Tottenham Hotspur,Manchester United,0,0,19,0.0,14.0,0.0,7.0,30.0,35.0,10.0,13.0,2.3,3.6,3.25,85,83,73,79,76,79,82,86,80,79,76,86,77,78,74,80,82,85,64,88,71,88
1258,Southampton,Chelsea,1,1,19,17.0,27.0,2.0,8.0,32.0,45.0,6.0,12.0,1.83,3.75,4.75,75,86,75,81,59,83,75,81,78,82,75,81,76,88,80,78,80,84,77,82,74,85
1259,Aston Villa,Sunderland,0,0,19,-11.0,-11.0,0.0,-4.0,20.0,19.0,7.0,5.0,3.4,3.3,2.35,78,74,71,73,73,75,79,75,74,70,76,72,75,72,74,73,73,69,80,77,75,76
1260,Hull City,Leicester City,0,1,19,-7.0,-15.0,-1.0,-7.0,16.0,10.0,5.0,0.0,3.5,3.4,2.25,74,65,67,68,73,73,75,71,67,71,72,68,68,69,68,78,71,63,77,71,71,72
1261,Manchester City,Burnley,2,2,19,24.0,-15.0,10.0,-3.0,42.0,15.0,15.0,4.0,19.0,8.0,1.18,82,72,79,65,80,69,82,72,78,72,81,68,83,68,84,68,87,70,81,71,78,69
1262,Queens Park Rangers,Crystal Palace,0,0,19,-13.0,-10.0,-2.0,-6.0,17.0,15.0,6.0,2.0,3.25,3.4,2.38,75,75,76,73,71,74,74,72,76,70,75,72,73,75,70,71,76,72,71,73,74,73
1263,Stoke City,West Bromwich Albion,2,0,19,-4.0,-8.0,-1.0,-3.0,22.0,17.0,7.0,4.0,4.5,3.6,1.91,82,78,78,79,73,71,73,69,72,73,77,77,75,73,78,74,77,73,73,74,75,76
1264,West Ham United,Arsenal,1,2,19,8.0,10.0,3.0,4.0,31.0,30.0,10.0,10.0,2.2,3.5,3.5,77,80,73,80,70,76,70,81,75,83,71,78,75,84,80,70,77,78,77,77,70,84
1265,Newcastle United,Everton,3,2,19,-7.0,-1.0,-5.0,-3.0,23.0,21.0,4.0,4.0,2.6,3.4,2.9,61,70,75,64,66,77,75,79,79,74,74,81,67,79,70,78,75,82,78,80,76,76
1266,Chelsea,West Ham United,2,0,18,25.0,10.0,6.0,6.0,42.0,31.0,10.0,13.0,10.0,5.75,1.33,86,77,81,71,83,74,79,70,81,75,82,71,88,75,59,75,84,77,82,77,85,74
1267,Burnley,Liverpool,0,1,18,-14.0,-3.0,-2.0,0.0,15.0,22.0,5.0,8.0,1.8,3.8,4.75,72,71,69,81,65,81,72,78,72,82,70,78,68,79,68,78,68,79,71,81,69,80
1268,Crystal Palace,Southampton,1,3,18,-8.0,15.0,-4.0,-3.0,15.0,29.0,3.0,3.0,2.15,3.4,3.75,75,75,73,74,74,74,72,75,70,78,75,75,72,74,71,74,73,76,73,80,72,77
1269,Everton,Stoke City,0,1,18,0.0,-5.0,-3.0,-3.0,21.0,19.0,4.0,4.0,5.0,3.6,1.83,82,82,82,78,79,73,73,73,79,72,78,75,80,73,79,77,80,70,76,77,80,78
1270,Leicester City,Tottenham Hotspur,1,2,18,-14.0,-1.0,-7.0,0.0,10.0,27.0,0.0,10.0,2.05,3.6,3.8,65,85,68,77,73,82,71,80,71,74,69,76,63,78,70,77,68,70,71,82,72,71
1271,Manchester United,Newcastle United,3,1,18,12.0,-5.0,8.0,-4.0,32.0,23.0,13.0,4.0,9.0,5.0,1.4,83,61,79,75,79,66,86,75,86,79,79,70,78,74,80,75,85,74,88,60,88,67
1272,Sunderland,Hull City,1,3,18,-9.0,-9.0,-2.0,-6.0,19.0,13.0,6.0,2.0,4.2,3.4,2.05,74,74,73,67,71,75,75,67,70,71,72,72,75,68,69,71,75,68,77,77,76,71
1273,Swansea City,Aston Villa,1,0,18,3.0,-10.0,0.0,1.0,25.0,20.0,7.0,8.0,5.25,3.75,1.75,75,78,74,74,79,71,75,73,72,79,77,74,69,76,74,75,74,74,74,80,81,73
1274,West Bromwich Albion,Manchester City,1,3,18,-6.0,22.0,-2.0,11.0,17.0,39.0,4.0,15.0,1.53,4.5,6.5,78,82,79,80,69,79,72,80,73,80,78,83,73,87,74,84,76,86,77,81,67,78
1275,Arsenal,Queens Park Rangers,2,1,18,9.0,-12.0,4.0,0.0,27.0,17.0,10.0,9.0,13.0,6.0,1.29,80,75,80,75,76,79,83,76,78,71,80,76,84,76,77,70,79,70,78,77,84,74
1276,Stoke City,Chelsea,0,2,17,-3.0,23.0,-2.0,6.0,19.0,39.0,4.0,10.0,1.62,4.0,6.25,82,86,78,81,73,83,72,79,71,81,75,82,73,78,77,88,77,84,70,82,75,85
1277,Newcastle United,Sunderland,0,1,17,-4.0,-10.0,-2.0,-3.0,23.0,16.0,7.0,4.0,4.0,3.5,2.05,61,74,75,71,66,73,75,75,79,75,74,75,68,72,70,69,75,77,78,72,67,76
1278,Liverpool,Arsenal,2,2,17,-3.0,9.0,-2.0,3.0,21.0,26.0,7.0,9.0,2.6,3.5,2.8,71,80,81,80,81,83,78,78,82,71,78,84,79,78,78,77,79,84,81,78,80,79
1279,Manchester City,Crystal Palace,3,0,17,19.0,-5.0,9.0,1.0,36.0,15.0,15.0,6.0,12.0,6.0,1.29,82,75,79,73,80,74,82,74,78,74,83,75,87,73,84,73,86,72,81,71,78,72
1280,Aston Villa,Manchester United,1,1,17,-10.0,12.0,1.0,9.0,19.0,31.0,8.0,15.0,1.62,4.0,6.25,78,83,74,79,73,79,73,79,79,75,74,86,76,78,75,80,73,88,80,85,73,88
1281,Hull City,Swansea City,0,1,17,-8.0,2.0,-6.0,-2.0,13.0,22.0,2.0,4.0,2.5,3.3,3.1,74,75,69,74,75,79,67,66,71,72,72,69,73,74,68,74,77,75,72,69,73,78
1282,Queens Park Rangers,West Bromwich Albion,3,2,17,-13.0,-5.0,-2.0,-3.0,14.0,17.0,6.0,4.0,3.2,3.3,2.45,75,78,76,79,75,69,74,72,76,73,75,73,76,73,77,77,70,78,71,74,74,76
1283,Southampton,Everton,3,0,17,12.0,3.0,-6.0,1.0,26.0,21.0,1.0,7.0,3.0,3.5,2.45,75,82,74,82,75,77,75,79,75,79,78,78,76,80,74,81,62,71,75,76,77,80
1284,Tottenham Hotspur,Burnley,2,1,17,-2.0,-13.0,0.0,0.0,24.0,15.0,10.0,8.0,7.5,4.5,1.5,85,72,77,65,73,69,82,72,80,72,64,68,77,68,78,68,82,70,70,71,71,69
1285,West Ham United,Leicester City,2,0,17,8.0,-12.0,3.0,-5.0,28.0,10.0,10.0,1.0,5.0,3.9,1.75,77,65,73,68,71,73,70,71,75,71,71,68,77,78,75,69,80,63,77,70,70,69
1286,Everton,Queens Park Rangers,3,1,16,1.0,-11.0,-1.0,0.0,18.0,14.0,5.0,7.0,8.5,4.5,1.45,82,75,82,76,77,75,79,74,79,76,78,75,71,71,80,70,78,73,76,76,80,77
1287,Manchester United,Liverpool,3,0,16,9.0,0.0,7.0,0.0,28.0,21.0,15.0,7.0,4.75,3.8,1.8,83,71,79,80,79,76,79,81,79,82,78,78,86,78,80,77,63,79,88,81,85,80
1288,Swansea City,Tottenham Hotspur,1,2,16,3.0,-3.0,0.0,-2.0,22.0,21.0,7.0,7.0,3.0,3.4,2.5,73,85,75,77,79,73,65,82,72,80,69,64,74,70,75,82,75,78,77,71,81,81
1289,Burnley,Southampton,1,0,16,-14.0,13.0,0.0,-3.0,12.0,26.0,8.0,4.0,1.73,3.75,5.5,72,75,69,74,65,75,72,78,72,75,68,76,68,75,68,59,70,80,71,74,69,77
1290,Chelsea,Hull City,2,0,16,21.0,-6.0,5.0,-5.0,36.0,13.0,10.0,2.0,18.0,8.0,1.18,85,74,81,69,83,79,81,75,82,71,82,72,88,75,59,73,78,68,82,71,85,73
1291,Crystal Palace,Stoke City,1,1,16,-5.0,-3.0,0.0,-1.0,14.0,18.0,5.0,6.0,3.0,3.25,2.6,75,82,73,78,74,72,74,73,74,71,72,75,75,73,71,78,72,70,75,77,73,75
1292,Leicester City,Manchester City,0,1,16,-11.0,18.0,-6.0,8.0,10.0,33.0,1.0,13.0,1.5,4.75,7.0,65,82,68,80,73,80,71,86,71,80,63,87,68,84,70,79,69,86,78,81,69,57
1293,Sunderland,West Ham United,1,1,16,-10.0,8.0,-3.0,3.0,15.0,27.0,4.0,10.0,2.55,3.4,2.95,74,77,74,73,73,71,75,70,75,75,77,71,72,77,72,75,75,80,69,70,74,77
1294,West Bromwich Albion,Aston Villa,1,0,16,-6.0,-9.0,-6.0,2.0,14.0,19.0,1.0,9.0,3.8,3.4,2.15,78,78,72,74,79,71,69,73,73,74,73,76,73,73,77,74,78,80,76,73,74,75
1295,Arsenal,Newcastle United,4,1,16,6.0,-1.0,-1.0,3.0,23.0,23.0,6.0,10.0,8.0,4.75,1.44,80,61,61,75,80,66,83,75,78,79,84,68,84,70,78,67,78,78,77,74,79,76
1296,Southampton,Manchester United,1,2,15,14.0,8.0,-1.0,5.0,26.0,25.0,7.0,12.0,2.7,3.4,2.8,75,83,74,79,75,76,75,86,75,85,80,79,75,79,76,78,74,80,75,86,77,88
1297,West Ham United,Swansea City,3,1,15,6.0,5.0,1.0,2.0,24.0,22.0,8.0,8.0,3.25,3.4,2.35,77,75,73,75,71,79,70,65,75,66,71,69,75,74,77,75,80,75,74,77,77,81
1298,Aston Villa,Leicester City,2,1,15,-10.0,-10.0,0.0,-6.0,16.0,10.0,6.0,1.0,3.2,3.4,2.4,78,74,71,68,73,69,74,73,74,71,76,63,72,68,74,69,80,78,73,69,75,72
1299,Newcastle United,Chelsea,2,1,15,-2.0,22.0,3.0,7.0,20.0,36.0,10.0,13.0,1.53,4.33,7.0,68,86,75,79,66,81,79,83,75,81,79,82,68,78,70,88,75,59,78,84,67,85
1300,Hull City,West Bromwich Albion,0,0,15,-6.0,-6.0,-6.0,-5.0,12.0,13.0,1.0,3.0,3.2,3.3,2.45,74,78,79,72,71,79,67,69,72,73,75,73,68,77,73,74,68,73,71,76,72,72
1301,Liverpool,Sunderland,0,0,15,0.0,-10.0,-1.0,-1.0,20.0,14.0,6.0,6.0,7.5,4.5,1.5,82,74,76,74,78,73,78,75,81,75,81,77,79,72,79,72,78,69,80,73,76,74
1302,Queens Park Rangers,Burnley,2,0,15,-13.0,-12.0,-3.0,-1.0,11.0,12.0,4.0,8.0,4.0,3.5,2.05,75,72,76,65,76,69,74,72,76,72,75,70,77,68,70,68,76,68,71,71,74,69
1303,Stoke City,Arsenal,3,2,15,-4.0,7.0,-2.0,3.0,15.0,23.0,4.0,9.0,2.0,3.6,4.0,82,63,78,78,72,61,73,83,71,71,75,83,73,78,78,84,70,84,77,77,75,79
1304,Tottenham Hotspur,Crystal Palace,0,0,15,-3.0,-5.0,-1.0,-2.0,20.0,13.0,9.0,4.0,6.0,4.2,1.6,85,75,73,73,82,74,80,74,73,74,64,72,71,75,70,72,82,73,78,71,81,75
1305,Manchester City,Everton,1,0,15,17.0,2.0,8.0,0.0,30.0,18.0,13.0,6.0,7.0,4.75,1.5,82,82,79,82,80,72,82,77,80,79,83,80,86,81,78,80,81,71,86,79,84,80
1306,Arsenal,Southampton,1,0,14,6.0,15.0,4.0,1.0,20.0,26.0,9.0,10.0,5.0,3.75,1.8,63,75,76,74,81,75,83,78,71,75,83,76,84,75,84,75,78,80,77,75,78,77
1307,Chelsea,Tottenham Hotspur,3,0,14,19.0,0.0,4.0,1.0,33.0,20.0,11.0,9.0,9.0,5.0,1.4,86,85,83,73,79,76,81,82,81,80,88,64,84,79,82,70,59,82,82,78,81,71
1308,Everton,Hull City,1,1,14,2.0,-6.0,2.0,-6.0,17.0,11.0,8.0,1.0,7.0,4.33,1.53,82,74,82,67,77,79,79,71,79,72,76,68,80,75,78,68,80,73,71,73,80,73
1309,Sunderland,Manchester City,1,4,14,-7.0,14.0,0.0,4.0,14.0,27.0,6.0,10.0,1.5,4.5,7.5,74,82,71,79,74,82,73,67,75,80,76,83,72,81,75,86,72,81,71,86,76,84
1310,Burnley,Newcastle United,1,1,14,-12.0,-2.0,-3.0,4.0,11.0,19.0,7.0,12.0,2.75,3.3,2.8,72,68,65,70,70,75,72,75,72,66,68,68,68,78,68,67,70,65,71,74,69,76
1311,Leicester City,Liverpool,1,3,14,-8.0,-2.0,-6.0,-3.0,10.0,17.0,1.0,4.0,2.05,3.6,3.8,74,82,68,76,69,78,71,81,71,70,68,82,69,79,63,78,78,79,69,80,72,76
1312,Manchester United,Stoke City,2,1,14,7.0,-3.0,4.0,-2.0,22.0,15.0,10.0,4.0,8.5,4.5,1.45,83,82,79,78,78,72,76,73,80,71,85,76,79,75,79,73,79,74,63,77,88,78
1313,Swansea City,Queens Park Rangers,2,0,14,3.0,-11.0,2.0,1.0,19.0,11.0,8.0,7.0,5.5,3.8,1.73,75,75,79,75,65,76,66,74,72,76,77,77,69,76,74,76,75,75,75,70,81,74
1314,Crystal Palace,Aston Villa,0,1,14,-4.0,-11.0,-1.0,-3.0,13.0,13.0,5.0,3.0,4.0,3.4,2.1,75,78,73,71,74,73,74,74,74,74,75,74,73,74,72,72,71,80,75,73,71,73
1315,West Bromwich Albion,West Ham United,1,2,14,-5.0,5.0,-4.0,1.0,13.0,21.0,4.0,8.0,3.0,3.4,2.5,78,77,79,73,71,71,69,70,68,75,74,71,73,75,74,75,77,77,67,76,72,77
1316,Southampton,Manchester City,0,3,13,18.0,11.0,12.0,4.0,26.0,24.0,13.0,10.0,2.3,3.6,3.2,75,82,74,86,75,80,78,82,75,80,75,84,76,83,80,81,77,86,74,81,80,86
1317,Tottenham Hotspur,Everton,2,1,13,-1.0,3.0,-3.0,6.0,17.0,17.0,6.0,11.0,3.25,3.6,2.25,85,82,73,82,82,77,76,79,80,79,79,80,71,78,70,71,82,80,64,81,81,80
1318,West Bromwich Albion,Arsenal,0,1,13,-4.0,5.0,-3.0,3.0,13.0,17.0,5.0,7.0,1.85,3.8,4.5,78,63,79,81,69,76,72,83,68,71,77,83,76,84,73,84,74,78,74,77,67,79
1319,Burnley,Aston Villa,1,1,13,-12.0,-11.0,-5.0,-6.0,10.0,12.0,6.0,2.0,3.75,3.4,2.15,72,78,70,71,65,73,72,74,72,74,70,76,72,74,68,72,68,74,71,73,69,73
1320,Liverpool,Stoke City,1,0,13,-3.0,-2.0,-3.0,0.0,14.0,15.0,4.0,7.0,5.0,4.0,1.73,82,82,76,78,78,73,77,72,81,73,81,75,78,75,79,77,80,77,77,70,76,78
1321,Manchester United,Hull City,3,0,13,4.0,-3.0,1.0,-3.0,19.0,11.0,8.0,2.0,10.0,5.75,1.33,83,74,80,75,79,71,78,79,76,72,79,71,79,73,85,73,86,69,88,73,86,78
1322,Queens Park Rangers,Leicester City,3,2,13,-12.0,-7.0,-1.0,-6.0,8.0,10.0,4.0,1.0,3.25,3.4,2.38,75,74,76,68,76,69,75,71,76,71,75,68,76,69,76,78,70,63,77,69,74,72
1323,Swansea City,Crystal Palace,1,1,13,3.0,-4.0,1.0,-2.0,18.0,12.0,7.0,4.0,5.0,3.75,1.8,75,75,79,73,75,74,65,74,72,74,69,72,75,75,74,73,74,73,77,75,81,71
1324,West Ham United,Newcastle United,1,0,13,4.0,-1.0,2.0,6.0,18.0,19.0,8.0,15.0,3.6,3.5,2.15,77,68,73,70,71,66,74,75,70,75,76,74,71,70,75,75,77,78,75,68,77,67
1325,Sunderland,Chelsea,0,0,13,-7.0,19.0,-8.0,5.0,13.0,32.0,5.0,13.0,1.4,5.0,9.0,74,86,74,81,73,83,75,79,75,81,72,82,72,88,75,59,76,84,77,82,76,85
1326,Aston Villa,Southampton,1,1,12,-11.0,18.0,-8.0,11.0,11.0,25.0,1.0,12.0,1.75,3.75,5.25,78,75,71,74,73,75,74,78,74,75,76,75,74,75,72,80,73,80,73,74,75,77
1327,Crystal Palace,Liverpool,3,1,12,-6.0,-1.0,-6.0,0.0,9.0,14.0,1.0,7.0,1.91,3.7,4.33,75,82,73,80,72,70,74,76,74,81,72,82,75,79,73,77,73,76,71,81,75,80
1328,Hull City,Tottenham Hotspur,1,2,12,-2.0,-2.0,0.0,-3.0,11.0,14.0,5.0,6.0,2.2,3.4,3.6,74,85,69,73,75,82,79,73,72,80,71,71,75,78,78,82,73,64,77,80,73,81
1329,Chelsea,West Bromwich Albion,2,0,12,17.0,-2.0,5.0,-2.0,29.0,13.0,13.0,5.0,15.0,6.5,1.25,86,78,81,79,83,71,79,69,81,68,82,73,88,77,59,74,84,77,82,74,85,67
1330,Everton,West Ham United,2,1,12,2.0,5.0,4.0,5.0,14.0,18.0,8.0,11.0,4.5,3.8,1.85,82,77,72,73,77,71,79,74,79,70,76,75,76,75,80,75,78,75,79,71,80,77
1331,Leicester City,Sunderland,0,0,12,-7.0,-7.0,-6.0,-6.0,9.0,12.0,1.0,7.0,3.8,3.5,2.1,74,74,68,74,69,73,71,75,71,75,63,72,68,75,69,69,78,72,69,76,72,77
1332,Manchester City,Swansea City,2,1,12,10.0,4.0,5.0,2.0,21.0,18.0,10.0,8.0,8.5,5.25,1.4,82,75,86,79,79,75,82,65,80,72,81,77,83,69,84,74,86,74,81,69,86,81
1333,Newcastle United,Queens Park Rangers,1,0,12,-2.0,-11.0,5.0,-2.0,16.0,8.0,13.0,4.0,4.75,3.75,1.83,79,75,70,75,75,76,66,74,75,76,79,75,70,76,73,71,75,70,68,74,67,71
1334,Stoke City,Burnley,1,2,12,-1.0,-13.0,-1.0,-6.0,15.0,7.0,7.0,4.0,5.75,3.8,1.7,82,72,78,70,73,72,72,67,71,72,75,72,75,68,75,68,77,70,70,71,78,69
1335,Arsenal,Manchester United,1,2,12,6.0,3.0,2.0,1.0,17.0,16.0,7.0,8.0,3.5,3.6,2.15,80,83,76,64,78,86,83,76,71,79,78,79,81,75,83,80,84,86,80,86,78,88
1336,Sunderland,Everton,1,1,11,-7.0,2.0,-6.0,4.0,11.0,13.0,7.0,8.0,2.05,3.5,4.0,74,82,74,82,73,77,75,79,75,79,77,81,72,80,72,78,69,78,73,79,76,80
1337,Tottenham Hotspur,Stoke City,1,2,11,-1.0,-2.0,-2.0,-1.0,14.0,12.0,7.0,7.0,5.5,4.0,1.7,85,82,72,78,80,71,74,72,79,73,77,75,82,75,74,70,78,75,64,77,71,78
1338,West Bromwich Albion,Newcastle United,0,2,11,0.0,-4.0,4.0,2.0,13.0,13.0,8.0,10.0,3.3,3.5,2.3,78,79,79,70,69,79,72,75,68,66,73,79,76,68,73,70,74,75,72,65,67,67
1339,Swansea City,Arsenal,2,1,11,3.0,7.0,1.0,3.0,15.0,17.0,6.0,8.0,2.1,3.5,3.75,75,80,79,71,75,76,65,83,72,78,69,78,74,77,69,83,69,84,77,84,81,78
1340,Liverpool,Chelsea,1,2,11,0.0,16.0,1.0,7.0,14.0,26.0,8.0,13.0,2.3,3.4,3.4,82,86,80,81,76,83,78,79,81,81,74,88,82,81,78,84,81,59,82,82,80,85
1341,Burnley,Hull City,1,0,11,-14.0,-1.0,-11.0,-1.0,4.0,11.0,1.0,5.0,3.0,3.4,2.5,72,68,67,75,70,66,72,71,72,72,68,75,68,73,68,71,70,71,71,72,69,73
1342,Manchester United,Crystal Palace,1,0,11,2.0,-5.0,1.0,-3.0,13.0,9.0,8.0,4.0,11.0,6.0,1.3,83,75,75,73,86,74,79,72,80,70,79,72,79,73,86,73,75,71,86,75,88,72
1343,Southampton,Leicester City,2,0,11,16.0,-5.0,10.0,-6.0,22.0,9.0,12.0,1.0,8.0,4.75,1.44,75,74,74,71,75,71,78,69,75,63,75,68,76,70,80,78,77,68,74,69,80,72
1344,West Ham United,Aston Villa,0,0,11,5.0,-11.0,4.0,-11.0,17.0,10.0,10.0,0.0,5.5,3.75,1.75,77,78,71,71,74,73,70,79,75,74,75,76,71,74,77,72,80,73,74,73,70,75
1345,Queens Park Rangers,Manchester City,2,2,11,-11.0,10.0,-3.0,7.0,7.0,20.0,3.0,12.0,1.5,4.75,7.0,75,82,76,80,76,79,74,80,76,80,77,81,76,83,71,84,70,86,74,81,71,86
1346,Crystal Palace,Sunderland,1,3,10,-3.0,-9.0,0.0,-8.0,9.0,8.0,7.0,5.0,3.8,3.5,2.1,75,74,73,71,74,74,74,73,74,75,75,71,72,72,73,75,72,69,72,72,75,76
1347,Manchester City,Manchester United,1,0,10,9.0,3.0,6.0,0.0,17.0,13.0,10.0,8.0,4.33,3.75,1.91,82,83,86,75,79,79,82,76,80,80,83,79,78,86,86,86,81,75,86,79,81,88
1348,Aston Villa,Tottenham Hotspur,1,2,10,-10.0,-2.0,-13.0,-4.0,10.0,11.0,0.0,4.0,2.1,3.6,3.75,78,85,74,72,73,82,79,74,71,79,76,77,74,82,72,78,80,64,73,81,75,80
1349,Newcastle United,Liverpool,1,0,10,-5.0,1.0,1.0,0.0,10.0,14.0,8.0,8.0,2.0,3.75,3.8,79,82,75,80,66,76,79,81,75,82,68,77,68,78,70,80,75,78,65,81,76,82
1350,Arsenal,Burnley,3,0,10,4.0,-11.0,3.0,-8.0,14.0,4.0,8.0,2.0,14.0,6.5,1.25,80,72,76,67,78,70,83,72,71,72,84,68,84,68,78,70,77,68,80,66,78,71
1351,Chelsea,Queens Park Rangers,2,1,10,15.0,-10.0,6.0,-2.0,23.0,7.0,11.0,4.0,21.0,8.5,1.17,86,75,81,76,83,76,81,74,82,76,82,77,88,73,84,70,59,71,82,74,85,76
1352,Everton,Swansea City,0,0,10,2.0,3.0,3.0,0.0,12.0,14.0,7.0,5.0,5.25,3.8,1.75,82,75,74,74,82,79,79,75,79,72,76,77,80,69,78,74,78,74,79,75,81,81
1353,Hull City,Southampton,0,1,10,0.0,15.0,0.0,10.0,11.0,19.0,6.0,12.0,2.05,3.6,3.8,67,75,75,74,66,75,71,78,72,75,71,76,75,75,73,80,73,80,78,75,72,77
1354,Leicester City,West Bromwich Albion,0,1,10,-4.0,-1.0,-3.0,4.0,9.0,10.0,4.0,8.0,3.3,3.5,2.3,74,78,68,79,69,69,71,72,71,68,70,73,68,77,68,73,78,74,71,74,69,67
1355,Stoke City,West Ham United,2,2,10,-2.0,5.0,-1.0,6.0,11.0,16.0,7.0,12.0,3.25,3.4,2.38,82,77,78,71,73,74,72,75,73,70,75,75,75,71,70,80,75,75,77,77,78,74
1356,Queens Park Rangers,Aston Villa,2,0,9,-12.0,-8.0,-8.0,-10.0,4.0,10.0,1.0,3.0,3.4,3.25,2.38,75,78,76,73,76,73,74,79,76,74,77,76,70,72,76,74,71,80,74,73,71,73
1357,Burnley,Everton,1,3,9,-9.0,0.0,-6.0,3.0,4.0,9.0,3.0,7.0,1.83,3.75,4.75,72,82,67,82,70,79,72,79,72,74,68,80,68,76,72,81,70,79,71,76,70,80
1358,Tottenham Hotspur,Newcastle United,1,2,9,-1.0,-6.0,-3.0,-4.0,11.0,7.0,5.0,5.0,5.0,3.9,1.75,85,79,82,75,73,66,74,79,79,75,77,68,82,70,78,75,64,74,78,74,80,67
1359,Manchester United,Chelsea,1,1,9,3.0,15.0,4.0,8.0,12.0,22.0,10.0,13.0,2.5,3.6,2.88,83,86,79,81,75,83,77,81,76,82,85,82,79,59,86,88,79,84,75,82,88,81
1360,West Ham United,Manchester City,2,1,9,4.0,10.0,5.0,7.0,13.0,17.0,10.0,11.0,1.55,4.5,6.5,77,82,71,80,74,86,70,80,75,82,75,83,77,81,75,87,80,86,74,83,70,86
1361,Liverpool,Hull City,0,0,9,1.0,0.0,-1.0,0.0,13.0,10.0,7.0,6.0,8.0,4.75,1.44,82,67,80,75,70,67,78,71,81,72,74,73,82,75,77,73,79,71,82,72,80,78
1362,Southampton,Stoke City,1,0,9,14.0,-1.0,13.0,-1.0,16.0,11.0,12.0,7.0,6.0,4.0,1.65,75,82,74,78,75,72,78,73,75,71,76,75,80,73,75,75,77,70,74,57,80,75
1363,Sunderland,Arsenal,0,2,9,-7.0,2.0,-6.0,1.0,8.0,11.0,6.0,6.0,1.73,3.8,5.5,74,80,71,78,73,76,75,83,75,71,77,84,72,84,75,78,76,77,71,80,76,78
1364,West Bromwich Albion,Crystal Palace,2,2,9,-1.0,-3.0,2.0,0.0,9.0,8.0,7.0,7.0,4.5,3.6,1.91,78,75,72,74,79,74,69,74,68,70,73,75,77,72,73,72,74,73,74,72,67,75
1365,Swansea City,Leicester City,2,0,9,1.0,-2.0,-4.0,0.0,11.0,9.0,2.0,7.0,4.2,3.7,1.95,75,74,74,68,79,69,75,69,72,71,77,70,69,71,75,67,74,69,74,69,81,72
1366,West Bromwich Albion,Manchester United,2,2,8,-1.0,3.0,-1.0,4.0,8.0,11.0,6.0,10.0,1.75,4.0,5.0,72,83,72,79,79,75,69,79,68,77,73,85,77,79,73,86,74,79,74,75,67,88
1367,Queens Park Rangers,Liverpool,2,3,8,-11.0,0.0,-6.0,1.0,4.0,10.0,4.0,7.0,1.6,4.2,6.0,75,82,76,80,74,76,75,77,76,81,76,74,71,82,70,79,76,78,74,80,71,82
1368,Stoke City,Swansea City,2,1,8,-2.0,2.0,-1.0,0.0,8.0,11.0,7.0,5.0,3.1,3.3,2.5,82,75,78,74,72,79,73,75,71,72,57,77,76,69,75,74,75,75,78,69,75,81
1369,Manchester City,Tottenham Hotspur,4,1,8,7.0,2.0,3.0,-3.0,14.0,11.0,8.0,5.0,8.0,4.75,1.45,82,85,80,80,86,73,79,74,80,79,83,64,81,77,87,82,79,78,78,78,86,81
