,Unnamed: 0.1,Unnamed: 0,home_team_name,HomePlayer1,HomePlayer2,HomePlayer3,HomePlayer4,HomePlayer5,HomePlayer6,HomePlayer7,HomePlayer8,HomePlayer9,HomePlayer10,HomePlayer11,away_team_name,AwayPlayer1,AwayPlayer2,AwayPlayer3,AwayPlayer4,AwayPlayer5,AwayPlayer6,AwayPlayer7,AwayPlayer8,AwayPlayer9,AwayPlayer10,AwayPlayer11,home_score,away_score,matchweek,matchweek_num,home_GD_prior,away_GD_prior,home_GD_form,away_GD_form,home_Points_prior,away_Points_prior,home_Points_form,away_Points_form,B365A,B365D,B365H
236,236,236,Freiburg,Alexander Schwolow,Manuel Gulde,Jonathan Schmid,Lucas Höler,Nils Petersen,Janik Haberer,Roland Sallai,Robin Koch,Nicolas Höfler,Christian Günter,Vincenzo Grifo,Werder Bremen,Jiří Pavlenka,Kevin Vogt,Milot Rashica,Leonardo Bittencourt,Miloš Veljković,Niklas Moisander,Josh Sargent,Theodor Gebre Selassie,Davy Klaassen,Marco Friedl,Maximilian Eggestein,0,1,Matchweek 27,27,-1.0,-34.0,-1.0,-8.0,37.0,18.0,5.0,1.0,3.0,3.75,2.15
237,237,237,Paderborn 07,Leopold Zingerle,Uwe Hünemeier,Klaus Gjasula,Kai Pröger,Sebastian Schonlau,Dennis Srbeny,Christopher Antwi-Adjei,Mohamed Dräger,Jamilu Collins,Gerrit Holtmann,Sebastian Vasiliadis,Hoffenheim,Oliver Baumann,Pavel Kadeřábek,Ermin Bičakčić,Ihlas Bebou,Florian Grillitsch,Christoph Baumgartner,Sebastian Rudy,Steven Zuber,Benjamin Hübner,Robert Skov,Stefan Posch,1,1,Matchweek 27,27,-24.0,-11.0,-4.0,-9.0,17.0,35.0,1.0,2.0,2.1,3.8,3.1
238,238,238,Bayern Munich,Manuel Neuer,Benjamin Pavard,Robert Lewandowski,Ivan Perišić,Jérôme Boateng,Leon Goretzka,Alphonso Davies,Thomas Müller,David Alaba,Kingsley Coman,Joshua Kimmich,Eint Frankfurt,Kevin Trapp,Obite N'Dicka,Stefan Ilsanker,Gelson Fernandes,Filip Kostić,Mijat Gaćinović,Martin Hinteregger,Sebastian Rode,Almamy Touré,Danny da Costa,André Silva,5,2,Matchweek 27,27,49.0,-2.0,11.0,-4.0,58.0,31.0,15.0,3.0,13.0,7.5,1.16
239,239,239,Schalke 04,Markus Schubert,Weston McKennie,Matija Nastasić,Suat Serdar,Michael Gregoritsch,Rabbi Matondo,Daniel Caligiuri,Jonjoe Kenny,Bastian Oczipka,Salif Sané,Alessandro Schöpf,Augsburg,Andreas Luthe,Florian Niederlechner,Rani Khedira,Ruben Vargas,Tin Jedvaj,Ohis Felix Uduokhai,Marco Richter,Carlos Gruezo,Eduard Löwen,Philipp Max,Raphael Framberger,0,3,Matchweek 27,27,-7.0,-17.0,-12.0,-6.0,37.0,27.0,2.0,1.0,3.6,3.5,2.0
240,240,240,Mainz 05,Florian Müller,Aarón Martín,Jerry St. Juste,Jean-Paul Boëtius,Robin Quaison,Jeffrey Bruma,Pierre Kunde,Moussa Niakhate,Edimilson Fernandes,Karim Onisiwo,Ridle Baku,RB Leipzig,Péter Gulácsi,Dayot Upamecano,Marcel Sabitzer,Yussuf Poulsen,Timo Werner,Lukas Klostermann,Christopher Nkunku,Marcel Halstenberg,Dani Olmo,Konrad Laimer,Kevin Kampl,0,5,Matchweek 27,27,-19.0,36.0,-2.0,5.0,27.0,51.0,6.0,9.0,1.44,4.5,6.5
241,241,241,Köln,Timo Horn,Jonas Hector,Jhon Córdoba,Kingsley Ehizibue,Mark Uth,Ellyes Skhiri,Florian Kainz,Sebastiaan Bornauw,Noah Katterbach,Toni Leistner,Ismail Jakobs,Düsseldorf,Florian Kastenmeier,André Hoffmann,Alfredo Morales,Kenan Karaman,Adam Bodzek,Erik Thommy,Mathias Jørgensen,Steven Skrzybski,Kevin Stöger,Niko Gießelmann,Matthias Zimmermann,2,2,Matchweek 27,27,-6.0,-23.0,9.0,2.0,33.0,23.0,10.0,6.0,4.2,4.0,1.72
242,242,242,Dortmund,Roman Bürki,Achraf Hakimi,Thomas Delaney,Mahmoud Dahoud,Raphaël Guerreiro,Mats Hummels,Manuel Akanji,Erling Haaland,Julian Brandt,Thorgan Hazard,Łukasz Piszczek,Bayern Munich,Manuel Neuer,Benjamin Pavard,Robert Lewandowski,Jérôme Boateng,Leon Goretzka,Alphonso Davies,Serge Gnabry,Thomas Müller,David Alaba,Kingsley Coman,Joshua Kimmich,0,1,Matchweek 28,28,41.0,52.0,8.0,13.0,57.0,61.0,15.0,15.0,1.85,4.33,3.6
243,243,243,Eint Frankfurt,Kevin Trapp,Stefan Ilsanker,Bas Dost,Filip Kostić,Martin Hinteregger,Daichi Kamada,Lucas Torró,Sebastian Rode,Almamy Touré,Makoto Hasebe,André Silva,Freiburg,Alexander Schwolow,Manuel Gulde,Amir Abrashi,Jonathan Schmid,Lucas Höler,Luca Waldschmidt,Roland Sallai,Robin Koch,Nicolas Höfler,Christian Günter,Vincenzo Grifo,3,3,Matchweek 28,28,-5.0,-2.0,-6.0,0.0,31.0,37.0,3.0,4.0,3.5,3.75,1.95
244,244,244,Werder Bremen,Jiří Pavlenka,Milot Rashica,Yuya Osako,Miloš Veljković,Niklas Moisander,Josh Sargent,Theodor Gebre Selassie,Davy Klaassen,Marco Friedl,Maximilian Eggestein,Christian Groß,Gladbach,Yann Sommer,Christoph Kramer,Marcus Thuram,Lars Stindl,Alassane Pléa,Oscar Wendt,Stefan Lainer,Tony Jantschke,Matthias Ginter,Nico Elvedi,Florian Neuhaus,0,0,Matchweek 28,28,-33.0,19.0,-5.0,0.0,21.0,52.0,4.0,7.0,1.72,4.0,4.33
245,245,245,Leverkusen,Lukáš Hrádecký,Sven Bender,Kerem Demirbay,Nadiem Amiri,Edmond Tapsoba,Wendell,Moussa Diaby,Charles Aránguiz,Mitchell Weiser,Kai Havertz,Karim Bellarabi,Wolfsburg,Koen Casteels,Josip Brekalo,Renato Steffen,Wout Weghorst,Jérôme Roussillon,Kevin Mbabu,Marin Pongračić,Xaver Schlager,John Brooks,Maximilian Arnold,João Victor Santos Sá,1,4,Matchweek 28,28,20.0,3.0,9.0,-1.0,53.0,39.0,13.0,8.0,4.33,4.2,1.72
246,246,246,RB Leipzig,Péter Gulácsi,Dayot Upamecano,Marcel Sabitzer,Timo Werner,Tyler Adams,Lukas Klostermann,Christopher Nkunku,Patrik Schick,Marcel Halstenberg,Dani Olmo,Konrad Laimer,Hertha BSC,Rune Jarstein,Peter Pekarík,Per Ciljan Skjelbred,Vladimír Darida,Marko Grujić,Vedad Ibišević,Dedryck Boyata,Marvin Plattenhardt,Jordan Torunarigha,Matheus Cunha,Dodi Lukebakio,2,2,Matchweek 28,28,41.0,-9.0,5.0,7.0,54.0,34.0,9.0,8.0,6.0,5.5,1.3
247,247,247,Hoffenheim,Oliver Baumann,Pavel Kadeřábek,Jacob Bruun Larsen,Moanes Dabbur,Florian Grillitsch,Christoph Baumgartner,Steven Zuber,Diadie Samassékou,Benjamin Hübner,Robert Skov,Stefan Posch,Köln,Timo Horn,Benno Schmitz,Jhon Córdoba,Kingsley Ehizibue,Elvis Rexhbeçaj,Mark Uth,Dominick Drexler,Ellyes Skhiri,Sebastiaan Bornauw,Toni Leistner,Ismail Jakobs,3,1,Matchweek 28,28,-11.0,-6.0,-9.0,4.0,36.0,34.0,3.0,11.0,2.8,3.6,2.3
248,248,248,Union Berlin,Rafał Gikiewicz,Neven Subotić,Marvin Friedrich,Julian Ryerson,Sebastian Andersson,Marius Bülter,Christopher Trimmel,Robert Andrich,Keven Schlotterbeck,Marcus Ingvartsen,Christian Gentner,Mainz 05,Florian Müller,Jean-Paul Boëtius,Robin Quaison,Jean-Philippe Mateta,Jeffrey Bruma,Pierre Kunde,Moussa Niakhate,Taiwo Awoniyi,Ridle Baku,Leandro Barreiro Martins,Alexander Hack,1,1,Matchweek 28,28,-15.0,-24.0,-8.0,-3.0,30.0,27.0,4.0,5.0,3.1,3.5,2.2
249,249,249,Düsseldorf,Markus Suttner,Florian Kastenmeier,André Hoffmann,Kaan Ayhan,Valon Berisha,Kenan Karaman,Erik Thommy,Kevin Stöger,Matthias Zimmermann,Rouwen Hennings,Marcel Sobottka,Schalke 04,Markus Schubert,Weston McKennie,Ozan Kabak,Matija Nastasić,Rabbi Matondo,Daniel Caligiuri,Guido Burgstaller,Jonjoe Kenny,Bastian Oczipka,Salif Sané,Alessandro Schöpf,2,1,Matchweek 28,28,-23.0,-10.0,0.0,-10.0,24.0,37.0,7.0,1.0,2.7,3.4,2.6
250,250,250,Augsburg,Andreas Luthe,Florian Niederlechner,Rani Khedira,Daniel Baier,Ruben Vargas,Tin Jedvaj,Ohis Felix Uduokhai,Marco Richter,Eduard Löwen,Philipp Max,Raphael Framberger,Paderborn 07,Leopold Zingerle,Uwe Hünemeier,Klaus Gjasula,Sebastian Schonlau,Dennis Srbeny,Laurent Jans,Christopher Antwi-Adjei,Jamilu Collins,Streli Mamba,Gerrit Holtmann,Sebastian Vasiliadis,0,0,Matchweek 28,28,-14.0,-24.0,-1.0,-3.0,30.0,18.0,3.0,2.0,3.8,3.75,1.9
251,251,251,Freiburg,Alexander Schwolow,Philipp Lienhart,Lucas Höler,Lukas Kübler,Nils Petersen,Roland Sallai,Dominique Heintz,Robin Koch,Nicolas Höfler,Christian Günter,Vincenzo Grifo,Leverkusen,Lukáš Hrádecký,Jonathan Tah,Sven Bender,Aleksandar Dragović,Leon Bailey,Nadiem Amiri,Julian Baumgartlinger,Charles Aránguiz,Daley Sinkgraven,Florian Wirtz,Kai Havertz,0,1,Matchweek 29,29,-2.0,17.0,1.0,6.0,38.0,53.0,5.0,10.0,1.66,4.2,4.75
252,252,252,Mainz 05,Florian Müller,Jean-Paul Boëtius,Robin Quaison,Jean-Philippe Mateta,Jeffrey Bruma,Moussa Niakhate,Edimilson Fernandes,Taiwo Awoniyi,Ridle Baku,Leandro Barreiro Martins,Alexander Hack,Hoffenheim,Oliver Baumann,Håvard Nordtveit,Jacob Bruun Larsen,Moanes Dabbur,Christoph Baumgartner,Sebastian Rudy,Steven Zuber,Diadie Samassékou,Robert Skov,Melayro Bogarde,Stefan Posch,0,1,Matchweek 29,29,-24.0,-9.0,-5.0,-1.0,28.0,39.0,6.0,5.0,2.37,3.75,2.75
253,253,253,Schalke 04,Alexander Nübel,Weston McKennie,Juan Miranda,Ozan Kabak,Michael Gregoritsch,Rabbi Matondo,Daniel Caligiuri,Jonjoe Kenny,Jean-Clair Todibo,Salif Sané,Alessandro Schöpf,Werder Bremen,Jiří Pavlenka,Kevin Vogt,Milot Rashica,Leonardo Bittencourt,Sebastian Langkamp,Niklas Moisander,Josh Sargent,Theodor Gebre Selassie,Davy Klaassen,Marco Friedl,Maximilian Eggestein,0,1,Matchweek 29,29,-11.0,-33.0,-8.0,-2.0,37.0,22.0,1.0,5.0,2.8,3.4,2.5
254,254,254,Hertha BSC,Rune Jarstein,Peter Pekarík,Per Ciljan Skjelbred,Vladimír Darida,Marko Grujić,Javairô Dilrosun,Maximilian Mittelstädt,Vedad Ibišević,Dedryck Boyata,Jordan Torunarigha,Dodi Lukebakio,Augsburg,Andreas Luthe,Stephan Lichtsteiner,Marek Suchý,Rani Khedira,Sergio Córdova,Ruben Vargas,Noah Joel Sarenren Bazee,Ohis Felix Uduokhai,Iago,Carlos Gruezo,Eduard Löwen,2,0,Matchweek 29,29,-9.0,-14.0,7.0,0.0,35.0,31.0,9.0,4.0,3.75,3.75,1.9
255,255,255,Wolfsburg,Koen Casteels,Josip Brekalo,Renato Steffen,Wout Weghorst,Jérôme Roussillon,Kevin Mbabu,Marin Pongračić,Xaver Schlager,John Brooks,Maximilian Arnold,João Victor Santos Sá,Eint Frankfurt,Kevin Trapp,Filip Kostić,Mijat Gaćinović,Martin Hinteregger,Daichi Kamada,Sebastian Rode,David Abraham,Makoto Hasebe,Timothy Chandler,Dominik Kohr,André Silva,1,2,Matchweek 29,29,6.0,-5.0,2.0,-9.0,42.0,32.0,8.0,4.0,3.75,3.75,1.95
256,256,256,Bayern Munich,Manuel Neuer,Benjamin Pavard,Robert Lewandowski,Leon Goretzka,Alphonso Davies,Lucas Hernández,Serge Gnabry,Thomas Müller,David Alaba,Kingsley Coman,Joshua Kimmich,Düsseldorf,Florian Kastenmeier,André Hoffmann,Alfredo Morales,Kenan Karaman,Adam Bodzek,Erik Thommy,Mathias Jørgensen,Steven Skrzybski,Kevin Stöger,Niko Gießelmann,Matthias Zimmermann,5,0,Matchweek 29,29,53.0,-22.0,8.0,1.0,64.0,27.0,15.0,7.0,19.0,13.0,1.08
257,257,257,Gladbach,Yann Sommer,Patrick Herrmann,Marcus Thuram,Lars Stindl,Alassane Pléa,Stefan Lainer,Jonas Hofmann,Ramy Bensebaini,Matthias Ginter,Nico Elvedi,Florian Neuhaus,Union Berlin,Rafał Gikiewicz,Neven Subotić,Marvin Friedrich,Sebastian Andersson,Marius Bülter,Grischa Prömel,Christopher Lenz,Christopher Trimmel,Keven Schlotterbeck,Marcus Ingvartsen,Christian Gentner,4,1,Matchweek 29,29,19.0,-15.0,-1.0,-8.0,53.0,31.0,7.0,2.0,6.0,4.5,1.5
258,258,258,Paderborn 07,Leopold Zingerle,Uwe Hünemeier,Christian Strohdiek,Sebastian Schonlau,Dennis Srbeny,Christopher Antwi-Adjei,Mohamed Dräger,Jamilu Collins,Streli Mamba,Gerrit Holtmann,Sebastian Vasiliadis,Dortmund,Roman Bürki,Achraf Hakimi,Thomas Delaney,Jadon Sancho,Raphaël Guerreiro,Mats Hummels,Manuel Akanji,Julian Brandt,Thorgan Hazard,Łukasz Piszczek,Emre Can,1,6,Matchweek 29,29,-24.0,40.0,-1.0,6.0,19.0,57.0,3.0,12.0,1.33,5.5,8.5
259,259,259,Köln,Timo Horn,Benno Schmitz,Rafael Czichos,Jonas Hector,Jhon Córdoba,Elvis Rexhbeçaj,Ellyes Skhiri,Florian Kainz,Noah Katterbach,Toni Leistner,Ismail Jakobs,RB Leipzig,Péter Gulácsi,Angeliño,Dayot Upamecano,Marcel Sabitzer,Timo Werner,Lukas Klostermann,Christopher Nkunku,Patrik Schick,Nordi Mukiele,Dani Olmo,Konrad Laimer,2,4,Matchweek 29,29,-8.0,41.0,-1.0,5.0,34.0,55.0,8.0,7.0,1.53,4.6,5.5
260,260,260,Werder Bremen,Jiří Pavlenka,Kevin Vogt,Yuya Osako,Davie Selke,Miloš Veljković,Niklas Moisander,Fin Bartels,Theodor Gebre Selassie,Davy Klaassen,Marco Friedl,Maximilian Eggestein,Eint Frankfurt,Kevin Trapp,Filip Kostić,Mijat Gaćinović,Martin Hinteregger,Daichi Kamada,Sebastian Rode,Almamy Touré,David Abraham,Makoto Hasebe,Dominik Kohr,André Silva,0,3,Matchweek 24,24,-28.0,1.0,-8.0,0.0,17.0,28.0,0.0,7.0,2.55,3.4,2.75
261,261,261,Freiburg,Alexander Schwolow,Philipp Lienhart,Lucas Höler,Luca Waldschmidt,Lukas Kübler,Roland Sallai,Dominique Heintz,Robin Koch,Nicolas Höfler,Christian Günter,Vincenzo Grifo,Gladbach,Yann Sommer,Patrick Herrmann,Marcus Thuram,Lars Stindl,Alassane Pléa,Stefan Lainer,Jonas Hofmann,Ramy Bensebaini,Matthias Ginter,Nico Elvedi,Florian Neuhaus,1,0,Matchweek 30,30,-3.0,22.0,-2.0,3.0,38.0,56.0,5.0,7.0,1.72,4.0,4.5
262,262,262,Leverkusen,Lukáš Hrádecký,Sven Bender,Aleksandar Dragović,Leon Bailey,Nadiem Amiri,Edmond Tapsoba,Lucas Alario,Julian Baumgartlinger,Moussa Diaby,Charles Aránguiz,Karim Bellarabi,Bayern Munich,Manuel Neuer,Benjamin Pavard,Robert Lewandowski,Jérôme Boateng,Leon Goretzka,Alphonso Davies,Serge Gnabry,Thomas Müller,David Alaba,Kingsley Coman,Joshua Kimmich,2,4,Matchweek 30,30,18.0,58.0,3.0,11.0,56.0,67.0,12.0,15.0,1.44,4.75,6.0
263,263,263,Düsseldorf,Markus Suttner,Florian Kastenmeier,André Hoffmann,Kaan Ayhan,Valon Berisha,Kenan Karaman,Adam Bodzek,Erik Thommy,Kevin Stöger,Matthias Zimmermann,Rouwen Hennings,Hoffenheim,Oliver Baumann,Ermin Bičakčić,Håvard Nordtveit,Moanes Dabbur,Christoph Baumgartner,Sebastian Rudy,Steven Zuber,Diadie Samassékou,Benjamin Hübner,Robert Skov,Stefan Posch,2,2,Matchweek 30,30,-27.0,-8.0,-4.0,0.0,27.0,42.0,6.0,8.0,2.4,3.6,2.75
264,264,264,RB Leipzig,Péter Gulácsi,Angeliño,Dayot Upamecano,Timo Werner,Tyler Adams,Lukas Klostermann,Christopher Nkunku,Patrik Schick,Nordi Mukiele,Dani Olmo,Kevin Kampl,Paderborn 07,Leopold Zingerle,Uwe Hünemeier,Christian Strohdiek,Klaus Gjasula,Kai Pröger,Dennis Srbeny,Laurent Jans,Christopher Antwi-Adjei,Jamilu Collins,Streli Mamba,Sebastian Vasiliadis,1,1,Matchweek 30,30,43.0,-29.0,7.0,-5.0,58.0,19.0,9.0,3.0,15.0,8.0,1.14
265,265,265,Eint Frankfurt,Kevin Trapp,Stefan Ilsanker,Bas Dost,Filip Kostić,Martin Hinteregger,Daichi Kamada,Sebastian Rode,Almamy Touré,Makoto Hasebe,Dominik Kohr,André Silva,Mainz 05,Florian Müller,Jerry St. Juste,Danny Latza,Robin Quaison,Levin Öztunalı,Jean-Philippe Mateta,Daniel Brosinski,Moussa Niakhate,Taiwo Awoniyi,Phillipp Mwene,Leandro Barreiro Martins,0,2,Matchweek 30,30,-4.0,-25.0,-4.0,-6.0,35.0,28.0,4.0,3.0,3.5,3.75,2.0
266,266,266,Dortmund,Roman Bürki,Achraf Hakimi,Thomas Delaney,Jadon Sancho,Raphaël Guerreiro,Manuel Akanji,Julian Brandt,Thorgan Hazard,Łukasz Piszczek,Emre Can,Axel Witsel,Hertha BSC,Rune Jarstein,Peter Pekarík,Per Ciljan Skjelbred,Vladimír Darida,Marko Grujić,Javairô Dilrosun,Maximilian Mittelstädt,Vedad Ibišević,Dedryck Boyata,Jordan Torunarigha,Dodi Lukebakio,1,0,Matchweek 30,30,45.0,-7.0,10.0,9.0,60.0,38.0,12.0,11.0,7.5,5.5,1.33
267,267,267,Werder Bremen,Jiří Pavlenka,Kevin Vogt,Ludwig Augustinsson,Yuya Osako,Miloš Veljković,Niklas Moisander,Josh Sargent,Theodor Gebre Selassie,Davy Klaassen,Maximilian Eggestein,Philipp Bargfrede,Wolfsburg,Koen Casteels,Josip Brekalo,Wout Weghorst,Admir Mehmedi,Jérôme Roussillon,Kevin Mbabu,Marin Pongračić,Xaver Schlager,John Brooks,Maximilian Arnold,João Victor Santos Sá,0,1,Matchweek 30,30,-32.0,5.0,-1.0,1.0,25.0,42.0,8.0,7.0,2.05,3.5,3.6
268,268,268,Union Berlin,Rafał Gikiewicz,Marvin Friedrich,Sebastian Andersson,Anthony Ujah,Marius Bülter,Yunus Mallı,Florian Hübner,Christopher Trimmel,Robert Andrich,Keven Schlotterbeck,Christian Gentner,Schalke 04,Alexander Nübel,Juan Miranda,Ozan Kabak,Benito Raman,Michael Gregoritsch,Rabbi Matondo,Daniel Caligiuri,Jonjoe Kenny,Bastian Oczipka,Salif Sané,Alessandro Schöpf,1,1,Matchweek 30,30,-18.0,-12.0,-9.0,-9.0,31.0,37.0,1.0,1.0,3.0,3.25,2.37
269,269,269,Augsburg,Andreas Luthe,Florian Niederlechner,Rani Khedira,Ruben Vargas,Noah Joel Sarenren Bazee,Tin Jedvaj,Ohis Felix Uduokhai,Marco Richter,Carlos Gruezo,Philipp Max,Raphael Framberger,Köln,Timo Horn,Benno Schmitz,Rafael Czichos,Jonas Hector,Jhon Córdoba,Kingsley Ehizibue,Mark Uth,Ellyes Skhiri,Florian Kainz,Toni Leistner,Ismail Jakobs,1,1,Matchweek 30,30,-16.0,-10.0,0.0,-4.0,31.0,34.0,4.0,5.0,2.45,3.5,2.7
270,270,270,Hoffenheim,Oliver Baumann,Pavel Kadeřábek,Ermin Bičakčić,Dennis Geiger,Moanes Dabbur,Florian Grillitsch,Christoph Baumgartner,Sebastian Rudy,Steven Zuber,Diadie Samassékou,Stefan Posch,RB Leipzig,Péter Gulácsi,Angeliño,Marcel Sabitzer,Timo Werner,Lukas Klostermann,Patrik Schick,Nordi Mukiele,Marcel Halstenberg,Dani Olmo,Konrad Laimer,Kevin Kampl,0,2,Matchweek 31,31,-8.0,43.0,3.0,7.0,43.0,59.0,8.0,9.0,1.4,5.25,6.5
271,271,271,Hertha BSC,Rune Jarstein,Peter Pekarík,Per Ciljan Skjelbred,Vladimír Darida,Krzysztof Piątek,Marko Grujić,Vedad Ibišević,Dedryck Boyata,Marvin Plattenhardt,Arne Maier,Jordan Torunarigha,Eint Frankfurt,Kevin Trapp,Obite N'Dicka,Djibril Sow,Bas Dost,Filip Kostić,Daichi Kamada,Lucas Torró,David Abraham,Makoto Hasebe,Danny da Costa,Dominik Kohr,1,4,Matchweek 31,31,-8.0,-6.0,5.0,-4.0,38.0,35.0,10.0,4.0,3.4,3.75,2.0
272,272,272,Wolfsburg,Koen Casteels,Josip Brekalo,Renato Steffen,Wout Weghorst,Jérôme Roussillon,Kevin Mbabu,Marin Pongračić,Xaver Schlager,John Brooks,Maximilian Arnold,Daniel Ginczek,Freiburg,Alexander Schwolow,Philipp Lienhart,Jonathan Schmid,Lucas Höler,Luca Waldschmidt,Roland Sallai,Dominique Heintz,Robin Koch,Nicolas Höfler,Christian Günter,Vincenzo Grifo,2,2,Matchweek 31,31,6.0,-2.0,1.0,-1.0,45.0,41.0,9.0,5.0,4.75,3.8,1.7
273,273,273,Paderborn 07,Leopold Zingerle,Jan Luca Rumpf,Christian Strohdiek,Klaus Gjasula,Sven Michel,Dennis Srbeny,Laurent Jans,Christopher Antwi-Adjei,Antony Evans,Jamilu Collins,Sebastian Vasiliadis,Werder Bremen,Jiří Pavlenka,Kevin Vogt,Ludwig Augustinsson,Milot Rashica,Yuya Osako,Miloš Veljković,Niklas Moisander,Josh Sargent,Theodor Gebre Selassie,Davy Klaassen,Maximilian Eggestein,1,5,Matchweek 31,31,-29.0,-33.0,-5.0,1.0,20.0,25.0,4.0,7.0,2.15,3.75,3.0
274,274,274,Düsseldorf,Markus Suttner,Florian Kastenmeier,André Hoffmann,Kaan Ayhan,Valon Berisha,Kenan Karaman,Erik Thommy,Kevin Stöger,Niko Gießelmann,Matthias Zimmermann,Marcel Sobottka,Dortmund,Roman Bürki,Achraf Hakimi,Jadon Sancho,Raphaël Guerreiro,Mats Hummels,Manuel Akanji,Julian Brandt,Thorgan Hazard,Łukasz Piszczek,Emre Can,Axel Witsel,0,1,Matchweek 31,31,-27.0,46.0,-4.0,7.0,28.0,63.0,6.0,12.0,1.36,5.25,7.0
275,275,275,Köln,Timo Horn,Benno Schmitz,Rafael Czichos,Jonas Hector,Jhon Córdoba,Kingsley Ehizibue,Mark Uth,Dominick Drexler,Ellyes Skhiri,Florian Kainz,Sebastiaan Bornauw,Union Berlin,Rafał Gikiewicz,Marvin Friedrich,Sebastian Andersson,Ken Reichel,Marius Bülter,Yunus Mallı,Grischa Prömel,Christopher Trimmel,Keven Schlotterbeck,Marcus Ingvartsen,Christian Gentner,1,2,Matchweek 31,31,-10.0,-18.0,-4.0,-7.0,35.0,32.0,3.0,2.0,3.75,3.4,2.0
276,276,276,Bayern Munich,Manuel Neuer,Benjamin Pavard,Mickaël Cuisance,Ivan Perišić,Jérôme Boateng,Leon Goretzka,Lucas Hernández,Serge Gnabry,David Alaba,Joshua Kimmich,Joshua Zirkzee,Gladbach,Yann Sommer,Christoph Kramer,Patrick Herrmann,Marcus Thuram,Lars Stindl,Stefan Lainer,Jonas Hofmann,Ramy Bensebaini,Matthias Ginter,Nico Elvedi,Florian Neuhaus,2,1,Matchweek 31,31,60.0,21.0,11.0,0.0,70.0,56.0,15.0,7.0,7.5,5.25,1.36
277,277,277,Mainz 05,Florian Müller,Jerry St. Juste,Danny Latza,Robin Quaison,Levin Öztunalı,Jean-Philippe Mateta,Daniel Brosinski,Moussa Niakhate,Taiwo Awoniyi,Phillipp Mwene,Leandro Barreiro Martins,Augsburg,Andreas Luthe,Jeffrey Gouweleeuw,Florian Niederlechner,Rani Khedira,Ruben Vargas,Noah Joel Sarenren Bazee,Ohis Felix Uduokhai,Marco Richter,Carlos Gruezo,Philipp Max,Raphael Framberger,0,1,Matchweek 31,31,-23.0,-16.0,-4.0,1.0,31.0,32.0,5.0,5.0,3.1,3.4,2.25
278,278,278,Schalke 04,Alexander Nübel,Weston McKennie,Juan Miranda,Ozan Kabak,Ahmed Kutucu,Nassim Boujellab,Daniel Caligiuri,Jonjoe Kenny,Bastian Oczipka,Alessandro Schöpf,Can Bozdogan,Leverkusen,Lukáš Hrádecký,Sven Bender,Kerem Demirbay,Nadiem Amiri,Edmond Tapsoba,Lucas Alario,Wendell,Moussa Diaby,Charles Aránguiz,Mitchell Weiser,Kai Havertz,1,1,Matchweek 31,31,-12.0,16.0,-5.0,-2.0,38.0,56.0,1.0,9.0,1.53,4.33,5.75
279,279,279,Gladbach,Yann Sommer,Christoph Kramer,Lars Stindl,Ibrahima Traoré,Oscar Wendt,Stefan Lainer,Jonas Hofmann,Matthias Ginter,Nico Elvedi,Florian Neuhaus,Breel Embolo,Wolfsburg,Koen Casteels,Renato Steffen,Wout Weghorst,Felix Klaus,Yannick Gerhardt,Kevin Mbabu,Marin Pongračić,Xaver Schlager,John Brooks,Maximilian Arnold,João Victor Santos Sá,3,0,Matchweek 32,32,20.0,6.0,1.0,3.0,56.0,46.0,4.0,7.0,3.25,3.75,2.1
280,280,280,Union Berlin,Rafał Gikiewicz,Marvin Friedrich,Sebastian Andersson,Ken Reichel,Marius Bülter,Grischa Prömel,Christopher Trimmel,Robert Andrich,Keven Schlotterbeck,Marcus Ingvartsen,Christian Gentner,Paderborn 07,Leopold Zingerle,Uwe Hünemeier,Christian Strohdiek,Marlon Ritter,Klaus Gjasula,Christopher Antwi-Adjei,Jamilu Collins,Streli Mamba,Ben Zolinski,Gerrit Holtmann,Sebastian Vasiliadis,1,0,Matchweek 32,32,-17.0,-33.0,-2.0,-9.0,35.0,20.0,5.0,3.0,5.0,4.2,1.65
281,281,281,Freiburg,Alexander Schwolow,Philipp Lienhart,Jonathan Schmid,Lucas Höler,Luca Waldschmidt,Roland Sallai,Dominique Heintz,Robin Koch,Nicolas Höfler,Christian Günter,Vincenzo Grifo,Hertha BSC,Rune Jarstein,Peter Pekarík,Niklas Stark,Vladimír Darida,Krzysztof Piątek,Marko Grujić,Vedad Ibišević,Marvin Plattenhardt,Arne Maier,Jordan Torunarigha,Dodi Lukebakio,2,1,Matchweek 32,32,-2.0,-11.0,0.0,-2.0,42.0,38.0,5.0,7.0,2.55,3.6,2.62
282,282,282,Werder Bremen,Jiří Pavlenka,Kevin Vogt,Milot Rashica,Yuya Osako,Leonardo Bittencourt,Miloš Veljković,Niklas Moisander,Theodor Gebre Selassie,Davy Klaassen,Marco Friedl,Maximilian Eggestein,Bayern Munich,Manuel Neuer,Benjamin Pavard,Robert Lewandowski,Jérôme Boateng,Leon Goretzka,Alphonso Davies,Serge Gnabry,Thomas Müller,David Alaba,Kingsley Coman,Joshua Kimmich,0,1,Matchweek 32,32,-29.0,61.0,4.0,9.0,28.0,73.0,10.0,15.0,1.16,7.5,13.0
