,Unnamed: 0.1,Unnamed: 0,home_team_name,HomePlayer1,HomePlayer2,HomePlayer3,HomePlayer4,HomePlayer5,HomePlayer6,HomePlayer7,HomePlayer8,HomePlayer9,HomePlayer10,HomePlayer11,away_team_name,AwayPlayer1,AwayPlayer2,AwayPlayer3,AwayPlayer4,AwayPlayer5,AwayPlayer6,AwayPlayer7,AwayPlayer8,AwayPlayer9,AwayPlayer10,AwayPlayer11,home_score,away_score,matchweek,matchweek_num,home_GD_prior,away_GD_prior,home_GD_form,away_GD_form,home_Points_prior,away_Points_prior,home_Points_form,away_Points_form,B365A,B365D,B365H
309,309,309,Villarreal,Sergio Asenjo,Álvaro González,Pablo Fornals,Carlos Bacca,Jaume Costa,Manu Trigueros,Enes Ünal,Rodri,Javi Fuego,Antonio Rukavina,Daniele Bonera,Athletic Club,Kepa Arrizabalaga,Iñigo Martínez,Mikel San José,Ander Iturraspe,Iñaki Williams,Unai Núñez,Markel Susaeta,Óscar de Marcos,Raúl García,Mikel Balenziaga,Iñigo Córdoba,1,3,Matchweek 31,31,6.0,-4.0,0.0,-2.0,47.0,36.0,6.0,5.0,4.5,3.5,1.85
310,310,310,Girona,Yassine Bounou,Bernardo Espinosa,Johan Mojica,Jonás Ramalho,Álex Granell,Cristhian Stuani,Pere Pons,Portu,Juanpe,Borja García,Pablo Maffeo,Betis,Dani Giménez,Javi García,Fabián Ruiz Peña,Sergio León,Marc Bartra,Loren Morón,Joaquín,Andrés Guardado,Antonio Barragán,Aïssa Mandi,Junior Firpo,0,1,Matchweek 32,32,-4.0,-1.0,-6.0,8.0,44.0,49.0,7.0,12.0,3.1,3.39,2.29
311,311,311,Sevilla,David Soria,Clément Lenglet,Éver Banega,Steven Nzonzi,Jesús Navas,Pablo Sarabia,Sergio Escudero,Luis Muriel,Franco Vázquez,Sandro Ramírez,Gabriel Mercado,Villarreal,Sergio Asenjo,Mario Gaspar,Víctor Ruiz,Denis Cheryshev,Carlos Bacca,Samu Castillejo,Jaume Costa,Manu Trigueros,Rodri,Antonio Rukavina,Dani Raba,2,2,Matchweek 32,32,-11.0,4.0,-7.0,0.0,46.0,47.0,4.0,6.0,4.5,3.75,1.8
312,312,312,Barcelona,Marc-André ter Stegen,Gerard Piqué,Sergio Busquets,Andrés Iniesta,Luis Suárez,Lionel Messi,Philippe Coutinho,Paulinho,Jordi Alba,Sergi Roberto,Samuel Umtiti,Valencia,Neto,Rúben Vezo,Gabriel Paulista,Gonçalo Guedes,Daniel Parejo,José Luis Gayà,Geoffrey Kondogbia,Carlos Soler,Rodrigo,Santi Mina,Ezequiel Garay,2,1,Matchweek 32,32,63.0,28.0,6.0,6.0,79.0,65.0,13.0,15.0,9.5,6.0,1.28
313,313,313,Las Palmas,Leandro Chichizola,Matías Aguirregaray,David García,Oghenekaro Etebo,Alen Halilović,Imoh Ezekiel,Javi Castellano,Ximo Navarro,Dani Castellano,Tana,Erik Expósito,Real Sociedad,Toño Ramírez,Diego Llorente,Asier Illarramendi,Adnan Januzaj,Willian José,Aritz Elustondo,Sergio Canales,David Zurutuza,Mikel Oyarzabal,Kévin Rodrigues,Raúl Navas,0,1,Matchweek 32,32,-41.0,4.0,-6.0,3.0,21.0,37.0,1.0,7.0,1.95,3.6,3.79
314,314,314,Leganés,Iván Cuéllar,Unai Bustinza,Gerard Gumbau,Miguel Ángel Guerrero,Nabil El Zhar,Diego Rico,Javier Eraso,Joseba Zaldúa,Rubén Pérez,Dimitris Siovas,Omar Ramos,Celta Vigo,Sergio Álvarez,Hugo Mallo,Pablo Hernández,Iago Aspas,Pione Sisto,Stanislav Lobotka,Daniel Wass,Jonny Castro,Sergi Gómez,Gustavo Cabral,Brais Méndez,1,0,Matchweek 32,32,-13.0,7.0,-4.0,1.0,36.0,43.0,6.0,8.0,2.39,3.2,3.1
315,315,315,Athletic Club,Kepa Arrizabalaga,Iñigo Martínez,Mikel San José,Beñat Etxebarria,Iñaki Williams,Markel Susaeta,Xabier Etxeita,Óscar de Marcos,Raúl García,Mikel Balenziaga,Iñigo Córdoba,La Coruña,Rubén,Juanfran,Pedro Mosquera,Raúl Albentosa,Lucas Pérez,Emre Çolak,Michael Krohn-Dehli,Adrián López,Luisinho,Celso Borges,Fabian Schär,2,3,Matchweek 32,32,-2.0,-34.0,2.0,-2.0,39.0,23.0,7.0,5.0,5.5,3.75,1.66
316,316,316,Eibar,Marko Dmitrović,Fabián Orellana,Papakouli Diop,Iván Ramis,Takashi Inui,Rubén Peña,Dani García,Kiké,Anaitz Arbilla,Pedro León,David Juncà,Alavés,Fernando Pacheco,Rubén Duarte,Víctor Laguardia,Rubén Sobrino,John Guidetti,Ibai Gómez,Rodrigo Ely,Alfonso Pedraza,Tomás Pina Isla,Manu García,Martin Agirregabiria,0,1,Matchweek 32,32,-9.0,-17.0,-4.0,-2.0,40.0,35.0,2.0,4.0,4.75,3.39,1.83
317,317,317,Atlético Madrid,Jan Oblak,Diego Godín,Koke,Antoine Griezmann,Saúl Ñíguez,Ángel Correa,Stefan Savić,Šime Vrsaljko,Lucas Hernández,Kévin Gameiro,Vitolo,Levante,Oier Olazábal,Rober,Armando Sadiku,Jefferson Lerma,Roger Martí,José Luis Morales,Erick Cabaco,Pedro López Muñoz,Jason,José Campaña,Aly Abeid,3,0,Matchweek 32,32,36.0,-17.0,3.0,3.0,68.0,31.0,7.0,11.0,15.0,6.0,1.22
318,318,318,Getafe,Vicente Guaita,Djené,Bruno González,Leandro Cabrera,Mathieu Flamini,Ángel Rodríguez,Loïc Rémy,Francisco Portillo,Fayçal Fajr,Damián Suárez,Amath,Espanyol,Pau López,Marc Navarro,Gerard Moreno,Carlos Sánchez,José Manuel Jurado,Léo Baptistão,Dídac Vilà,Óscar Melendo,David López,Mario Hermoso,Sergi Darder,1,0,Matchweek 32,32,5.0,-12.0,-3.0,-3.0,39.0,36.0,3.0,5.0,3.75,3.1,2.14
319,319,319,Málaga,Roberto,Ignasi Miquel,Manuel Iturra,Adrián González,Chory Castro,Brown Ideye,Federico Ricca,Roberto Rosales,Miguel Torres,Diego Rolán,Mehdi Lacen,Real Madrid,Keylor Navas,Dani Carvajal,Jesús Vallejo,Sergio Ramos,Karim Benzema,Casemiro,Theo Hernández,Lucas Vázquez,Marco Asensio,Isco,Mateo Kovačić,1,2,Matchweek 32,32,-29.0,43.0,-2.0,7.0,17.0,64.0,4.0,13.0,1.28,5.5,10.0
320,320,320,La Coruña,Rubén,Juanfran,Pedro Mosquera,Raúl Albentosa,Lucas Pérez,Michael Krohn-Dehli,Adrián López,Luisinho,Guilherme,Celso Borges,Fabian Schär,Sevilla,David Soria,Miguel Layún,Daniel Carriço,Éver Banega,Joaquín Correa,Johannes Geis,Guido Pizarro,Jesús Navas,Sandro Ramírez,Gabriel Mercado,Carlos Fernández,0,0,Matchweek 33,33,-33.0,-11.0,1.0,-5.0,26.0,47.0,7.0,2.0,2.75,3.5,2.5
321,321,321,Celta Vigo,Sergio Álvarez,Maxi Gómez,Iago Aspas,Pione Sisto,Stanislav Lobotka,Jozabed,Daniel Wass,Jonny Castro,Sergi Gómez,Facundo Roncaglia,Brais Méndez,Barcelona,Marc-André ter Stegen,Nélson Semedo,Denis Suárez,Ousmane Dembélé,Philippe Coutinho,Paulinho,Paco Alcácer,Lucas Digne,André Gomes,Yerry Mina,Thomas Vermaelen,2,2,Matchweek 33,33,6.0,64.0,3.0,5.0,43.0,82.0,5.0,13.0,1.64,4.33,4.75
322,322,322,Villarreal,Sergio Asenjo,Mario Gaspar,Álvaro González,Víctor Ruiz,Denis Cheryshev,Carlos Bacca,Samu Castillejo,Manu Trigueros,Rodri,Antonio Rukavina,Dani Raba,Leganés,Iván Cuéllar,Tito,Gerard Gumbau,Gabriel,Claudio Beauvue,Raúl García,Mauro dos Santos,Naranjo,Ezequiel Muñoz,Rubén Pérez,Darko Brašanac,2,1,Matchweek 33,33,4.0,-12.0,-2.0,-1.0,48.0,39.0,7.0,6.0,6.5,3.79,1.6
323,323,323,Espanyol,Pau López,Aarón Martín,Víctor Sánchez,Gerard Moreno,Carlos Sánchez,Léo Baptistão,David López,Javi López,Pablo Piatti,Mario Hermoso,Sergi Darder,Eibar,Marko Dmitrović,Gonzalo Escalante,Ander Capa,Rubén Peña,Paulo Oliveira,Dani García,José Ángel,Iván Alejo,Pedro León,David Lombán,Joan Jordán,0,1,Matchweek 33,33,-13.0,-10.0,-5.0,-4.0,36.0,40.0,4.0,1.0,3.39,3.1,2.29
324,324,324,Valencia,Jaume Doménech,Jeison Murillo,Nemanja Maksimović,Gonçalo Guedes,Luciano Vietto,Simone Zaza,Daniel Parejo,Andreas Pereira,José Luis Gayà,Martín Montoya,Ezequiel Garay,Getafe,Vicente Guaita,Djené,Bruno González,Leandro Cabrera,Mathieu Flamini,Loïc Rémy,Francisco Portillo,Jorge Molina,Fayçal Fajr,Damián Suárez,Amath,1,2,Matchweek 33,33,27.0,6.0,3.0,-1.0,65.0,42.0,12.0,6.0,8.0,4.0,1.44
325,325,325,Real Madrid,Keylor Navas,Dani Carvajal,Sergio Ramos,Raphaël Varane,Cristiano Ronaldo,Toni Kroos,Karim Benzema,Luka Modrić,Marcelo,Lucas Vázquez,Marco Asensio,Athletic Club,Kepa Arrizabalaga,Iñigo Martínez,Mikel San José,Ander Iturraspe,Iñaki Williams,Unai Núñez,Iñigo Lekue,Óscar de Marcos,Raúl García,Mikel Balenziaga,Iñigo Córdoba,1,1,Matchweek 33,33,44.0,-3.0,7.0,-1.0,67.0,39.0,13.0,7.0,12.0,7.0,1.19
326,326,326,Real Sociedad,Gerónimo Rulli,Asier Illarramendi,Héctor Moreno,Adnan Januzaj,Willian José,Rubén Pardo,Aritz Elustondo,Sergio Canales,Mikel Oyarzabal,Raúl Navas,Alberto de la Bella,Atlético Madrid,Jan Oblak,Diego Godín,Thomas Partey,Koke,Antoine Griezmann,Saúl Ñíguez,Ángel Correa,Stefan Savić,Šime Vrsaljko,Juanfran,Kévin Gameiro,3,0,Matchweek 33,33,5.0,39.0,5.0,3.0,40.0,71.0,7.0,10.0,2.25,3.29,3.29
327,327,327,Alavés,Fernando Pacheco,Rubén Duarte,Víctor Laguardia,John Guidetti,Ibai Gómez,Rodrigo Ely,Burgui,Daniel Torres,Tomás Pina Isla,Munir El Haddadi,Martin Agirregabiria,Girona,Yassine Bounou,Pedro Alcalá,Aday,Michael Olunga,Juanpe,David Timor,Anthony Lozano,Marc Muniesa,Aleix García,Borja García,Pablo Maffeo,1,2,Matchweek 33,33,-16.0,-5.0,1.0,-9.0,38.0,44.0,7.0,4.0,3.29,3.1,2.37
328,328,328,Betis,Dani Giménez,Jordi Amat,Fabián Ruiz Peña,Sergio León,Ryad Boudebouz,Marc Bartra,Joaquín,Andrés Guardado,Antonio Barragán,Aïssa Mandi,Junior Firpo,Las Palmas,Raúl Lizoain,David García,Oghenekaro Etebo,Alen Halilović,Jonathan Calleri,Michel,Nacho Gil,Álex Gálvez,Ximo Navarro,Dani Castellano,Alberto Aquilani,1,0,Matchweek 33,33,0.0,-42.0,7.0,-5.0,52.0,21.0,15.0,1.0,7.5,5.25,1.36
329,329,329,Levante,Oier Olazábal,Rober,Jefferson Lerma,Roger Martí,José Luis Morales,Coke,Ivi,Erick Cabaco,Pedro López Muñoz,Emmanuel Boateng,José Campaña,Málaga,Roberto,Ignasi Miquel,Luis Hernández,Adrián González,Chory Castro,Brown Ideye,Roberto Rosales,Maxime Lestienne,Miguel Torres,Diego Rolán,Mehdi Lacen,1,0,Matchweek 33,33,-20.0,-30.0,-1.0,-1.0,31.0,17.0,10.0,4.0,4.5,3.5,1.85
330,330,330,Leganés,Iván Cuéllar,Unai Bustinza,Nordin Amrabat,Gabriel,Miguel Ángel Guerrero,Nabil El Zhar,Diego Rico,Javier Eraso,Joseba Zaldúa,Rubén Pérez,Dimitris Siovas,La Coruña,Rubén,Juanfran,Pedro Mosquera,Raúl Albentosa,Lucas Pérez,Emre Çolak,Adrián López,Luisinho,Guilherme,Celso Borges,Fabian Schär,0,0,Matchweek 34,34,-13.0,-33.0,-3.0,1.0,39.0,27.0,6.0,8.0,3.2,3.25,2.29
331,331,331,Eibar,Marko Dmitrović,Fabián Orellana,Papakouli Diop,Gonzalo Escalante,Ander Capa,Rubén Peña,Paulo Oliveira,Kiké,Pedro León,David Lombán,David Juncà,Getafe,Vicente Guaita,Djené,Bruno González,Leandro Cabrera,Mathieu Flamini,Ángel Rodríguez,Sergio Mora,Mathías Olivera,Fayçal Fajr,Damián Suárez,Amath,0,1,Matchweek 34,34,-9.0,7.0,-2.0,-1.0,43.0,45.0,4.0,9.0,4.0,3.2,2.04
332,332,332,Celta Vigo,Sergio Álvarez,Hugo Mallo,Maxi Gómez,Pione Sisto,Stanislav Lobotka,Jozabed,Daniel Wass,Sergi Gómez,Gustavo Cabral,Facundo Roncaglia,Brais Méndez,Valencia,Neto,Rúben Vezo,Gabriel Paulista,Gonçalo Guedes,Andreas Pereira,Toni Lato,Geoffrey Kondogbia,Carlos Soler,Rodrigo,Santi Mina,Ezequiel Garay,1,1,Matchweek 34,34,6.0,26.0,3.0,0.0,44.0,65.0,6.0,9.0,2.6,3.39,2.7
333,333,333,Girona,Yassine Bounou,Bernardo Espinosa,Johan Mojica,Jonás Ramalho,Álex Granell,Cristhian Stuani,Pere Pons,Portu,Juanpe,Borja García,Pablo Maffeo,Espanyol,Pau López,Aarón Martín,Víctor Sánchez,Naldo,Gerard Moreno,Carlos Sánchez,Sergio García,José Manuel Jurado,David López,Javi López,Sergi Darder,0,2,Matchweek 34,34,-4.0,-14.0,-5.0,-3.0,47.0,36.0,4.0,1.0,3.6,3.25,2.14
334,334,334,Málaga,Roberto,Ignasi Miquel,Luis Hernández,Manuel Iturra,Adrián González,Chory Castro,Roberto Rosales,Maxime Lestienne,Miguel Torres,Mehdi Lacen,Youssef En-Nesyri,Real Sociedad,Gerónimo Rulli,Diego Llorente,Igor Zubeldia,Héctor Moreno,Juanmi,Adnan Januzaj,Imanol Agirretxe,Sergio Canales,David Zurutuza,Álvaro Odriozola,Kévin Rodrigues,2,0,Matchweek 34,34,-31.0,8.0,-2.0,9.0,17.0,43.0,4.0,10.0,1.72,3.6,5.25
335,335,335,Las Palmas,Raúl Lizoain,David Simón,Matías Aguirregaray,Vicente Gómez,David García,Oghenekaro Etebo,Alen Halilović,Jonathan Calleri,Imoh Ezekiel,Javi Castellano,Álex Gálvez,Alavés,Fernando Pacheco,Rubén Duarte,Alexis,Rubén Sobrino,Ibai Gómez,Rodrigo Ely,Tomás Pina Isla,Manu García,Wakaso,Munir El Haddadi,Martin Agirregabiria,0,4,Matchweek 34,34,-43.0,-17.0,-6.0,2.0,21.0,38.0,1.0,7.0,2.39,3.2,3.1
336,336,336,Atlético Madrid,Jan Oblak,Thomas Partey,Saúl Ñíguez,Fernando Torres,Ángel Correa,Gabi,Stefan Savić,Lucas Hernández,Juanfran,Vitolo,José María Giménez,Betis,Dani Giménez,Javi García,Jordi Amat,Fabián Ruiz Peña,Ryad Boudebouz,Marc Bartra,Loren Morón,Antonio Barragán,Cristian Tello,Aïssa Mandi,Junior Firpo,0,0,Matchweek 34,34,36.0,1.0,1.0,5.0,71.0,55.0,7.0,15.0,6.0,3.75,1.61
337,337,337,Athletic Club,Kepa Arrizabalaga,Iñigo Martínez,Mikel San José,Ander Iturraspe,Iñaki Williams,Unai Núñez,Markel Susaeta,Óscar de Marcos,Raúl García,Mikel Balenziaga,Iñigo Córdoba,Levante,Oier Olazábal,Chema,Jefferson Lerma,Enis Bardhi,José Luis Morales,Coke,Sergio Postigo,Pedro López Muñoz,Emmanuel Boateng,Antonio Luna,José Campaña,1,3,Matchweek 34,34,-3.0,-19.0,1.0,-1.0,40.0,34.0,5.0,10.0,5.5,3.75,1.66
338,338,338,Levante,Oier Olazábal,Rober,Roger Martí,Enis Bardhi,José Luis Morales,Coke,Sergio Postigo,Saša Lukić,Emmanuel Boateng,Antonio Luna,José Campaña,Sevilla,David Soria,Clément Lenglet,Éver Banega,Johannes Geis,Jesús Navas,Pablo Sarabia,Sergio Escudero,Franco Vázquez,Nolito,Gabriel Mercado,Carlos Fernández,2,1,Matchweek 35,35,-17.0,-10.0,1.0,-3.0,37.0,51.0,10.0,6.0,1.75,3.6,4.5
339,339,339,Espanyol,Pau López,Víctor Sánchez,Gerard Moreno,Sergio García,Dídac Vilà,Óscar Melendo,David López,Javi López,Mario Hermoso,Esteban Granero,Sergi Darder,Las Palmas,Leandro Chichizola,Vicente Gómez,Oghenekaro Etebo,Jonathan Calleri,Michel,Imoh Ezekiel,Nacho Gil,Álex Gálvez,Ximo Navarro,Dani Castellano,Alberto Aquilani,1,1,Matchweek 35,35,-12.0,-47.0,-1.0,-7.0,39.0,21.0,4.0,0.0,9.5,4.75,1.36
340,340,340,Real Sociedad,Miguel Ángel Moyá,Diego Llorente,Asier Illarramendi,Adnan Januzaj,Willian José,Aritz Elustondo,Sergio Canales,David Zurutuza,Mikel Oyarzabal,Raúl Navas,Alberto de la Bella,Athletic Club,Kepa Arrizabalaga,Iñigo Martínez,Mikel San José,Ander Iturraspe,Iñaki Williams,Unai Núñez,Iñigo Lekue,Óscar de Marcos,Raúl García,Mikel Balenziaga,Iñigo Córdoba,3,1,Matchweek 35,35,6.0,-5.0,7.0,-1.0,43.0,40.0,10.0,5.0,4.33,3.6,1.85
341,341,341,Real Madrid,Kiko Casilla,Jesús Vallejo,Karim Benzema,Gareth Bale,Casemiro,Theo Hernández,Marcos Llorente,Achraf Hakimi,Borja Mayoral,Mateo Kovačić,Dani Ceballos,Leganés,Iván Cuéllar,Unai Bustinza,Nordin Amrabat,Gabriel,Miguel Ángel Guerrero,Nabil El Zhar,Diego Rico,Joseba Zaldúa,Rubén Pérez,Dimitris Siovas,Darko Brašanac,2,1,Matchweek 35,35,43.0,-13.0,0.0,-2.0,68.0,40.0,8.0,4.0,10.0,5.5,1.3
342,342,342,Villarreal,Sergio Asenjo,Mario Gaspar,Álvaro González,Víctor Ruiz,Denis Cheryshev,Carlos Bacca,Samu Castillejo,Manu Trigueros,Rodri,Antonio Rukavina,Dani Raba,Celta Vigo,Sergio Álvarez,Hugo Mallo,Maxi Gómez,Pione Sisto,Stanislav Lobotka,Jozabed,Daniel Wass,Jonny Castro,Sergi Gómez,Gustavo Cabral,Brais Méndez,4,1,Matchweek 35,35,1.0,6.0,-5.0,3.0,51.0,45.0,4.0,6.0,5.0,3.75,1.72
343,343,343,Getafe,Vicente Guaita,Djené,Vitorino Antunes,Bruno González,Mathieu Flamini,Ángel Rodríguez,Francisco Portillo,Jorge Molina,Fayçal Fajr,Damián Suárez,Amath,Girona,Yassine Bounou,Bernardo Espinosa,Pedro Alcalá,Álex Granell,Cristhian Stuani,Pere Pons,Portu,Aday,Juanpe,David Timor,Pablo Maffeo,1,1,Matchweek 35,35,8.0,-6.0,1.0,-7.0,48.0,47.0,9.0,4.0,4.0,3.1,2.1
344,344,344,Alavés,Antonio Sivera,Alexis,Víctor Laguardia,Guillermo Maripán,Rubén Sobrino,John Guidetti,Alfonso Pedraza,Tomás Pina Isla,Wakaso,Munir El Haddadi,Adrián Diéguez,Atlético Madrid,Axel Werner,Thomas Partey,Koke,Fernando Torres,Ángel Correa,Gabi,Stefan Savić,Šime Vrsaljko,Diego Costa,Lucas Hernández,Vitolo,0,1,Matchweek 35,35,-13.0,36.0,6.0,0.0,41.0,72.0,10.0,8.0,2.37,3.1,3.29
345,345,345,Valencia,Neto,Rúben Vezo,Gabriel Paulista,Gonçalo Guedes,Daniel Parejo,José Luis Gayà,Geoffrey Kondogbia,Carlos Soler,Rodrigo,Martín Montoya,Santi Mina,Eibar,Yoel,Fabián Orellana,Papakouli Diop,Takashi Inui,Rubén Peña,Paulo Oliveira,Dani García,José Ángel,Kiké,Pedro León,David Lombán,0,0,Matchweek 35,35,26.0,-10.0,-1.0,-3.0,66.0,43.0,7.0,4.0,7.5,4.0,1.5
346,346,346,La Coruña,Rubén,Juanfran,Raúl Albentosa,Lucas Pérez,Emre Çolak,Michael Krohn-Dehli,Luisinho,Borja Valle,Guilherme,Celso Borges,Fabian Schär,Barcelona,Marc-André ter Stegen,Nélson Semedo,Gerard Piqué,Ivan Rakitić,Sergio Busquets,Luis Suárez,Lionel Messi,Ousmane Dembélé,Philippe Coutinho,Jordi Alba,Samuel Umtiti,2,4,Matchweek 35,35,-33.0,68.0,2.0,7.0,28.0,86.0,8.0,11.0,1.25,6.0,12.0
347,347,347,Betis,Pedro López,Javi García,Jordi Amat,Fabián Ruiz Peña,Antonio Sanabria,Ryad Boudebouz,Riza Durmisi,Joaquín,Antonio Barragán,Aïssa Mandi,Junior Firpo,Málaga,Roberto,Ignasi Miquel,Diego González,Luis Hernández,Adrián González,Isaac Success,Roberto Rosales,Maxime Lestienne,Diego Rolán,Mehdi Lacen,Youssef En-Nesyri,2,1,Matchweek 35,35,1.0,-29.0,4.0,-1.0,56.0,20.0,13.0,6.0,7.5,4.5,1.44
348,348,348,Sevilla,David Soria,Miguel Layún,Clément Lenglet,Roque Mesa,Éver Banega,Steven Nzonzi,Pablo Sarabia,Sergio Escudero,Sandro Ramírez,Nolito,Gabriel Mercado,Real Sociedad,Miguel Ángel Moyá,Diego Llorente,Asier Illarramendi,Adnan Januzaj,Willian José,Sergio Canales,David Zurutuza,Mikel Oyarzabal,Álvaro Odriozola,Raúl Navas,Alberto de la Bella,1,0,Matchweek 36,36,-11.0,8.0,0.0,4.0,51.0,46.0,5.0,12.0,3.1,3.79,2.1
349,349,349,Girona,Yassine Bounou,Johan Mojica,Pedro Alcalá,Álex Granell,Cristhian Stuani,Portu,Aday,Juanpe,David Timor,Marc Muniesa,Borja García,Eibar,Asier Riesgo,Fabián Orellana,Papakouli Diop,Takashi Inui,Rubén Peña,Paulo Oliveira,Dani García,José Ángel,Kiké,Pedro León,David Lombán,1,4,Matchweek 36,36,-6.0,-10.0,-2.0,-1.0,48.0,44.0,4.0,4.0,3.75,3.29,2.1
350,350,350,Athletic Club,Kepa Arrizabalaga,Enric Saborit,Iñigo Martínez,Yeray Álvarez,Beñat Etxebarria,Iker Muniain,Iñaki Williams,Unai Núñez,Iñigo Lekue,Mikel Rico,Aritz Aduriz,Betis,Pedro López,Javi García,Jordi Amat,Fabián Ruiz Peña,Antonio Sanabria,Riza Durmisi,Marc Bartra,Loren Morón,Joaquín,Cristian Tello,Junior Firpo,2,0,Matchweek 36,36,-7.0,2.0,-5.0,3.0,40.0,59.0,4.0,13.0,3.29,3.29,2.25
351,351,351,Celta Vigo,Sergio Álvarez,Hugo Mallo,Maxi Gómez,Pione Sisto,Stanislav Lobotka,Jozabed,Daniel Wass,Jonny Castro,Sergi Gómez,Gustavo Cabral,Brais Méndez,La Coruña,Rubén,Juanfran,Raúl Albentosa,Lucas Pérez,Emre Çolak,Michael Krohn-Dehli,Adrián López,Luisinho,Guilherme,Celso Borges,Fabian Schär,1,1,Matchweek 36,36,3.0,-35.0,-4.0,-1.0,45.0,28.0,5.0,8.0,5.5,4.0,1.61
352,352,352,Villarreal,Sergio Asenjo,Mario Gaspar,Álvaro González,Víctor Ruiz,Denis Cheryshev,Carlos Bacca,Samu Castillejo,Manu Trigueros,Rodri,Antonio Rukavina,Dani Raba,Valencia,Neto,Rúben Vezo,Gabriel Paulista,Gonçalo Guedes,Daniel Parejo,José Luis Gayà,Geoffrey Kondogbia,Carlos Soler,Rodrigo,Santi Mina,Ezequiel Garay,1,0,Matchweek 36,36,4.0,26.0,0.0,-2.0,54.0,67.0,7.0,5.0,3.2,3.39,2.25
353,353,353,Málaga,Andrés Prieto,Ignasi Miquel,Diego González,Luis Hernández,Adrián González,Brown Ideye,Roberto Rosales,Maxime Lestienne,Diego Rolán,Mehdi Lacen,Youssef En-Nesyri,Alavés,Fernando Pacheco,Alexis,Guillermo Maripán,John Guidetti,Ibai Gómez,Rodrigo Ely,Daniel Torres,Manu García,Adrián Diéguez,Víctor López,Ermedin Demirović,0,3,Matchweek 36,36,-30.0,-14.0,-1.0,3.0,20.0,41.0,3.0,9.0,3.1,3.2,2.39
354,354,354,Atlético Madrid,Jan Oblak,Filipe Luís,Thomas Partey,Koke,Fernando Torres,Stefan Savić,Šime Vrsaljko,Lucas Hernández,Kévin Gameiro,Vitolo,José María Giménez,Espanyol,Pau López,Víctor Sánchez,Naldo,Gerard Moreno,Carlos Sánchez,Léo Baptistão,Dídac Vilà,Óscar Melendo,David López,Javi López,Sergi Darder,0,2,Matchweek 36,36,37.0,-12.0,1.0,0.0,75.0,40.0,8.0,4.0,10.0,4.2,1.39
355,355,355,Las Palmas,Leandro Chichizola,Matías Aguirregaray,Oghenekaro Etebo,Alen Halilović,Jonathan Calleri,Michel,Imoh Ezekiel,Nacho Gil,Álex Gálvez,Ximo Navarro,Alberto Aquilani,Getafe,Vicente Guaita,Djené,Vitorino Antunes,Ángel Rodríguez,Gaku Shibasaki,Loïc Rémy,Francisco Portillo,Amath,Barri,Alberto Redondo,David Alba,0,1,Matchweek 36,36,-47.0,8.0,-6.0,3.0,22.0,49.0,1.0,10.0,2.0,3.29,4.0
356,356,356,Barcelona,Marc-André ter Stegen,Gerard Piqué,Ivan Rakitić,Sergio Busquets,Andrés Iniesta,Luis Suárez,Lionel Messi,Philippe Coutinho,Jordi Alba,Sergi Roberto,Samuel Umtiti,Real Madrid,Keylor Navas,Sergio Ramos,Raphaël Varane,Nacho,Cristiano Ronaldo,Toni Kroos,Karim Benzema,Luka Modrić,Gareth Bale,Marcelo,Casemiro,2,2,Matchweek 36,36,70.0,44.0,7.0,1.0,89.0,71.0,13.0,8.0,4.5,4.33,1.66
357,357,357,Leganés,Nereo Champagne,Unai Bustinza,Gerard Gumbau,Nordin Amrabat,Nabil El Zhar,Claudio Beauvue,Diego Rico,Javier Eraso,Joseba Zaldúa,Rubén Pérez,Dimitris Siovas,Levante,Oier Olazábal,Chema,Jefferson Lerma,Enis Bardhi,José Luis Morales,Coke,Sergio Postigo,Emmanuel Boateng,Antonio Luna,Jason,José Campaña,0,3,Matchweek 36,36,-14.0,-16.0,-1.0,1.0,40.0,40.0,4.0,12.0,3.89,3.2,2.1
358,358,358,Barcelona,Jasper Cillessen,Nélson Semedo,Gerard Piqué,Sergio Busquets,Andrés Iniesta,Lionel Messi,Ousmane Dembélé,Philippe Coutinho,Paulinho,Lucas Digne,Thomas Vermaelen,Villarreal,Sergio Asenjo,Mario Gaspar,Álvaro González,Víctor Ruiz,Denis Cheryshev,Pablo Fornals,Carlos Bacca,Samu Castillejo,Jaume Costa,Manu Trigueros,Rodri,5,1,Matchweek 34,34,64.0,5.0,3.0,-2.0,83.0,51.0,11.0,7.0,10.0,5.75,1.28
359,359,359,Sevilla,David Soria,Miguel Layún,Clément Lenglet,Wissam Ben Yedder,Guido Pizarro,Steven Nzonzi,Sergio Escudero,Luis Muriel,Nicolás Pareja,Franco Vázquez,Gabriel Mercado,Real Madrid,Kiko Casilla,Jesús Vallejo,Sergio Ramos,Nacho,Karim Benzema,Casemiro,Theo Hernández,Lucas Vázquez,Marco Asensio,Mateo Kovačić,Dani Ceballos,3,2,Matchweek 34,34,-11.0,44.0,-4.0,4.0,48.0,68.0,3.0,11.0,2.62,3.7,2.45
