,Unnamed: 0.1,Unnamed: 0,home_team_name,HomePlayer1,HomePlayer2,HomePlayer3,HomePlayer4,HomePlayer5,HomePlayer6,HomePlayer7,HomePlayer8,HomePlayer9,HomePlayer10,HomePlayer11,away_team_name,AwayPlayer1,AwayPlayer2,AwayPlayer3,AwayPlayer4,AwayPlayer5,AwayPlayer6,AwayPlayer7,AwayPlayer8,AwayPlayer9,AwayPlayer10,AwayPlayer11,home_score,away_score,matchweek,matchweek_num,home_GD_prior,away_GD_prior,home_GD_form,away_GD_form,home_Points_prior,away_Points_prior,home_Points_form,away_Points_form,B365A,B365D,B365H
51,51,51,Villarreal,Sergio Asenjo,Mario Gaspar,Mateo Musacchio,Víctor Ruiz,Luciano Vietto,Ikechukwu Uche,Cani,Manu Trigueros,Moi Gómez,Gabriel Paulista,Bruno Soriano,Real Madrid,Iker Casillas,Dani Carvajal,Sergio Ramos,Raphaël Varane,Cristiano Ronaldo,Toni Kroos,Karim Benzema,James Rodríguez,Gareth Bale,Marcelo,Luka Modrić,0,2,Matchweek 6,6,3.0,9.0,1.0,7.0,8.0,9.0,8.0,9.0,1.62,4.0,5.25
52,52,52,Barcelona,Claudio Bravo,Ivan Rakitić,Sergio Busquets,Xavi,Lionel Messi,Neymar,Javier Mascherano,Adriano,Dani Alves,Jérémy Mathieu,Munir El Haddadi,Granada,Roberto,Allan Nyom,Fran Rico,Jean-Sylvain Babin,Héctor Yuste,Javi Márquez,Youssef El-Arabi,Manuel Iturra,Dimitri Foulquier,Jeison Murillo,Isaac Success,6,0,Matchweek 6,6,11.0,1.0,8.0,0.0,13.0,8.0,13.0,8.0,17.0,8.5,1.13
53,53,53,Atlético Madrid,Miguel Ángel Moyá,Diego Godín,Tiago Mendes,Koke,Saúl Ñíguez,Mario Mandžukić,Arda Turan,Gabi,Cristian Ansaldi,Juanfran,Miranda,Sevilla,Beto,Benoît Trémoulinas,Grzegorz Krychowiak,Diogo Figueiras,Daniel Carriço,Carlos Bacca,Timothée Kolodziejczak,Vitolo,Nicolás Pareja,Aleix Vidal,Stéphane Mbia,4,0,Matchweek 6,6,3.0,6.0,3.0,6.0,11.0,13.0,11.0,13.0,4.75,4.0,1.67
54,54,54,Athletic Club,Gorka Iraizoz,Aymeric Laporte,Ander Iturraspe,Iker Muniain,Markel Susaeta,Andoni Iraola,Mikel Rico,Carlos Gurpegui,Aritz Aduriz,Borja Viguera,Mikel Balenziaga,Eibar,Xabi Irureta,Eneko Bóveda,Raúl Albentosa,Ander Capa,Jon Errasti,Mikel Arruabarrena,Dani García,Lillo,Federico Piovaccari,Saúl Berjón,Raúl Navas,0,0,Matchweek 6,6,-2.0,1.0,-1.0,0.0,3.0,7.0,3.0,7.0,7.0,3.75,1.53
55,55,55,Levante,Jesús,Toño,David Navarro,Héctor Rodas,David Barral,Rubén García,Víctor Casadesús,Pedro López Muñoz,Andreas Ivanschitz,Papakouli Diop,Simão Mate Junior,Rayo Vallecano,Toño,Tito,Raúl Baena,Roberto Trashorras,Gaël Kakuta,Emiliano Insúa,Abdoulaye Ba,Zé Castro,Léo Baptistão,Licá,Alberto Bueno,0,2,Matchweek 6,6,-9.0,-2.0,-7.0,-2.0,4.0,5.0,4.0,5.0,2.4,3.2,3.0
56,56,56,Getafe,Vicente Guaita,Alexis,Emiliano Velázquez,Mehdi Lacen,Pablo Sarabia,Karim Yoda,Baba Diawara,Diego Castro,Sergio Escudero,Juan Valera Espín,Míchel,Málaga,Carlos Kameni,Nordin Amrabat,Weligton Oliveira,Ignacio Camacho,Roque Santa Cruz,Ricardo Horta,Roberto Rosales,Arthur Boka,Sergio Sánchez,Luis Alberto,Sergi Darder,1,0,Matchweek 6,6,-8.0,-2.0,-6.0,-3.0,3.0,6.0,3.0,6.0,2.38,3.2,3.0
57,57,57,La Coruña,Germán Lux,Juanfran,Álex Bergantiños,Haris Medunjanin,Hélder Postiga,Sidnei,Isaac Cuenca,Laure,Luisinho,Alberto Lopo,Luis Fariña,Almería,Rubén,Ximo Navarro,Mauro dos Santos,Verza,Ramon Azeez,Tomer Hemed,Ángel Trujillo,Sebastián Dubarbier,Édgar Méndez,Jonathan Zongo,Thomas Partey,0,1,Matchweek 6,6,-7.0,-1.0,-6.0,-1.0,4.0,5.0,4.0,5.0,3.6,3.4,2.05
58,58,58,Real Sociedad,Eñaut Zubikarai,Gorka Elustondo,Markel Bergara,Iñigo Martínez,Imanol Agirretxe,Xabi Prieto,Carlos Vela,Sergio Canales,David Zurutuza,Joseba Zaldúa,Alberto de la Bella,Valencia,Diego Alves,Shkodran Mustafi,Paco Alcácer,Daniel Parejo,José Luis Gayà,Javi Fuego,Rodrigo,Antonio Barragán,André Gomes,Carles Gil,Nicolás Otamendi,1,1,Matchweek 6,6,-1.0,11.0,0.0,11.0,4.0,13.0,4.0,13.0,2.63,3.3,2.63
59,59,59,Córdoba,Juan Carlos,Aleksandar Pantić,José Ángel Crespo,Patrick Ekeng,Luso,Fausto Rossi,Federico Cartabia,Íñigo López,Nabil Ghilas,Adrián Gunino,Borja García,Espanyol,Kiko Casilla,Víctor Sánchez,Salva Sevilla,Cristhian Stuani,Sergio García,José Cañas,Javi López,Lucas Vázquez,Juan Rafael Fuentes,Diego Colotto,Álvaro González,0,0,Matchweek 6,6,-7.0,-1.0,-5.0,-1.0,2.0,5.0,2.0,5.0,2.6,3.25,2.7
60,60,60,Getafe,Vicente Guaita,Emiliano Velázquez,Naldo,Ángel Lafita,Mehdi Lacen,Pablo Sarabia,Karim Yoda,Diego Castro,Sergio Escudero,Juan Valera Espín,Míchel,Córdoba,Juan Carlos,Aleksandar Pantić,José Ángel Crespo,Patrick Ekeng,Luso,Federico Cartabia,Íñigo López,Nabil Ghilas,Adrián Gunino,Borja García,José López Silva,1,1,Matchweek 7,7,-7.0,-7.0,-6.0,-5.0,6.0,3.0,6.0,3.0,4.2,3.2,1.95
61,61,61,Valencia,Diego Alves,Shkodran Mustafi,Paco Alcácer,Daniel Parejo,Pablo Piatti,José Luis Gayà,Javi Fuego,Rodrigo,Antonio Barragán,André Gomes,Nicolás Otamendi,Atlético Madrid,Miguel Ángel Moyá,Diego Godín,Guilherme Siqueira,Tiago Mendes,Koke,Antoine Griezmann,Mario Mandžukić,Arda Turan,Gabi,Jesús Gámez,Miranda,3,1,Matchweek 7,7,11.0,7.0,8.0,6.0,14.0,14.0,13.0,13.0,2.6,3.2,2.75
62,62,62,Rayo Vallecano,Toño,Tito,Raúl Baena,Roberto Trashorras,Gaël Kakuta,Emiliano Insúa,Abdoulaye Ba,Léo Baptistão,Jorge Morcillo,Licá,Alberto Bueno,Barcelona,Claudio Bravo,Gerard Piqué,Sergio Busquets,Xavi,Andrés Iniesta,Lionel Messi,Neymar,Marc Bartra,Dani Alves,Jérémy Mathieu,Munir El Haddadi,0,2,Matchweek 7,7,0.0,17.0,0.0,13.0,8.0,16.0,7.0,13.0,1.25,6.5,9.0
63,63,63,Eibar,Xabi Irureta,Eneko Bóveda,Raúl Albentosa,Jon Errasti,Ángel Rodríguez,Mikel Arruabarrena,Dani García,Saúl Berjón,Raúl Navas,Javi Lara,Abraham Minero,Levante,Diego Mariño,Iván López,Héctor Rodas,Loukas Vyntra,David Barral,Rubén García,José Luis Morales,Víctor Casadesús,Pedro López Muñoz,Papakouli Diop,Víctor Camarasa,3,3,Matchweek 7,7,1.0,-11.0,1.0,-6.0,8.0,4.0,5.0,4.0,4.75,3.4,1.8
64,64,64,Málaga,Carlos Kameni,Nordin Amrabat,Vitorino Antunes,Ignacio Camacho,Roque Santa Cruz,Ricardo Horta,Marcos Angeleri,Roberto Rosales,Sergio Sánchez,Juanmi,Sergi Darder,Granada,Roberto,Allan Nyom,Fran Rico,Jean-Sylvain Babin,Youssef El-Arabi,Piti,Manuel Iturra,Jhon Córdoba,Dimitri Foulquier,Rubén Rochina,Jeison Murillo,2,1,Matchweek 7,7,-3.0,-5.0,-1.0,-6.0,6.0,8.0,3.0,5.0,4.5,3.5,1.8
65,65,65,Almería,Rubén,Ximo Navarro,Mauro dos Santos,Verza,Ramon Azeez,Wellington Silva,Thievy Bifouma,Ángel Trujillo,Sebastián Dubarbier,Édgar Méndez,Fernando Soriano,Elche,Manu Herrera,Damián Suárez,Enzo Roco,David Lombán,Pedro Mosquera,Ferran Corominas,Garry Rodrigues,José Ángel Alonso,Víctor Rodríguez,Edu Albácar,Jonathas,2,2,Matchweek 7,7,0.0,-9.0,1.0,-6.0,8.0,4.0,7.0,4.0,3.6,3.1,2.15
66,66,66,Sevilla,Beto,Benoît Trémoulinas,Daniel Carriço,Carlos Bacca,Denis Suárez,Gerard Deulofeu,Éver Banega,Vitolo,Nicolás Pareja,Coke,Stéphane Mbia,La Coruña,Germán Lux,Juanfran,Álex Bergantiños,José Rodríguez,Haris Medunjanin,Sidnei,Laure,Luisinho,Toché,Alberto Lopo,Luis Fariña,4,1,Matchweek 7,7,2.0,-8.0,1.0,-7.0,13.0,4.0,12.0,4.0,8.0,4.4,1.4
67,67,67,Celta Vigo,Sergio Álvarez,Hugo Mallo,Andreu Fontàs,Nemanja Radoja,Álex López,Nolito,Joaquín Larrivey,Fabián Orellana,Carles Planas,Gustavo Cabral,Michael Krohn-Dehli,Villarreal,Sergio Asenjo,Mario Gaspar,Víctor Ruiz,Ikechukwu Uche,Giovani dos Santos,Manu Trigueros,Denis Cheryshev,Moi Gómez,Gabriel Paulista,Bruno Soriano,Adrián Marín,1,3,Matchweek 7,7,4.0,1.0,2.0,0.0,12.0,8.0,9.0,5.0,3.0,3.2,2.38
68,68,68,Espanyol,Kiko Casilla,Víctor Sánchez,Víctor Álvarez,Sergio García,Felipe Caicedo,José Cañas,Javi López,Lucas Vázquez,Juan Rafael Fuentes,Diego Colotto,Álvaro González,Real Sociedad,Eñaut Zubikarai,Mikel González,Markel Bergara,Iñigo Martínez,Imanol Agirretxe,Xabi Prieto,Carlos Vela,Sergio Canales,David Zurutuza,Joseba Zaldúa,Alberto de la Bella,2,0,Matchweek 7,7,-1.0,-1.0,0.0,-2.0,6.0,5.0,5.0,5.0,2.8,3.25,2.5
69,69,69,Real Madrid,Iker Casillas,Dani Carvajal,Pepe,Sergio Ramos,Cristiano Ronaldo,Toni Kroos,Karim Benzema,James Rodríguez,Gareth Bale,Marcelo,Luka Modrić,Athletic Club,Gorka Iraizoz,Aymeric Laporte,Beñat Etxebarria,Ander Iturraspe,Iker Muniain,Markel Susaeta,Mikel Rico,Carlos Gurpegui,Óscar de Marcos,Guillermo,Mikel Balenziaga,5,0,Matchweek 7,7,11.0,-2.0,11.0,-4.0,12.0,4.0,9.0,4.0,15.0,6.5,1.2
70,70,70,Granada,Roberto,Allan Nyom,Fran Rico,Jean-Sylvain Babin,Piti,Manuel Iturra,Abdoul Sissoko,Alfredo Ortuño,Dimitri Foulquier,Jeison Murillo,Sulayman Marreh,Rayo Vallecano,Toño,Tito,Antonio Amaya,Raúl Baena,Roberto Trashorras,Gaël Kakuta,Emiliano Insúa,Abdoulaye Ba,Léo Baptistão,Licá,Alberto Bueno,0,1,Matchweek 8,8,-6.0,-2.0,-7.0,-1.0,8.0,8.0,4.0,6.0,3.3,3.3,2.2
71,71,71,Levante,Diego Mariño,Iván López,Héctor Rodas,Rubén García,José Luis Morales,Juanfran,Jaime Gavilán,Víctor Casadesús,Pedro López Muñoz,Papakouli Diop,Víctor Camarasa,Real Madrid,Iker Casillas,Dani Carvajal,Pepe,Cristiano Ronaldo,Toni Kroos,James Rodríguez,Marcelo,Javier Hernández,Nacho,Luka Modrić,Isco,0,5,Matchweek 8,8,-11.0,16.0,-6.0,17.0,5.0,15.0,5.0,12.0,1.17,7.5,13.0
72,72,72,Athletic Club,Gorka Iraizoz,Aymeric Laporte,Ander Iturraspe,Iker Muniain,Markel Susaeta,Andoni Iraola,Mikel Rico,Carlos Gurpegui,Óscar de Marcos,Aritz Aduriz,Mikel Balenziaga,Celta Vigo,Sergio Álvarez,Hugo Mallo,Nemanja Radoja,Álex López,Nolito,Joaquín Larrivey,Fabián Orellana,Sergi Gómez,Carles Planas,Gustavo Cabral,Michael Krohn-Dehli,1,1,Matchweek 8,8,-7.0,2.0,-7.0,0.0,4.0,12.0,1.0,8.0,3.75,3.6,1.91
73,73,73,Barcelona,Claudio Bravo,Jordi Masip,Gerard Piqué,Xavi,Pedro,Lionel Messi,Neymar,Javier Mascherano,Sergi Roberto,Dani Alves,Jérémy Mathieu,Eibar,Xabi Irureta,Eneko Bóveda,Borja Ekiza,Raúl Albentosa,Ander Capa,Jon Errasti,Dani García,Lillo,Saúl Berjón,Javi Lara,Abraham Minero,3,0,Matchweek 8,8,19.0,1.0,13.0,2.0,19.0,9.0,13.0,6.0,21.0,9.0,1.1
74,74,74,Córdoba,Juan Carlos,Luso,Fausto Rossi,Federico Cartabia,Íñigo López,Nabil Ghilas,Deivid,Fidel,Adrián Gunino,Borja García,Daniel Pinillos,Málaga,Carlos Kameni,Nordin Amrabat,Weligton Oliveira,Vitorino Antunes,Ignacio Camacho,Samu García,Recio,Roberto Rosales,Sergio Sánchez,Juanmi,Samu Castillejo,1,2,Matchweek 8,8,-7.0,-2.0,-5.0,0.0,4.0,9.0,3.0,6.0,2.38,3.0,3.25
75,75,75,Atlético Madrid,Miguel Ángel Moyá,Diego Godín,Tiago Mendes,Koke,Raúl García,Mario Mandžukić,Arda Turan,Gabi,Cristian Ansaldi,Juanfran,José María Giménez,Espanyol,Kiko Casilla,Víctor Álvarez,Salva Sevilla,Sergio García,Felipe Caicedo,José Cañas,Javi López,Lucas Vázquez,Juan Rafael Fuentes,Diego Colotto,Álvaro González,2,0,Matchweek 8,8,5.0,1.0,3.0,4.0,14.0,9.0,10.0,8.0,9.5,4.75,1.33
76,76,76,La Coruña,Fabricio,Juanfran,Pablo Insua,Lucas Pérez,Haris Medunjanin,Sidnei,Isaac Cuenca,Luisinho,Ivan Cavaleiro,Cezary Wilk,Luis Fariña,Valencia,Diego Alves,Filipe Augusto,Shkodran Mustafi,Paco Alcácer,Daniel Parejo,Pablo Piatti,José Luis Gayà,Javi Fuego,Rodrigo,Antonio Barragán,Nicolás Otamendi,3,0,Matchweek 8,8,-11.0,13.0,-11.0,8.0,4.0,17.0,3.0,13.0,1.83,3.4,4.5
77,77,77,Elche,Manu Herrera,Damián Suárez,Enzo Roco,David Lombán,Pedro Mosquera,Cristian Herrera,Ferran Corominas,José Ángel Alonso,Víctor Rodríguez,Álvaro Giménez,Edu Albácar,Sevilla,Beto,Benoît Trémoulinas,Grzegorz Krychowiak,Daniel Carriço,Carlos Bacca,Denis Suárez,Gerard Deulofeu,Nicolás Pareja,Aleix Vidal,Coke,Stéphane Mbia,0,2,Matchweek 8,8,-9.0,5.0,-7.0,2.0,5.0,16.0,4.0,12.0,2.05,3.4,3.6
78,78,78,Villarreal,Sergio Asenjo,Mario Gaspar,Ikechukwu Uche,Giovani dos Santos,Cani,Jaume Costa,Manu Trigueros,Chechu,Moi Gómez,Gabriel Paulista,Bruno Soriano,Almería,Rubén,Ximo Navarro,Mauro dos Santos,Verza,Ramon Azeez,Wellington Silva,Tomer Hemed,Ángel Trujillo,Sebastián Dubarbier,Édgar Méndez,Thomas Partey,2,0,Matchweek 8,8,3.0,0.0,2.0,1.0,11.0,9.0,8.0,8.0,9.0,5.0,1.33
79,79,79,Real Sociedad,Eñaut Zubikarai,Markel Bergara,Iñigo Martínez,Alfreð Finnbogason,Xabi Prieto,Carlos Vela,Ion Ansotegi,David Zurutuza,Chory Castro,Yuri Berchiche,Joseba Zaldúa,Getafe,Vicente Guaita,Alexis,Emiliano Velázquez,Sammir,Mehdi Lacen,Pablo Sarabia,Karim Yoda,Sergio Escudero,Juan Valera Espín,Juan Rodríguez,Fredy Hinestroza,1,2,Matchweek 8,8,-3.0,-7.0,-4.0,-4.0,5.0,7.0,2.0,4.0,6.0,4.0,1.53
80,80,80,Celta Vigo,Sergio Álvarez,Hugo Mallo,Nemanja Radoja,Santi Mina,Pablo Hernández,Nolito,Joaquín Larrivey,Jonny Castro,Sergi Gómez,Gustavo Cabral,Michael Krohn-Dehli,Levante,Diego Mariño,Héctor Rodas,David Barral,Rubén García,José Luis Morales,Juanfran,Nikolaos Karabelas,Pedro López Muñoz,Andreas Ivanschitz,Papakouli Diop,Simão Mate Junior,3,0,Matchweek 9,9,2.0,-16.0,0.0,-6.0,13.0,5.0,8.0,4.0,6.0,4.5,1.44
81,81,81,Almería,Rubén,Ximo Navarro,Mauro dos Santos,Verza,Ramon Azeez,Wellington Silva,Tomer Hemed,Ángel Trujillo,Sebastián Dubarbier,Édgar Méndez,Thomas Partey,Athletic Club,Gorka Iraizoz,Aymeric Laporte,Beñat Etxebarria,Ander Iturraspe,Iker Muniain,Markel Susaeta,Xabier Etxeita,Mikel Rico,Óscar de Marcos,Aritz Aduriz,Mikel Balenziaga,0,1,Matchweek 9,9,-2.0,-7.0,-2.0,-6.0,9.0,5.0,7.0,2.0,2.2,3.25,3.3
82,82,82,Real Madrid,Iker Casillas,Dani Carvajal,Pepe,Sergio Ramos,Cristiano Ronaldo,Toni Kroos,Karim Benzema,James Rodríguez,Marcelo,Luka Modrić,Isco,Barcelona,Claudio Bravo,Gerard Piqué,Sergio Busquets,Xavi,Andrés Iniesta,Luis Suárez,Lionel Messi,Neymar,Javier Mascherano,Dani Alves,Jérémy Mathieu,3,1,Matchweek 9,9,21.0,22.0,16.0,11.0,18.0,22.0,15.0,13.0,3.0,3.75,2.38
83,83,83,Valencia,Diego Alves,Shkodran Mustafi,Paco Alcácer,Daniel Parejo,Pablo Piatti,José Luis Gayà,Javi Fuego,Rodrigo,Antonio Barragán,André Gomes,Nicolás Otamendi,Elche,Manu Herrera,Damián Suárez,Enzo Roco,David Lombán,Domingo Cisma,Pedro Mosquera,Adrián González,Ferran Corominas,Garry Rodrigues,Víctor Rodríguez,Jonathas,3,1,Matchweek 9,9,10.0,-11.0,2.0,-7.0,17.0,5.0,10.0,1.0,8.5,4.75,1.36
84,84,84,Eibar,Xabi Irureta,Eneko Bóveda,Raúl Albentosa,Ander Capa,Mikel Arruabarrena,Dani García,Derek Boateng,Federico Piovaccari,Saúl Berjón,Raúl Navas,Abraham Minero,Granada,Roberto,Allan Nyom,Fran Rico,Jean-Sylvain Babin,Piti,Manuel Iturra,Abdoul Sissoko,Jhon Córdoba,Dimitri Foulquier,Jeison Murillo,Isaac Success,1,1,Matchweek 9,9,-2.0,-7.0,-3.0,-9.0,9.0,8.0,6.0,3.0,3.75,3.1,2.1
85,85,85,Córdoba,Juan Carlos,Aleksandar Pantić,Patrick Ekeng,Luso,Federico Cartabia,Íñigo López,Nabil Ghilas,Fidel,Borja García,Daniel Pinillos,Eduard Campabadal,Real Sociedad,Eñaut Zubikarai,Markel Bergara,Iñigo Martínez,Alfreð Finnbogason,Carlos Vela,Rubén Pardo,Ion Ansotegi,Sergio Canales,Chory Castro,Yuri Berchiche,Joseba Zaldúa,1,1,Matchweek 9,9,-8.0,-4.0,-4.0,-4.0,4.0,5.0,2.0,1.0,2.2,3.2,3.4
86,86,86,Málaga,Carlos Kameni,Nordin Amrabat,Weligton Oliveira,Vitorino Antunes,Ignacio Camacho,Samu García,Roberto Rosales,Sergio Sánchez,Juanmi,Samu Castillejo,Sergi Darder,Rayo Vallecano,Toño,Tito,Antonio Amaya,Raúl Baena,Roberto Trashorras,Gaël Kakuta,Emiliano Insúa,Zé Castro,Léo Baptistão,Licá,Alejandro Pozuelo,4,0,Matchweek 9,9,-1.0,-1.0,1.0,2.0,12.0,11.0,8.0,9.0,4.33,3.5,1.83
87,87,87,Espanyol,Kiko Casilla,Víctor Sánchez,Álex Fernández,Cristhian Stuani,José Cañas,Javi López,Lucas Vázquez,Juan Rafael Fuentes,Diego Colotto,Álvaro González,Paco Montañés,La Coruña,Fabricio,Juanfran,Pablo Insua,Lucas Pérez,Haris Medunjanin,Sidnei,Isaac Cuenca,Luisinho,Ivan Cavaleiro,Cezary Wilk,Luis Fariña,0,0,Matchweek 9,9,-1.0,-8.0,2.0,-2.0,9.0,7.0,8.0,3.0,4.0,3.4,1.91
88,88,88,Sevilla,Beto,Benoît Trémoulinas,Grzegorz Krychowiak,Daniel Carriço,Kévin Gameiro,Carlos Bacca,Denis Suárez,Gerard Deulofeu,Nicolás Pareja,Coke,Stéphane Mbia,Villarreal,Sergio Asenjo,Mario Gaspar,Víctor Ruiz,Ikechukwu Uche,Giovani dos Santos,Jaume Costa,Manu Trigueros,Denis Cheryshev,Moi Gómez,Gabriel Paulista,Bruno Soriano,2,1,Matchweek 9,9,7.0,5.0,2.0,2.0,19.0,14.0,12.0,10.0,3.75,3.4,2.0
89,89,89,Getafe,Vicente Guaita,Alexis,Emiliano Velázquez,Sammir,Ángel Lafita,Mehdi Lacen,Karim Yoda,Sergio Escudero,Juan Valera Espín,Juan Rodríguez,Fredy Hinestroza,Atlético Madrid,Miguel Ángel Moyá,Diego Godín,Guilherme Siqueira,Mario Suárez,Koke,Antoine Griezmann,Raúl García,Mario Mandžukić,Arda Turan,Juanfran,Miranda,0,1,Matchweek 9,9,-6.0,7.0,0.0,5.0,10.0,17.0,7.0,10.0,1.53,3.75,7.0
90,90,90,La Coruña,Fabricio,Juanfran,Pablo Insua,Haris Medunjanin,Juan Domínguez,Sidnei,Isaac Cuenca,Luisinho,Ivan Cavaleiro,Cezary Wilk,Luis Fariña,Getafe,Vicente Guaita,Emiliano Velázquez,Naldo,Ángel Lafita,Mehdi Lacen,Pablo Sarabia,Karim Yoda,Álvaro Arroyo,Sergio Escudero,Juan Rodríguez,Fredy Hinestroza,1,2,Matchweek 10,10,-8.0,-7.0,-1.0,1.0,8.0,10.0,4.0,7.0,3.5,3.1,2.2
91,91,91,Granada,Roberto,Allan Nyom,Jean-Sylvain Babin,Eddy Silvestre,Manuel Iturra,Abdoul Sissoko,Jhon Córdoba,Juankar,Dimitri Foulquier,Jeison Murillo,Isaac Success,Real Madrid,Iker Casillas,Dani Carvajal,Pepe,Sergio Ramos,Cristiano Ronaldo,Toni Kroos,Karim Benzema,James Rodríguez,Marcelo,Luka Modrić,Isco,0,4,Matchweek 10,10,-7.0,23.0,-8.0,14.0,9.0,21.0,1.0,15.0,1.2,7.0,12.0
92,92,92,Atlético Madrid,Miguel Ángel Moyá,Diego Godín,Guilherme Siqueira,Mario Suárez,Koke,Antoine Griezmann,Mario Mandžukić,Arda Turan,Gabi,Juanfran,Miranda,Córdoba,Juan Carlos,Aleksandar Pantić,Iago Bouzón,Luso,Xisco,Federico Cartabia,Íñigo López,Nabil Ghilas,Fidel,Aritz López Garai,Daniel Pinillos,4,2,Matchweek 10,10,8.0,-8.0,5.0,-1.0,20.0,5.0,12.0,3.0,15.0,6.5,1.18
93,93,93,Barcelona,Claudio Bravo,Ivan Rakitić,Sergio Busquets,Luis Suárez,Lionel Messi,Neymar,Rafinha,Javier Mascherano,Jordi Alba,Dani Alves,Jérémy Mathieu,Celta Vigo,Sergio Álvarez,Hugo Mallo,Nemanja Radoja,Santi Mina,Pablo Hernández,Nolito,Joaquín Larrivey,Jonny Castro,Sergi Gómez,Gustavo Cabral,Michael Krohn-Dehli,0,1,Matchweek 10,10,20.0,5.0,9.0,2.0,22.0,16.0,10.0,10.0,17.0,8.5,1.13
94,94,94,Real Sociedad,Eñaut Zubikarai,Markel Bergara,Iñigo Martínez,Carlos Vela,Rubén Pardo,Ion Ansotegi,Sergio Canales,David Zurutuza,Yuri Berchiche,Joseba Zaldúa,Pablo Hervías,Málaga,Carlos Kameni,Nordin Amrabat,Weligton Oliveira,Vitorino Antunes,Ignacio Camacho,Samu García,Roberto Rosales,Sergio Sánchez,Juanmi,Samu Castillejo,Sergi Darder,0,1,Matchweek 10,10,-4.0,3.0,-3.0,5.0,6.0,15.0,2.0,10.0,3.2,3.4,2.2
95,95,95,Athletic Club,Gorka Iraizoz,Aymeric Laporte,Ander Iturraspe,Iker Muniain,Markel Susaeta,Andoni Iraola,Xabier Etxeita,Mikel Rico,Óscar de Marcos,Aritz Aduriz,Mikel Balenziaga,Sevilla,Beto,Benoît Trémoulinas,Grzegorz Krychowiak,Daniel Carriço,Carlos Bacca,Denis Suárez,Vitolo,Nicolás Pareja,Aleix Vidal,Coke,Stéphane Mbia,1,0,Matchweek 10,10,-6.0,8.0,-4.0,2.0,8.0,22.0,5.0,12.0,2.9,3.3,2.4
96,96,96,Villarreal,Sergio Asenjo,Mario Gaspar,Ikechukwu Uche,Giovani dos Santos,Jaume Costa,Manu Trigueros,Chechu,Denis Cheryshev,Moi Gómez,Gabriel Paulista,Bruno Soriano,Valencia,Diego Alves,Shkodran Mustafi,Sofiane Feghouli,Paco Alcácer,Pablo Piatti,José Luis Gayà,Javi Fuego,Rodrigo,Antonio Barragán,André Gomes,Nicolás Otamendi,1,3,Matchweek 10,10,4.0,12.0,1.0,1.0,14.0,20.0,7.0,10.0,3.4,3.4,2.1
97,97,97,Levante,Diego Mariño,David Navarro,Loukas Vyntra,David Barral,Rubén García,Juanfran,Nikolaos Karabelas,Víctor Casadesús,Andreas Ivanschitz,Papakouli Diop,Víctor Camarasa,Almería,Rubén,Ximo Navarro,Mauro dos Santos,Verza,Thievy Bifouma,Ángel Trujillo,Corona,Sebastián Dubarbier,Édgar Méndez,Jonathan Zongo,Thomas Partey,2,1,Matchweek 10,10,-19.0,-3.0,-10.0,-2.0,5.0,9.0,4.0,4.0,3.1,3.1,2.4
98,98,98,Elche,Przemysław Tytoń,Damián Suárez,Enzo Roco,David Lombán,Domingo Cisma,Pedro Mosquera,Cristian Herrera,Garry Rodrigues,Víctor Rodríguez,Jonathas,Mario Pašalić,Espanyol,Kiko Casilla,Álex Fernández,Cristhian Stuani,Sergio García,José Cañas,Javi López,Lucas Vázquez,Juan Rafael Fuentes,Diego Colotto,Álvaro González,Paco Montañés,2,1,Matchweek 10,10,-13.0,-1.0,-5.0,0.0,5.0,10.0,1.0,8.0,2.75,3.1,2.63
99,99,99,Rayo Vallecano,Toño,Tito,Nacho,Antonio Amaya,Raúl Baena,Roberto Trashorras,Gaël Kakuta,Javier Aquino,Zé Castro,Léo Baptistão,Alberto Bueno,Eibar,Xabi Irureta,Eneko Bóveda,Borja Ekiza,Raúl Albentosa,Ander Capa,Jon Errasti,Mikel Arruabarrena,Dani García,Lillo,Federico Piovaccari,Saúl Berjón,2,3,Matchweek 10,10,-5.0,-2.0,-3.0,-3.0,11.0,10.0,9.0,4.0,3.8,3.2,2.05
100,100,100,Córdoba,Juan Carlos,Aleksandar Pantić,José Ángel Crespo,Luso,Fausto Rossi,Federico Cartabia,Íñigo López,Nabil Ghilas,Adrián Gunino,José López Silva,Abel Gómez Moreno,La Coruña,Fabricio,Juanfran,Roberto Canella,Haris Medunjanin,Hélder Postiga,Sidnei,Laure,Luisinho,Ivan Cavaleiro,Cezary Wilk,Alberto Lopo,0,0,Matchweek 11,11,-10.0,-9.0,-3.0,-1.0,5.0,8.0,3.0,4.0,3.4,3.1,2.25
101,101,101,Almería,Rubén,Fran Vélez,Ximo Navarro,Verza,Ramon Azeez,Thievy Bifouma,Ángel Trujillo,Sebastián Dubarbier,Jonathan Zongo,Thomas Partey,Fernando Soriano,Barcelona,Claudio Bravo,Ivan Rakitić,Sergio Busquets,Pedro,Lionel Messi,Rafinha,Javier Mascherano,Marc Bartra,Jordi Alba,Adriano,Munir El Haddadi,1,2,Matchweek 11,11,-4.0,19.0,-4.0,2.0,9.0,22.0,4.0,9.0,1.14,7.5,17.0
