,Unnamed: 0,home_team_name,HomePlayer1,HomePlayer2,HomePlayer3,HomePlayer4,HomePlayer5,HomePlayer6,HomePlayer7,HomePlayer8,HomePlayer9,HomePlayer10,HomePlayer11,away_team_name,AwayPlayer1,AwayPlayer2,AwayPlayer3,AwayPlayer4,AwayPlayer5,AwayPlayer6,AwayPlayer7,AwayPlayer8,AwayPlayer9,AwayPlayer10,AwayPlayer11,home_score,away_score,matchweek,matchweek_num,home_GD_prior,away_GD_prior,home_GD_form,away_GD_form,home_Points_prior,away_Points_prior,home_Points_form,away_Points_form
249,249,Cagliari,Robin Olsen,Radja Nainggolan,Marko Rog,Alberto Paloschi,João Pedro,Fabrizio Cacciatore,Ragnar Klavan,Christian Oliva,Fabio Pisacane,Artur Ioniță,Luca Pellegrini,Roma,Pau López,Bryan Cristante,Chris Smalling,Aleksandar Kolarov,Gonzalo Villar,Cengiz Ünder,Nikola Kalinić,Federico Fazio,Bruno Peres,Henrikh Mkhitaryan,Justin Kluivert,3,4,Matchweek 26,26,1.0,15.0,-3.0,0.0,32.0,42.0,2.0,4.0
250,250,Parma,Simone Colombi,Simone Iacoponi,Alberto Grassi,Andreas Cornelius,Gastón Brugman,Jasmin Kurtić,Bruno Alves,Gervinho,Riccardo Gagliolo,Matteo Darmian,Dejan Kulusevski,SPAL,Etrit Berisha,Thiago Cionek,Mirko Valdifiori,Simone Missiroli,Mattia Valoti,Alessandro Murgia,Arkadiusz Reca,Francesco Vicari,Andrea Petagna,Kevin Bonifazi,Mohamed Fares,0,1,Matchweek 26,26,2.0,-25.0,0.0,-7.0,36.0,15.0,8.0,0.0
251,251,Milan,Asmir Begović,Ismaël Bennacer,Samu Castillejo,Hakan Çalhanoğlu,Andrea Conti,Alessio Romagnoli,Ante Rebić,Theo Hernández,Zlatan Ibrahimović,Matteo Gabbia,Franck Kessié,Genoa,Mattia Perin,Domenico Criscito,Antonio Sanabria,Davide Biraschi,Cristian Romero,Goran Pandev,Lasse Schöne,Francesco Cassata,Andrea Masiello,Valon Behrami,Adama Soumaoro,1,2,Matchweek 26,26,-5.0,-17.0,-1.0,3.0,36.0,22.0,8.0,8.0
252,252,Sampdoria,Emil Audero,Tommaso Augello,Ronaldo Vieira,Albin Ekdal,Fabio Depaoli,Jakub Jankto,Lorenzo Tonelli,Manolo Gabbiadini,Bartosz Bereszyński,Fabio Quagliarella,Maya Yoshida,Hellas Verona,Marco Silvestri,Samuel Di Carmine,Amir Rrahmani,Valerio Verre,Mattia Zaccagni,Koray Günter,Paweł Dawidowicz,Matteo Pessina,Sofyan Amrabat,Darko Lazović,Claud Adjapong,2,1,Matchweek 26,26,-18.0,5.0,-5.0,2.0,23.0,38.0,4.0,11.0
253,253,Udinese,Juan Musso,William Troost-Ekong,Stefano Okaka,Mato Jajalo,Rodrigo De Paul,Ken Sema,Bram Nuytinck,Jens Stryger Larsen,Ilija Nestorovski,Rolando Mandragora,Rodrigo Becão,Fiorentina,Bartłomiej Drągowski,Igor,Nikola Milenković,Milan Badelj,Gaetano Castrovilli,Germán Pezzella,Pol Lirola,Martín Cáceres,Federico Chiesa,Dušan Vlahović,Alfred Duncan,0,0,Matchweek 26,26,-16.0,-4.0,-2.0,0.0,27.0,29.0,3.0,5.0
254,254,Juventus,Wojciech Szczęsny,Matthijs de Ligt,Cristiano Ronaldo,Aaron Ramsey,Douglas Costa,Alex Sandro,Blaise Matuidi,Juan Cuadrado,Leonardo Bonucci,Gonzalo Higuaín,Rodrigo Bentancur,Inter,Samir Handanović,Stefan de Vrij,Matías Vecino,Romelu Lukaku,Lautaro Martínez,Ashley Young,Nicolò Barella,Milan Škriniar,Marcelo Brozović,Antonio Candreva,Alessandro Bastoni,2,0,Matchweek 26,26,24.0,28.0,5.0,4.0,60.0,57.0,9.0,10.0
255,255,Sassuolo,Andrea Consigli,Rogério,Jeremie Boga,Francesco Caputo,Filip Đuričić,Filippo Romagna,Jeremy Toljan,Domenico Berardi,Gian Marco Ferrari,Mehdi Bourabia,Manuel Locatelli,Brescia,Jesse Joronen,Stefano Sabelli,Jaromír Zmrhal,Jhon Chancellor,Florian Ayé,Dimitri Bisoli,Bruno Martella,Daniele Dessena,Birkir Bjarnason,Andrea Papetti,Mario Balotelli,3,0,Matchweek 26,26,-4.0,-24.0,-1.0,-4.0,29.0,16.0,7.0,1.0
256,256,Torino,Salvatore Sirigu,Armando Izzo,Andrea Belotti,Simone Zaza,Simone Edera,Álex Berenguer,Soualiho Meïté,Lorenzo De Silvestri,Nicolas Nkoulou,Gleison Bremer,Tomás Rincón,Parma,Luigi Sepe,Simone Iacoponi,Andreas Cornelius,Jasmin Kurtić,Matteo Scozzarella,Bruno Alves,Gervinho,Riccardo Gagliolo,Juraj Kucka,Matteo Darmian,Dejan Kulusevski,1,1,Matchweek 25,25,-16.0,2.0,-14.0,2.0,27.0,35.0,0.0,7.0
257,257,Hellas Verona,Marco Silvestri,Davide Faraoni,Emmanuel Agyemang-Badu,Samuel Di Carmine,Amir Rrahmani,Valerio Verre,Fabio Borini,Marash Kumbulla,Alan Empereur,Sofyan Amrabat,Darko Lazović,Cagliari,Alessio Cragno,Marko Rog,Luca Cigarini,Fabrizio Cacciatore,Nahitan Nández,Fabio Pisacane,Gastón Pereiro,Artur Ioniță,Luca Ceppitelli,Luca Pellegrini,Giovanni Simeone,2,1,Matchweek 25,25,4.0,2.0,4.0,-2.0,35.0,32.0,9.0,3.0
258,258,Atalanta,Pierluigi Gollini,Mattia Caldara,José Luis Palomino,Robin Gosens,Papu Gómez,Remo Freuler,Marten de Roon,Berat Djimsiti,Hans Hateboer,Mario Pašalić,Duván Zapata,Sassuolo,Andrea Consigli,Marlon,Jeremie Boga,Francesco Caputo,Grégoire Defrel,Federico Peluso,Jeremy Toljan,Domenico Berardi,Mehdi Bourabia,Manuel Locatelli,Giorgos Kyriakopoulos,4,1,Matchweek 25,25,31.0,-1.0,9.0,2.0,45.0,29.0,10.0,10.0
259,259,Inter,Samir Handanović,Roberto Gagliardini,Stefan de Vrij,Romelu Lukaku,Lautaro Martínez,Ashley Young,Nicolò Barella,Christian Eriksen,Milan Škriniar,Antonio Candreva,Alessandro Bastoni,Sampdoria,Emil Audero,Karol Linetty,Gastón Ramírez,Jakub Jankto,Omar Colley,Antonino La Gumina,Morten Thorsby,Bartosz Bereszyński,Nicola Murru,Maya Yoshida,Andrea Bertolacci,2,1,Matchweek 25,25,27.0,-17.0,3.0,-4.0,54.0,23.0,8.0,4.0
260,260,Fiorentina,Bartłomiej Drągowski,Franck Ribéry,Gaetano Castrovilli,Federico Ceccherini,Germán Pezzella,Martín Cáceres,Federico Chiesa,Dušan Vlahović,Dalbert Henrique,Erick Pulgar,Alfred Duncan,Brescia,Jesse Joronen,Stefano Sabelli,Aleš Matějů,Sandro Tonali,Jaromír Zmrhal,Alfredo Donnarumma,Simon Skrabb,Daniele Dessena,Alessandro Semprini,Birkir Bjarnason,Andrea Papetti,1,1,Matchweek 27,27,-4.0,-27.0,3.0,-6.0,30.0,16.0,5.0,1.0
261,261,Lecce,Gabriel,Jacopo Petriccione,Fabio Lucioni,Marco Mancosu,Gianluca Lapadula,Filippo Falco,Biagio Meccariello,Riccardo Saponara,Marco Calderoni,Andrea Rispoli,Panagiotis Tachtsidis,Milan,Gianluigi Donnarumma,Ismaël Bennacer,Giacomo Bonaventura,Samu Castillejo,Hakan Çalhanoğlu,Andrea Conti,Alessio Romagnoli,Ante Rebić,Theo Hernández,Simon Kjær,Franck Kessié,1,4,Matchweek 27,27,-22.0,-6.0,-7.0,-2.0,25.0,36.0,9.0,5.0
262,262,Bologna,Łukasz Skorupski,Stefano Denswil,Gary Medel,Riccardo Orsolini,Nicola Sansone,Takehiro Tomiyasu,Roberto Soriano,Danilo Larangeira,Mattias Svanberg,Mitchell Dijks,Musa Barrow,Juventus,Wojciech Szczęsny,Mattia De Sciglio,Matthijs de Ligt,Miralem Pjanić,Cristiano Ronaldo,Paulo Dybala,Juan Cuadrado,Leonardo Bonucci,Adrien Rabiot,Rodrigo Bentancur,Federico Bernardeschi,0,2,Matchweek 27,27,-4.0,26.0,-4.0,4.0,34.0,63.0,7.0,12.0
263,263,Hellas Verona,Marco Silvestri,Miguel Veloso,Davide Faraoni,Samuel Di Carmine,Amir Rrahmani,Valerio Verre,Mattia Zaccagni,Marash Kumbulla,Alan Empereur,Sofyan Amrabat,Darko Lazović,Napoli,David Ospina,Diego Demme,Allan,Nikola Maksimović,Piotr Zieliński,Matteo Politano,Giovanni Di Lorenzo,Elseid Hysaj,Lorenzo Insigne,Kalidou Koulibaly,Arkadiusz Milik,0,2,Matchweek 27,27,4.0,5.0,1.0,2.0,38.0,39.0,8.0,12.0
264,264,SPAL,Karlo Letica,Thiago Cionek,Mirko Valdifiori,Mattia Valoti,Lucas Castro,Gabriel Strefezza,Francesco Vicari,Jacopo Sala,Andrea Petagna,Kevin Bonifazi,Marco D'Alessandro,Cagliari,Robin Olsen,Federico Mattiello,Marko Rog,João Pedro,Ragnar Klavan,Nahitan Nández,Fabio Pisacane,Artur Ioniță,Luca Pellegrini,Sebastian Walukiewicz,Giovanni Simeone,0,1,Matchweek 27,27,-24.0,0.0,-2.0,-4.0,18.0,32.0,3.0,1.0
265,265,Genoa,Mattia Perin,Domenico Criscito,Davide Biraschi,Cristian Romero,Goran Pandev,Lasse Schöne,Stefano Sturaro,Francesco Cassata,Andrea Favilli,Andrea Masiello,Adama Soumaoro,Parma,Luigi Sepe,Simone Iacoponi,Hernani,Andreas Cornelius,Gastón Brugman,Vincent Laurini,Jasmin Kurtić,Bruno Alves,Gervinho,Riccardo Gagliolo,Dejan Kulusevski,1,4,Matchweek 27,27,-16.0,1.0,4.0,-1.0,25.0,36.0,10.0,5.0
266,266,Torino,Salvatore Sirigu,Armando Izzo,Andrea Belotti,Simone Zaza,Simone Edera,Álex Berenguer,Soualiho Meïté,Lorenzo De Silvestri,Nicolas Nkoulou,Gleison Bremer,Tomás Rincón,Udinese,Juan Musso,Samir Santos,Seko Fofana,Stefano Okaka,Rodrigo De Paul,Ken Sema,Bram Nuytinck,Jens Stryger Larsen,Ilija Nestorovski,Rolando Mandragora,Sebastien De Maio,1,0,Matchweek 27,27,-17.0,-16.0,-4.0,0.0,28.0,28.0,1.0,4.0
267,267,Inter,Samir Handanović,Roberto Gagliardini,Alexis Sánchez,Romelu Lukaku,Victor Moses,Andrea Ranocchia,Borja Valero,Christian Eriksen,Cristiano Biraghi,Milan Škriniar,Alessandro Bastoni,Sassuolo,Andrea Consigli,Francesco Magnanelli,Rogério,Jeremie Boga,Francesco Caputo,Filip Đuričić,Pedro Obiang,Mert Müldür,Vlad Chiricheș,Domenico Berardi,Gian Marco Ferrari,3,3,Matchweek 27,27,26.0,-1.0,0.0,0.0,57.0,32.0,9.0,9.0
268,268,Atalanta,Pierluigi Gollini,Rafael Tolói,José Luis Palomino,Robin Gosens,Papu Gómez,Remo Freuler,Marten de Roon,Ruslan Malinovskyi,Berat Djimsiti,Hans Hateboer,Duván Zapata,Lazio,Thomas Strakosha,Patric,Luis Alberto,Joaquín Correa,Ciro Immobile,Sergej Milinković-Savić,Jony,Ștefan Radu,Manuel Lazzari,Danilo Cataldi,Francesco Acerbi,3,2,Matchweek 27,27,39.0,37.0,10.0,5.0,51.0,62.0,13.0,15.0
269,269,Roma,Antonio Mirante,Chris Smalling,Edin Džeko,Aleksandar Kolarov,Jordan Veretout,Javier Pastore,Carles Pérez,Bruno Peres,Roger Ibanez,Amadou Diawara,Henrikh Mkhitaryan,Sampdoria,Emil Audero,Tommaso Augello,Albin Ekdal,Karol Linetty,Fabio Depaoli,Jakub Jankto,Morten Thorsby,Lorenzo Tonelli,Manolo Gabbiadini,Bartosz Bereszyński,Maya Yoshida,2,1,Matchweek 27,27,16.0,-17.0,3.0,-2.0,45.0,26.0,6.0,6.0
270,270,Juventus,Wojciech Szczęsny,Matthijs de Ligt,Miralem Pjanić,Cristiano Ronaldo,Paulo Dybala,Blaise Matuidi,Juan Cuadrado,Leonardo Bonucci,Adrien Rabiot,Rodrigo Bentancur,Federico Bernardeschi,Lecce,Gabriel,Brayan Vera,Jacopo Petriccione,Fabio Lucioni,Nehuén Paz,Giulio Donati,Marco Mancosu,Filippo Falco,Yevhen Shakhov,Andrea Rispoli,Panagiotis Tachtsidis,4,0,Matchweek 28,28,28.0,-25.0,7.0,-11.0,66.0,25.0,12.0,6.0
271,271,Brescia,Jesse Joronen,Stefano Sabelli,Aleš Matějů,Sandro Tonali,Jaromír Zmrhal,Alfredo Donnarumma,Ernesto Torregrossa,Daniele Dessena,Alessandro Semprini,Birkir Bjarnason,Andrea Papetti,Genoa,Mattia Perin,Cristián Zapata,Antonio Barreca,Iago Falque,Davide Biraschi,Cristian Romero,Mattia Destro,Stefano Sturaro,Valon Behrami,Adama Soumaoro,Andrea Pinamonti,2,2,Matchweek 28,28,-27.0,-19.0,-6.0,0.0,17.0,25.0,2.0,9.0
272,272,Cagliari,Alessio Cragno,Federico Mattiello,Radja Nainggolan,Marko Rog,João Pedro,Nahitan Nández,Charalambos Lykogiannis,Luca Ceppitelli,Andrea Carboni,Sebastian Walukiewicz,Giovanni Simeone,Torino,Salvatore Sirigu,Armando Izzo,Andrea Belotti,Simone Edera,Álex Berenguer,Soualiho Meïté,Lorenzo De Silvestri,Nicolas Nkoulou,Ola Aina,Gleison Bremer,Tomás Rincón,4,2,Matchweek 28,28,1.0,-16.0,-2.0,-1.0,35.0,31.0,3.0,4.0
273,273,Lazio,Thomas Strakosha,Patric,Luis Alberto,Bastos,Marco Parolo,Ciro Immobile,Felipe Caicedo,Sergej Milinković-Savić,Jony,Manuel Lazzari,Francesco Acerbi,Fiorentina,Bartłomiej Drągowski,Nikola Milenković,Milan Badelj,Franck Ribéry,Gaetano Castrovilli,Federico Ceccherini,Rachid Ghezzal,Germán Pezzella,Pol Lirola,Dalbert Henrique,Patrick Cutrone,2,1,Matchweek 28,28,36.0,-4.0,3.0,4.0,62.0,31.0,12.0,6.0
274,274,Milan,Gianluigi Donnarumma,Ismaël Bennacer,Giacomo Bonaventura,Samu Castillejo,Hakan Çalhanoğlu,Andrea Conti,Alessio Romagnoli,Ante Rebić,Theo Hernández,Simon Kjær,Franck Kessié,Roma,Antonio Mirante,Davide Zappacosta,Bryan Cristante,Chris Smalling,Lorenzo Pellegrini,Edin Džeko,Jordan Veretout,Gianluca Mancini,Leonardo Spinazzola,Henrikh Mkhitaryan,Justin Kluivert,2,0,Matchweek 28,28,-3.0,17.0,3.0,5.0,39.0,48.0,7.0,9.0
275,275,Sampdoria,Emil Audero,Ronaldo Vieira,Albin Ekdal,Karol Linetty,Fabio Depaoli,Omar Colley,Antonino La Gumina,Lorenzo Tonelli,Manolo Gabbiadini,Bartosz Bereszyński,Nicola Murru,Bologna,Łukasz Skorupski,Gary Medel,Riccardo Orsolini,Nicola Sansone,Mattia Bani,Takehiro Tomiyasu,Andrea Poli,Roberto Soriano,Danilo Larangeira,Rodrigo Palacio,Mitchell Dijks,1,2,Matchweek 28,28,-18.0,-6.0,-5.0,-7.0,26.0,34.0,6.0,4.0
276,276,Sassuolo,Andrea Consigli,Francesco Caputo,Grégoire Defrel,Federico Peluso,Mert Müldür,Domenico Berardi,Lukáš Haraslín,Giangiacomo Magnani,Mehdi Bourabia,Manuel Locatelli,Giorgos Kyriakopoulos,Hellas Verona,Marco Silvestri,Miguel Veloso,Mariusz Stępiński,Amir Rrahmani,Mattia Zaccagni,Koray Günter,Marash Kumbulla,Matteo Pessina,Sofyan Amrabat,Darko Lazović,Claud Adjapong,3,3,Matchweek 28,28,-1.0,2.0,-1.0,-2.0,33.0,38.0,7.0,7.0
277,277,Udinese,Juan Musso,Samir Santos,William Troost-Ekong,Seko Fofana,Mato Jajalo,Walace,Ken Sema,Kevin Lasagna,Bram Nuytinck,Jens Stryger Larsen,Łukasz Teodorczyk,Atalanta,Pierluigi Gollini,Rafael Tolói,Mattia Caldara,Papu Gómez,Remo Freuler,Ruslan Malinovskyi,Berat Djimsiti,Timothy Castagne,Hans Hateboer,Mario Pašalić,Duván Zapata,2,3,Matchweek 28,28,-17.0,40.0,-1.0,10.0,28.0,54.0,4.0,15.0
278,278,Napoli,Alex Meret,Mário Rui,José Callejón,Fabián Ruiz Peña,Elif Elmas,Dries Mertens,Nikola Maksimović,Elseid Hysaj,Lorenzo Insigne,Kalidou Koulibaly,Stanislav Lobotka,SPAL,Karlo Letica,Thiago Cionek,Simone Missiroli,Alessandro Murgia,Arkadiusz Reca,Gabriel Strefezza,Francesco Vicari,Felipe dal Belo,Alberto Cerri,Andrea Petagna,Mohamed Fares,3,1,Matchweek 28,28,7.0,-25.0,5.0,-2.0,42.0,18.0,12.0,3.0
279,279,Parma,Luigi Sepe,Kastriot Dermaku,Andreas Cornelius,Vincent Laurini,Jasmin Kurtić,Matteo Scozzarella,Bruno Alves,Gervinho,Riccardo Gagliolo,Juraj Kucka,Dejan Kulusevski,Inter,Samir Handanović,Diego Godín,Roberto Gagliardini,Stefan de Vrij,Romelu Lukaku,Lautaro Martínez,Nicolò Barella,Christian Eriksen,Danilo D'Ambrosio,Cristiano Biraghi,Antonio Candreva,1,2,Matchweek 28,28,4.0,26.0,3.0,-2.0,39.0,58.0,7.0,7.0
280,280,Torino,Salvatore Sirigu,Lyanco,Saša Lukić,Andrea Belotti,Soualiho Meïté,Simone Verdi,Lorenzo De Silvestri,Nicolas Nkoulou,Ola Aina,Gleison Bremer,Tomás Rincón,Lazio,Thomas Strakosha,Patric,Luis Alberto,Marco Parolo,Ciro Immobile,Felipe Caicedo,Sergej Milinković-Savić,Jony,Ștefan Radu,Manuel Lazzari,Francesco Acerbi,1,2,Matchweek 29,29,-18.0,37.0,-2.0,3.0,31.0,65.0,4.0,12.0
281,281,Genoa,Mattia Perin,Cristian Romero,Paolo Ghiglione,Lasse Schöne,Stefano Sturaro,Francesco Cassata,Andrea Favilli,Andrea Masiello,Valon Behrami,Adama Soumaoro,Andrea Pinamonti,Juventus,Wojciech Szczęsny,Matthijs de Ligt,Miralem Pjanić,Cristiano Ronaldo,Paulo Dybala,Danilo,Juan Cuadrado,Leonardo Bonucci,Adrien Rabiot,Rodrigo Bentancur,Federico Bernardeschi,1,3,Matchweek 29,29,-19.0,32.0,-3.0,9.0,26.0,69.0,7.0,15.0
282,282,Inter,Samir Handanović,Roberto Gagliardini,Stefan de Vrij,Alexis Sánchez,Lautaro Martínez,Victor Moses,Ashley Young,Borja Valero,Nicolò Barella,Danilo D'Ambrosio,Alessandro Bastoni,Brescia,Jesse Joronen,Stefano Sabelli,Aleš Matějů,Sandro Tonali,Jaromír Zmrhal,Alfredo Donnarumma,Florian Ayé,Simon Skrabb,Daniele Dessena,Alessandro Semprini,Andrea Papetti,6,0,Matchweek 29,29,27.0,-27.0,0.0,-4.0,61.0,18.0,7.0,2.0
283,283,Bologna,Łukasz Skorupski,Gary Medel,Riccardo Orsolini,Mattia Bani,Takehiro Tomiyasu,Roberto Soriano,Danilo Larangeira,Rodrigo Palacio,Jerdy Schouten,Mitchell Dijks,Musa Barrow,Cagliari,Alessio Cragno,Federico Mattiello,Radja Nainggolan,Marko Rog,João Pedro,Nahitan Nández,Luca Ceppitelli,Luca Pellegrini,Andrea Carboni,Sebastian Walukiewicz,Giovanni Simeone,1,1,Matchweek 29,29,-5.0,3.0,-3.0,1.0,37.0,38.0,4.0,6.0
284,284,SPAL,Karlo Letica,Mirko Valdifiori,Mattia Valoti,Sergio Floccari,Bryan Dabo,Francesco Vicari,Jacopo Sala,Andrea Petagna,Nenad Tomović,Kevin Bonifazi,Marco D'Alessandro,Milan,Gianluigi Donnarumma,Davide Calabria,Ismaël Bennacer,Samu Castillejo,Hakan Çalhanoğlu,Alessio Romagnoli,Ante Rebić,Theo Hernández,Lucas Paquetá,Matteo Gabbia,Franck Kessié,2,2,Matchweek 29,29,-27.0,-1.0,-3.0,4.0,18.0,42.0,3.0,10.0
285,285,Fiorentina,Bartłomiej Drągowski,Nikola Milenković,Franck Ribéry,Gaetano Castrovilli,Federico Ceccherini,Rachid Ghezzal,Germán Pezzella,Pol Lirola,Federico Chiesa,Dalbert Henrique,Erick Pulgar,Sassuolo,Gianluca Pegolo,Francesco Magnanelli,Rogério,Jeremie Boga,Filip Đuričić,Grégoire Defrel,Mert Müldür,Vlad Chiricheș,Hamed Junior Traorè,Gian Marco Ferrari,Manuel Locatelli,1,3,Matchweek 29,29,-5.0,-1.0,-1.0,0.0,31.0,34.0,6.0,5.0
286,286,Lecce,Gabriel,Nehuén Paz,Giulio Donati,Marco Mancosu,Filippo Falco,Biagio Meccariello,Riccardo Saponara,Marco Calderoni,Andrea Rispoli,Antonín Barák,Panagiotis Tachtsidis,Sampdoria,Emil Audero,Tommaso Augello,Albin Ekdal,Federico Bonazzoli,Gastón Ramírez,Fabio Depaoli,Jakub Jankto,Omar Colley,Morten Thorsby,Bartosz Bereszyński,Maya Yoshida,1,2,Matchweek 29,29,-29.0,-19.0,-16.0,-2.0,25.0,26.0,3.0,3.0
287,287,Hellas Verona,Marco Silvestri,Miguel Veloso,Davide Faraoni,Samuel Di Carmine,Amir Rrahmani,Valerio Verre,Fabio Borini,Koray Günter,Federico Dimarco,Paweł Dawidowicz,Sofyan Amrabat,Parma,Luigi Sepe,Simone Iacoponi,Hernani,Andreas Cornelius,Gastón Brugman,Vincent Laurini,Antonino Barillà,Gianluca Caprari,Bruno Alves,Riccardo Gagliolo,Dejan Kulusevski,3,2,Matchweek 29,29,2.0,3.0,-2.0,1.0,39.0,39.0,5.0,7.0
288,288,Atalanta,Pierluigi Gollini,Rafael Tolói,Mattia Caldara,Robin Gosens,Papu Gómez,Remo Freuler,Marten de Roon,Berat Djimsiti,Timothy Castagne,Mario Pašalić,Duván Zapata,Napoli,David Ospina,Diego Demme,Mário Rui,Fabián Ruiz Peña,Dries Mertens,Nikola Maksimović,Piotr Zieliński,Matteo Politano,Giovanni Di Lorenzo,Lorenzo Insigne,Kalidou Koulibaly,2,0,Matchweek 29,29,41.0,9.0,10.0,6.0,57.0,45.0,15.0,15.0
289,289,Roma,Antonio Mirante,Bryan Cristante,Chris Smalling,Diego Perotti,Aleksandar Kolarov,Cengiz Ünder,Nikola Kalinić,Federico Fazio,Carles Pérez,Bruno Peres,Amadou Diawara,Udinese,Juan Musso,Stefano Okaka,Mato Jajalo,Rodrigo De Paul,Walace,Kevin Lasagna,Bram Nuytinck,Jens Stryger Larsen,Rodrigo Becão,Marvin Zeegelaar,Sebastien De Maio,0,2,Matchweek 29,29,15.0,-18.0,4.0,-2.0,48.0,28.0,9.0,3.0
290,290,Juventus,Gianluigi Buffon,Matthijs de Ligt,Miralem Pjanić,Cristiano Ronaldo,Paulo Dybala,Danilo,Juan Cuadrado,Leonardo Bonucci,Adrien Rabiot,Rodrigo Bentancur,Federico Bernardeschi,Torino,Salvatore Sirigu,Lyanco,Armando Izzo,Saša Lukić,Andrea Belotti,Álex Berenguer,Soualiho Meïté,Simone Verdi,Lorenzo De Silvestri,Ola Aina,Gleison Bremer,4,1,Matchweek 30,30,34.0,-19.0,10.0,-3.0,72.0,31.0,15.0,4.0
291,291,Sassuolo,Andrea Consigli,Marlon,Jeremie Boga,Francesco Caputo,Mert Müldür,Hamed Junior Traorè,Domenico Berardi,Gian Marco Ferrari,Mehdi Bourabia,Manuel Locatelli,Giorgos Kyriakopoulos,Lecce,Gabriel,Jacopo Petriccione,Fabio Lucioni,Nehuén Paz,Giulio Donati,Yevhen Shakhov,Diego Farias,Marco Calderoni,Khouma Babacar,Antonín Barák,Panagiotis Tachtsidis,4,2,Matchweek 30,30,1.0,-30.0,5.0,-13.0,37.0,25.0,8.0,0.0
292,292,Lazio,Thomas Strakosha,Patric,Lucas Leiva,Luis Alberto,Joaquín Correa,Marco Parolo,Sergej Milinković-Savić,Jony,Ștefan Radu,Manuel Lazzari,Francesco Acerbi,Milan,Gianluigi Donnarumma,Ismaël Bennacer,Giacomo Bonaventura,Hakan Çalhanoğlu,Andrea Conti,Alessio Romagnoli,Theo Hernández,Zlatan Ibrahimović,Simon Kjær,Alexis Saelemaekers,Franck Kessié,0,3,Matchweek 30,30,38.0,-1.0,3.0,4.0,68.0,43.0,12.0,8.0
293,293,Inter,Samir Handanović,Roberto Gagliardini,Stefan de Vrij,Romelu Lukaku,Lautaro Martínez,Ashley Young,Christian Eriksen,Danilo D'Ambrosio,Marcelo Brozović,Antonio Candreva,Alessandro Bastoni,Bologna,Łukasz Skorupski,Stefano Denswil,Riccardo Orsolini,Nicolás Domínguez,Nicola Sansone,Takehiro Tomiyasu,Roberto Soriano,Danilo Larangeira,Jerdy Schouten,Mitchell Dijks,Musa Barrow,1,2,Matchweek 30,30,33.0,-5.0,5.0,-3.0,64.0,38.0,10.0,5.0
294,294,Brescia,Jesse Joronen,Stefano Sabelli,Aleš Matějů,Sandro Tonali,Nikolas Špalek,Alfredo Donnarumma,Ernesto Torregrossa,Bruno Martella,Daniele Dessena,Birkir Bjarnason,Andrea Papetti,Hellas Verona,Marco Silvestri,Miguel Veloso,Davide Faraoni,Emmanuel Agyemang-Badu,Samuel Di Carmine,Amir Rrahmani,Fabio Borini,Mattia Zaccagni,Marash Kumbulla,Alan Empereur,Darko Lazović,2,0,Matchweek 30,30,-33.0,3.0,-9.0,-2.0,18.0,42.0,2.0,7.0
295,295,Parma,Luigi Sepe,Simone Iacoponi,Yann Karamoh,Gastón Brugman,Jasmin Kurtić,Bruno Alves,Gervinho,Riccardo Gagliolo,Juraj Kucka,Matteo Darmian,Dejan Kulusevski,Fiorentina,Pietro Terracciano,Igor,Nikola Milenković,Franck Ribéry,Germán Pezzella,Lorenzo Venuti,Marco Benassi,Dalbert Henrique,Patrick Cutrone,Erick Pulgar,Alfred Duncan,1,2,Matchweek 30,30,2.0,-7.0,0.0,-3.0,39.0,31.0,4.0,3.0
296,296,Sampdoria,Emil Audero,Tommaso Augello,Albin Ekdal,Karol Linetty,Gastón Ramírez,Jakub Jankto,Omar Colley,Manolo Gabbiadini,Bartosz Bereszyński,Maya Yoshida,Andrea Bertolacci,SPAL,Karlo Letica,Thiago Cionek,Simone Missiroli,Sergio Floccari,Alessandro Murgia,Bryan Dabo,Gabriel Strefezza,Francesco Vicari,Jacopo Sala,Alberto Cerri,Kevin Bonifazi,3,0,Matchweek 30,30,-18.0,-27.0,0.0,-2.0,29.0,19.0,6.0,4.0
297,297,Cagliari,Alessio Cragno,Radja Nainggolan,Marko Rog,João Pedro,Nahitan Nández,Fabio Pisacane,Artur Ioniță,Charalambos Lykogiannis,Andrea Carboni,Sebastian Walukiewicz,Giovanni Simeone,Atalanta,Marco Sportiello,Mattia Caldara,Bosko Sutalo,Adrien Tameze,José Luis Palomino,Luis Muriel,Marten de Roon,Ruslan Malinovskyi,Timothy Castagne,Hans Hateboer,Mario Pašalić,0,1,Matchweek 30,30,3.0,43.0,2.0,9.0,39.0,60.0,7.0,15.0
298,298,Udinese,Juan Musso,Samir Santos,William Troost-Ekong,Seko Fofana,Mato Jajalo,Rodrigo De Paul,Ken Sema,Kevin Lasagna,Bram Nuytinck,Jens Stryger Larsen,Ilija Nestorovski,Genoa,Mattia Perin,Edoardo Goldaniga,Lukas Lerager,Antonio Sanabria,Iago Falque,Davide Biraschi,Cristian Romero,Stefano Sturaro,Francesco Cassata,Andrea Masiello,Valon Behrami,2,2,Matchweek 30,30,-16.0,-21.0,0.0,-4.0,31.0,26.0,5.0,4.0
