,Unnamed: 0,home_team_name,HomePlayer1,HomePlayer2,HomePlayer3,HomePlayer4,HomePlayer5,HomePlayer6,HomePlayer7,HomePlayer8,HomePlayer9,HomePlayer10,HomePlayer11,away_team_name,AwayPlayer1,AwayPlayer2,AwayPlayer3,AwayPlayer4,AwayPlayer5,AwayPlayer6,AwayPlayer7,AwayPlayer8,AwayPlayer9,AwayPlayer10,AwayPlayer11,home_score,away_score,matchweek,matchweek_num,home_GD_prior,away_GD_prior,home_GD_form,away_GD_form,home_Points_prior,away_Points_prior,home_Points_form,away_Points_form
198,198,Roma,Pau López,Rick Karsdorp,Roger Ibanez,Chris Smalling,Lorenzo Pellegrini,Gonzalo Villar,Jordan Veretout,Borja Mayoral,Gianluca Mancini,Leonardo Spinazzola,Henrikh Mkhitaryan,Hellas Verona,Marco Silvestri,Davide Faraoni,Antonín Barák,Darko Lazović,Ivan Ilić,Federico Ceccherini,Mattia Zaccagni,Koray Günter,Paweł Dawidowicz,Nikola Kalinić,Adrien Tameze,3,1,Matchweek 20,20,9.0,7.0,0.0,2.0,37.0,30.0,10.0,10.0
199,199,Fiorentina,Bartłomiej Drągowski,Lucas Martínez Quarta,Cristiano Biraghi,Giacomo Bonaventura,Borja Valero,Dušan Vlahović,Germán Pezzella,Lorenzo Venuti,Sofyan Amrabat,Valentin Eysseric,Igor,Inter,Samir Handanović,Achraf Hakimi,Stefan de Vrij,Alexis Sánchez,Romelu Lukaku,Ivan Perišić,Arturo Vidal,Nicolò Barella,Milan Škriniar,Marcelo Brozović,Alessandro Bastoni,0,2,Matchweek 21,21,-10.0,26.0,-4.0,6.0,22.0,44.0,7.0,8.0
200,200,Atalanta,Pierluigi Gollini,Rafael Tolói,José Luis Palomino,Robin Gosens,Luis Muriel,Marten de Roon,Cristian Romero,Ruslan Malinovskyi,Matteo Pessina,Matteo Ruggeri,Josip Iličić,Torino,Salvatore Sirigu,Gleison Bremer,Armando Izzo,Saša Lukić,Andrea Belotti,Simone Zaza,Wilfried Singo,Nicola Murru,Nicolas Nkoulou,Rolando Mandragora,Tomás Rincón,3,3,Matchweek 21,21,19.0,-9.0,4.0,-2.0,36.0,15.0,10.0,4.0
201,201,Sassuolo,Andrea Consigli,Marlon,Rogério,Jeremie Boga,Francesco Caputo,Filip Đuričić,Pedro Obiang,Mert Müldür,Hamed Junior Traorè,Gian Marco Ferrari,Manuel Locatelli,Spezia,Ivan Provedel,Matteo Ricci,Emmanuel Gyasi,Claudio Terzi,Simone Bastoni,Giulio Maggiore,Martin Erlic,Daniele Verde,Luca Vignali,Kevin Agudelo,Léo Sena,1,2,Matchweek 21,21,3.0,-11.0,-3.0,-1.0,31.0,18.0,5.0,7.0
202,202,Juventus,Wojciech Szczęsny,Giorgio Chiellini,Arthur Melo,Cristiano Ronaldo,Álvaro Morata,Alex Sandro,Danilo,Weston McKennie,Leonardo Bonucci,Federico Chiesa,Adrien Rabiot,Roma,Pau López,Rick Karsdorp,Roger Ibanez,Bryan Cristante,Gonzalo Villar,Jordan Veretout,Borja Mayoral,Gianluca Mancini,Marash Kumbulla,Leonardo Spinazzola,Henrikh Mkhitaryan,2,0,Matchweek 21,21,22.0,11.0,4.0,0.0,42.0,40.0,12.0,10.0
203,203,Genoa,Mattia Perin,Domenico Criscito,Edoardo Goldaniga,Miha Zajc,Goran Pandev,Kevin Strootman,Ivan Radovanović,Mattia Destro,Milan Badelj,Davide Zappacosta,Lennart-Marten Czyborra,Napoli,David Ospina,Diego Demme,Mário Rui,Elif Elmas,Hirving Lozano,Nikola Maksimović,Piotr Zieliński,Matteo Politano,Giovanni Di Lorenzo,Andrea Petagna,Kostas Manolas,2,1,Matchweek 21,21,-8.0,23.0,6.0,7.0,21.0,37.0,10.0,9.0
204,204,Benevento,Lorenzo Montipò,Gianluca Lapadula,Alessandro Tuia,Kamil Glik,Riccardo Improta,Gianluca Caprari,Roberto Insigne,Fabio Depaoli,Pasquale Schiattarella,Artur Ioniță,Federico Barba,Sampdoria,Emil Audero,Tommaso Augello,Adrien Silva,Ernesto Torregrossa,Keita Baldé,Jakub Jankto,Omar Colley,Morten Thorsby,Lorenzo Tonelli,Bartosz Bereszyński,Antonio Candreva,1,1,Matchweek 21,21,-17.0,-1.0,-10.0,0.0,22.0,26.0,4.0,9.0
205,205,Milan,Gianluigi Donnarumma,Davide Calabria,Zlatan Ibrahimović,Ante Rebić,Alessio Romagnoli,Rafael Leão,Soualiho Meïté,Theo Hernández,Fikayo Tomori,Alexis Saelemaekers,Franck Kessié,Crotone,Alex Cordaz,Vladimir Golemić,Adam Ounas,Ahmad Benali,Sebastiano Luperto,Niccolò Zanellato,Koffi Djidji,Pedro Pereira,Andrea Rispoli,Samuel Di Carmine,Miloš Vulić,4,0,Matchweek 21,21,18.0,-24.0,2.0,-2.0,46.0,12.0,9.0,3.0
206,206,Udinese,Juan Musso,Samir Santos,Gerard Deulofeu,Walace,Kevin Bonifazi,Bram Nuytinck,Jens Stryger Larsen,Tolgay Arslan,Fernando Llorente,Roberto Pereyra,Marvin Zeegelaar,Hellas Verona,Marco Silvestri,Federico Dimarco,Davide Faraoni,Antonín Barák,Darko Lazović,Mattia Zaccagni,Koray Günter,Paweł Dawidowicz,Nikola Kalinić,Adrien Tameze,Kevin Lasagna,2,0,Matchweek 21,21,-7.0,5.0,-1.0,0.0,21.0,30.0,5.0,7.0
207,207,Parma,Luigi Sepe,Andrea Conti,Riccardo Gagliolo,Andreas Cornelius,Mattia Bani,Jasmin Kurtić,Gastón Brugman,Bruno Alves,Yordan Osorio,Gervinho,Juraj Kucka,Bologna,Łukasz Skorupski,Adama Soumaoro,Nicola Sansone,Andreas Skov Olsen,Takehiro Tomiyasu,Roberto Soriano,Danilo Larangeira,Jerdy Schouten,Mattias Svanberg,Mitchell Dijks,Musa Barrow,0,3,Matchweek 21,21,-24.0,-10.0,-6.0,-4.0,13.0,20.0,1.0,4.0
208,208,Lazio,Pepe Reina,Lucas Leiva,Luis Alberto,Joaquín Correa,Ciro Immobile,Sergej Milinković-Savić,Ștefan Radu,Manuel Lazzari,Francesco Acerbi,Mateo Musacchio,Adam Marušić,Cagliari,Alessio Cragno,Diego Godín,Radja Nainggolan,Răzvan Marin,João Pedro,Nahitan Nández,Charalambos Lykogiannis,Daniele Rugani,Gabriele Zappa,Leonardo Pavoletti,Sebastian Walukiewicz,1,0,Matchweek 21,21,8.0,-14.0,8.0,-4.0,37.0,15.0,15.0,1.0
209,209,Bologna,Łukasz Skorupski,Adama Soumaoro,Nicolás Domínguez,Nicola Sansone,Andreas Skov Olsen,Takehiro Tomiyasu,Roberto Soriano,Danilo Larangeira,Jerdy Schouten,Mitchell Dijks,Musa Barrow,Benevento,Lorenzo Montipò,Gianluca Lapadula,Nicolas Viola,Alessandro Tuia,Kamil Glik,Gianluca Caprari,Fabio Depaoli,Pasquale Schiattarella,Iago Falque,Përparim Hetemaj,Federico Barba,1,1,Matchweek 22,22,-7.0,-17.0,1.0,-7.0,23.0,23.0,6.0,2.0
210,210,Torino,Salvatore Sirigu,Gleison Bremer,Armando Izzo,Saša Lukić,Andrea Belotti,Simone Zaza,Cristian Ansaldi,Wilfried Singo,Nicolas Nkoulou,Rolando Mandragora,Tomás Rincón,Genoa,Mattia Perin,Domenico Criscito,Miha Zajc,Goran Pandev,Kevin Strootman,Ivan Radovanović,Mattia Destro,Andrea Masiello,Nicolò Rovella,Davide Zappacosta,Lennart-Marten Czyborra,0,0,Matchweek 22,22,-9.0,-7.0,0.0,5.0,16.0,24.0,4.0,13.0
211,211,Napoli,Alex Meret,Tiemoué Bakayoko,Mário Rui,Victor Osimhen,Hirving Lozano,Nikola Maksimović,Piotr Zieliński,Matteo Politano,Giovanni Di Lorenzo,Lorenzo Insigne,Amir Rrahmani,Juventus,Wojciech Szczęsny,Giorgio Chiellini,Matthijs de Ligt,Cristiano Ronaldo,Álvaro Morata,Danilo,Juan Cuadrado,Federico Chiesa,Adrien Rabiot,Rodrigo Bentancur,Federico Bernardeschi,1,0,Matchweek 22,22,22.0,24.0,5.0,4.0,37.0,45.0,9.0,12.0
212,212,Spezia,Ivan Provedel,Matteo Ricci,Emmanuel Gyasi,Simone Bastoni,Riccardo Saponara,Nahuel Estévez,Giulio Maggiore,Martin Erlic,Ardian Ismajli,Luca Vignali,Kevin Agudelo,Milan,Gianluigi Donnarumma,Ismaël Bennacer,Diogo Dalot,Hakan Çalhanoğlu,Zlatan Ibrahimović,Alessio Romagnoli,Rafael Leão,Theo Hernández,Simon Kjær,Alexis Saelemaekers,Franck Kessié,2,0,Matchweek 22,22,-10.0,22.0,-1.0,4.0,21.0,49.0,7.0,12.0
213,213,Roma,Pau López,Rick Karsdorp,Roger Ibanez,Bryan Cristante,Lorenzo Pellegrini,Gonzalo Villar,Jordan Veretout,Borja Mayoral,Gianluca Mancini,Leonardo Spinazzola,Henrikh Mkhitaryan,Udinese,Juan Musso,Samir Santos,Gerard Deulofeu,Rodrigo De Paul,Walace,Kevin Bonifazi,Bram Nuytinck,Jens Stryger Larsen,Tolgay Arslan,Fernando Llorente,Marvin Zeegelaar,3,0,Matchweek 22,22,9.0,-5.0,-2.0,2.0,40.0,24.0,7.0,7.0
214,214,Sampdoria,Emil Audero,Tommaso Augello,Adrien Silva,Keita Baldé,Gastón Ramírez,Jakub Jankto,Omar Colley,Morten Thorsby,Maya Yoshida,Bartosz Bereszyński,Mikkel Damsgaard,Fiorentina,Bartłomiej Drągowski,Lucas Martínez Quarta,Cristiano Biraghi,Nikola Milenković,Giacomo Bonaventura,Dušan Vlahović,Gaetano Castrovilli,Christian Kouamé,Germán Pezzella,Lorenzo Venuti,Erick Pulgar,2,1,Matchweek 22,22,-1.0,-12.0,1.0,-7.0,27.0,22.0,7.0,7.0
215,215,Cagliari,Alessio Cragno,Diego Godín,Radja Nainggolan,Răzvan Marin,Giovanni Simeone,João Pedro,Nahitan Nández,Charalambos Lykogiannis,Daniele Rugani,Gabriele Zappa,Sebastian Walukiewicz,Atalanta,Marco Sportiello,Bosko Sutalo,José Luis Palomino,Robin Gosens,Remo Freuler,Cristian Romero,Berat Djimsiti,Matteo Pessina,Josip Iličić,Mario Pašalić,Duván Zapata,0,1,Matchweek 22,22,-15.0,19.0,-4.0,1.0,15.0,37.0,1.0,8.0
216,216,Crotone,Alex Cordaz,Vladimir Golemić,Adam Ounas,Sebastiano Luperto,Niccolò Zanellato,Koffi Djidji,Junior Messias,Pedro Pereira,Jacopo Petriccione,Samuel Di Carmine,Arkadiusz Reca,Sassuolo,Andrea Consigli,Marlon,Francesco Magnanelli,Rogério,Maxime Lopez,Francesco Caputo,Filip Đuričić,Federico Peluso,Mert Müldür,Domenico Berardi,Manuel Locatelli,1,2,Matchweek 22,22,-28.0,2.0,-5.0,-2.0,12.0,31.0,3.0,2.0
217,217,Inter,Samir Handanović,Achraf Hakimi,Stefan de Vrij,Romelu Lukaku,Lautaro Martínez,Ivan Perišić,Nicolò Barella,Christian Eriksen,Milan Škriniar,Marcelo Brozović,Alessandro Bastoni,Lazio,Pepe Reina,Patric,Lucas Leiva,Luis Alberto,Joaquín Correa,Wesley Hoedt,Ciro Immobile,Sergej Milinković-Savić,Manuel Lazzari,Francesco Acerbi,Adam Marušić,3,1,Matchweek 22,22,28.0,9.0,8.0,7.0,47.0,40.0,11.0,15.0
218,218,Hellas Verona,Marco Silvestri,Federico Dimarco,Matteo Lovato,Antonín Barák,Darko Lazović,Ivan Ilić,Yıldırım Mert Çetin,Koray Günter,Adrien Tameze,Ebrima Colley,Kevin Lasagna,Parma,Luigi Sepe,Andrea Conti,Riccardo Gagliolo,Alberto Grassi,Yann Karamoh,Andreas Cornelius,Mattia Bani,Jasmin Kurtić,Yordan Osorio,Gervinho,Juraj Kucka,2,1,Matchweek 22,22,3.0,-27.0,-3.0,-7.0,30.0,13.0,6.0,1.0
219,219,Fiorentina,Bartłomiej Drągowski,Lucas Martínez Quarta,Cristiano Biraghi,Nikola Milenković,Giacomo Bonaventura,Dušan Vlahović,Christian Kouamé,Germán Pezzella,Lorenzo Venuti,Sofyan Amrabat,Erick Pulgar,Spezia,Ivan Provedel,Riccardo Marchizza,Matteo Ricci,Emmanuel Gyasi,Julian Chabot,Riccardo Saponara,Nahuel Estévez,Giulio Maggiore,Ardian Ismajli,Luca Vignali,Kevin Agudelo,3,0,Matchweek 23,23,-13.0,-8.0,-2.0,1.0,22.0,24.0,4.0,7.0
220,220,Cagliari,Alessio Cragno,Diego Godín,Radja Nainggolan,Răzvan Marin,Giovanni Simeone,João Pedro,Nahitan Nández,Charalambos Lykogiannis,Luca Ceppitelli,Daniele Rugani,Gabriele Zappa,Torino,Salvatore Sirigu,Gleison Bremer,Armando Izzo,Saša Lukić,Andrea Belotti,Simone Zaza,Cristian Ansaldi,Wilfried Singo,Nicolas Nkoulou,Rolando Mandragora,Tomás Rincón,0,1,Matchweek 23,23,-16.0,-9.0,-3.0,0.0,15.0,17.0,1.0,5.0
221,221,Lazio,Pepe Reina,Patric,Lucas Leiva,Luis Alberto,Joaquín Correa,Ciro Immobile,Senad Lulić,Sergej Milinković-Savić,Francesco Acerbi,Mateo Musacchio,Adam Marušić,Sampdoria,Emil Audero,Tommaso Augello,Adrien Silva,Albin Ekdal,Keita Baldé,Gastón Ramírez,Omar Colley,Maya Yoshida,Alex Ferrari,Fabio Quagliarella,Antonio Candreva,1,0,Matchweek 23,23,7.0,0.0,2.0,1.0,40.0,30.0,12.0,10.0
222,222,Genoa,Mattia Perin,Domenico Criscito,Miha Zajc,Kevin Strootman,Ivan Radovanović,Mattia Destro,Marko Pjaca,Milan Badelj,Andrea Masiello,Davide Zappacosta,Lennart-Marten Czyborra,Hellas Verona,Marco Silvestri,Davide Faraoni,Matteo Lovato,Antonín Barák,Darko Lazović,Ivan Ilić,Mattia Zaccagni,Koray Günter,Giangiacomo Magnani,Adrien Tameze,Kevin Lasagna,2,2,Matchweek 23,23,-7.0,4.0,5.0,-1.0,25.0,33.0,11.0,6.0
223,223,Sassuolo,Andrea Consigli,Marlon,Francesco Magnanelli,Rogério,Maxime Lopez,Francesco Caputo,Filip Đuričić,Mert Müldür,Domenico Berardi,Gian Marco Ferrari,Manuel Locatelli,Bologna,Łukasz Skorupski,Aaron Hickey,Adama Soumaoro,Riccardo Orsolini,Nicolás Domínguez,Nicola Sansone,Takehiro Tomiyasu,Roberto Soriano,Danilo Larangeira,Mattias Svanberg,Musa Barrow,1,1,Matchweek 23,23,3.0,-7.0,-1.0,0.0,34.0,24.0,5.0,7.0
224,224,Parma,Luigi Sepe,Giuseppe Pezzella,Andrea Conti,Riccardo Gagliolo,Yann Karamoh,Andreas Cornelius,Mattia Bani,Gastón Brugman,Hernani,Valentin Mihaila,Juraj Kucka,Udinese,Juan Musso,Rodrigo De Paul,Walace,Kevin Bonifazi,Bram Nuytinck,Jens Stryger Larsen,Tolgay Arslan,Fernando Llorente,Roberto Pereyra,Rodrigo Becão,Marvin Zeegelaar,2,2,Matchweek 23,23,-28.0,-8.0,-8.0,0.0,13.0,24.0,1.0,7.0
225,225,Milan,Gianluigi Donnarumma,Davide Calabria,Sandro Tonali,Hakan Çalhanoğlu,Zlatan Ibrahimović,Ante Rebić,Alessio Romagnoli,Theo Hernández,Simon Kjær,Alexis Saelemaekers,Franck Kessié,Inter,Samir Handanović,Achraf Hakimi,Stefan de Vrij,Romelu Lukaku,Lautaro Martínez,Ivan Perišić,Nicolò Barella,Christian Eriksen,Milan Škriniar,Marcelo Brozović,Alessandro Bastoni,0,3,Matchweek 23,23,20.0,30.0,0.0,8.0,49.0,50.0,9.0,13.0
226,226,Atalanta,Pierluigi Gollini,Rafael Tolói,Joakim Mæhle,Robin Gosens,Luis Muriel,Remo Freuler,Marten de Roon,Cristian Romero,Berat Djimsiti,Matteo Pessina,Duván Zapata,Napoli,Alex Meret,Tiemoué Bakayoko,Mário Rui,Elif Elmas,Fabián Ruiz Peña,Victor Osimhen,Nikola Maksimović,Piotr Zieliński,Matteo Politano,Giovanni Di Lorenzo,Amir Rrahmani,4,2,Matchweek 23,23,20.0,23.0,2.0,0.0,40.0,40.0,8.0,9.0
227,227,Benevento,Lorenzo Montipò,Gianluca Lapadula,Nicolas Viola,Kamil Glik,Gianluca Caprari,Daam Foulon,Fabio Depaoli,Pasquale Schiattarella,Artur Ioniță,Përparim Hetemaj,Federico Barba,Roma,Pau López,Rick Karsdorp,Lorenzo Pellegrini,Gonzalo Villar,Jordan Veretout,Federico Fazio,Borja Mayoral,Gianluca Mancini,Bruno Peres,Leonardo Spinazzola,Henrikh Mkhitaryan,0,0,Matchweek 23,23,-17.0,12.0,-4.0,4.0,24.0,43.0,3.0,9.0
228,228,Juventus,Gianluigi Buffon,Matthijs de Ligt,Cristiano Ronaldo,Aaron Ramsey,Alex Sandro,Danilo,Weston McKennie,Federico Chiesa,Merih Demiral,Rodrigo Bentancur,Dejan Kulusevski,Crotone,Alex Cordaz,Vladimir Golemić,Lisandro Magallán,Adam Ounas,Sebastiano Luperto,Salvatore Molina,Junior Messias,Pedro Pereira,Samuel Di Carmine,Arkadiusz Reca,Miloš Vulić,3,0,Matchweek 23,23,23.0,-29.0,5.0,-9.0,45.0,12.0,9.0,3.0
229,229,Spezia,Ivan Provedel,Matteo Ricci,Emmanuel Gyasi,Simone Bastoni,Riccardo Saponara,Nahuel Estévez,Giulio Maggiore,Martin Erlic,Ardian Ismajli,Luca Vignali,Kevin Agudelo,Parma,Luigi Sepe,Giuseppe Pezzella,Andrea Conti,Riccardo Gagliolo,Yann Karamoh,Jasmin Kurtić,Hernani,Yordan Osorio,Valentin Mihaila,Juan Brunetta,Juraj Kucka,2,2,Matchweek 24,24,-11.0,-28.0,-1.0,-6.0,24.0,14.0,6.0,1.0
230,230,Bologna,Łukasz Skorupski,Adama Soumaoro,Riccardo Orsolini,Nicolás Domínguez,Nicola Sansone,Ibrahima Mbaye,Roberto Soriano,Danilo Larangeira,Lorenzo De Silvestri,Mattias Svanberg,Musa Barrow,Lazio,Pepe Reina,Patric,Lucas Leiva,Luis Alberto,Joaquín Correa,Wesley Hoedt,Ciro Immobile,Sergej Milinković-Savić,Manuel Lazzari,Francesco Acerbi,Adam Marušić,2,0,Matchweek 24,24,-7.0,8.0,2.0,2.0,25.0,43.0,5.0,12.0
231,231,Hellas Verona,Marco Silvestri,Federico Dimarco,Davide Faraoni,Matteo Lovato,Antonín Barák,Ivan Ilić,Mattia Zaccagni,Koray Günter,Giangiacomo Magnani,Stefano Sturaro,Kevin Lasagna,Juventus,Wojciech Szczęsny,Matthijs de Ligt,Cristiano Ronaldo,Aaron Ramsey,Alex Sandro,Federico Chiesa,Adrien Rabiot,Merih Demiral,Rodrigo Bentancur,Federico Bernardeschi,Dejan Kulusevski,1,1,Matchweek 24,24,4.0,26.0,-3.0,6.0,34.0,48.0,7.0,12.0
232,232,Sampdoria,Emil Audero,Tommaso Augello,Albin Ekdal,Valerio Verre,Jakub Jankto,Morten Thorsby,Antonino La Gumina,Maya Yoshida,Bartosz Bereszyński,Alex Ferrari,Mikkel Damsgaard,Atalanta,Marco Sportiello,Rafael Tolói,Joakim Mæhle,José Luis Palomino,Robin Gosens,Luis Muriel,Remo Freuler,Marten de Roon,Cristian Romero,Ruslan Malinovskyi,Mario Pašalić,0,2,Matchweek 24,24,-1.0,22.0,-2.0,1.0,30.0,43.0,7.0,10.0
233,233,Crotone,Alex Cordaz,Vladimir Golemić,Lisandro Magallán,Adam Ounas,Sebastiano Luperto,Salvatore Molina,Junior Messias,Pedro Pereira,Andrea Rispoli,Samuel Di Carmine,Miloš Vulić,Cagliari,Alessio Cragno,Diego Godín,Radja Nainggolan,Răzvan Marin,João Pedro,Nahitan Nández,Charalambos Lykogiannis,Luca Ceppitelli,Daniele Rugani,Leonardo Pavoletti,Alfred Duncan,0,2,Matchweek 24,24,-32.0,-17.0,-11.0,-3.0,12.0,15.0,0.0,1.0
234,234,Inter,Samir Handanović,Stefan de Vrij,Romelu Lukaku,Lautaro Martínez,Ivan Perišić,Nicolò Barella,Christian Eriksen,Matteo Darmian,Milan Škriniar,Marcelo Brozović,Alessandro Bastoni,Genoa,Mattia Perin,Cristián Zapata,Edoardo Goldaniga,Gianluca Scamacca,Paolo Ghiglione,Kevin Strootman,Ivan Radovanović,Filippo Melegoni,Marko Pjaca,Nicolò Rovella,Lennart-Marten Czyborra,3,0,Matchweek 24,24,33.0,-7.0,11.0,4.0,53.0,26.0,13.0,11.0
235,235,Udinese,Juan Musso,Jean-Victor Makengo,Rodrigo De Paul,Walace,Kevin Bonifazi,Nahuel Molina,Bram Nuytinck,Jens Stryger Larsen,Ilija Nestorovski,Fernando Llorente,Rodrigo Becão,Fiorentina,Bartłomiej Drągowski,Lucas Martínez Quarta,Cristiano Biraghi,Nikola Milenković,Franck Ribéry,Dušan Vlahović,Gaetano Castrovilli,Germán Pezzella,Kévin Malcuit,Erick Pulgar,Valentin Eysseric,1,0,Matchweek 24,24,-8.0,-10.0,0.0,0.0,25.0,25.0,8.0,7.0
236,236,Napoli,Alex Meret,Tiemoué Bakayoko,Fabián Ruiz Peña,Dries Mertens,Piotr Zieliński,Matteo Politano,Giovanni Di Lorenzo,Lorenzo Insigne,Kalidou Koulibaly,Faouzi Ghoulam,Amir Rrahmani,Benevento,Lorenzo Montipò,Gianluca Lapadula,Nicolas Viola,Alessandro Tuia,Gianluca Caprari,Daam Foulon,Fabio Depaoli,Pasquale Schiattarella,Artur Ioniță,Përparim Hetemaj,Federico Barba,2,0,Matchweek 24,24,21.0,-17.0,0.0,-4.0,40.0,25.0,6.0,4.0
237,237,Roma,Pau López,Rick Karsdorp,Bryan Cristante,Lorenzo Pellegrini,Gonzalo Villar,Jordan Veretout,Federico Fazio,Borja Mayoral,Gianluca Mancini,Leonardo Spinazzola,Henrikh Mkhitaryan,Milan,Gianluigi Donnarumma,Davide Calabria,Sandro Tonali,Hakan Çalhanoğlu,Zlatan Ibrahimović,Ante Rebić,Theo Hernández,Fikayo Tomori,Simon Kjær,Alexis Saelemaekers,Franck Kessié,1,2,Matchweek 24,24,12.0,17.0,3.0,0.0,44.0,49.0,10.0,6.0
238,238,Juventus,Wojciech Szczęsny,Cristiano Ronaldo,Alex Sandro,Danilo,Weston McKennie,Federico Chiesa,Adrien Rabiot,Merih Demiral,Rodrigo Bentancur,Gianluca Frabotta,Dejan Kulusevski,Spezia,Ivan Provedel,Riccardo Marchizza,Emmanuel Gyasi,Diego Farias,M'Bala Nzola,Claudio Terzi,Nahuel Estévez,Giulio Maggiore,Martin Erlic,Luca Vignali,Léo Sena,3,0,Matchweek 25,25,26.0,-11.0,4.0,0.0,49.0,25.0,10.0,7.0
239,239,Sassuolo,Andrea Consigli,Marlon,Rogério,Maxime Lopez,Francesco Caputo,Filip Đuričić,Mert Müldür,Domenico Berardi,Gian Marco Ferrari,Manuel Locatelli,Grégoire Defrel,Napoli,Alex Meret,Diego Demme,Fabián Ruiz Peña,Dries Mertens,Nikola Maksimović,Piotr Zieliński,Matteo Politano,Giovanni Di Lorenzo,Elseid Hysaj,Lorenzo Insigne,Amir Rrahmani,3,3,Matchweek 25,25,2.0,23.0,-1.0,0.0,35.0,43.0,5.0,9.0
240,240,Atalanta,Marco Sportiello,Joakim Mæhle,José Luis Palomino,Robin Gosens,Luis Muriel,Remo Freuler,Cristian Romero,Ruslan Malinovskyi,Berat Djimsiti,Matteo Pessina,Josip Iličić,Crotone,Alex Cordaz,Vladimir Golemić,Lisandro Magallán,Sebastiano Luperto,Niccolò Zanellato,Simeon Nwankwo,Junior Messias,Pedro Pereira,Arkadiusz Reca,Eduardo Henrique,Emmanuel Rivière,5,1,Matchweek 25,25,24.0,-34.0,5.0,-10.0,46.0,12.0,10.0,0.0
241,241,Benevento,Lorenzo Montipò,Gaetano Letizia,Luca Caldirola,Gianluca Lapadula,Kamil Glik,Roberto Insigne,Marco Sau,Fabio Depaoli,Pasquale Schiattarella,Artur Ioniță,Përparim Hetemaj,Hellas Verona,Marco Silvestri,Miguel Veloso,Davide Faraoni,Antonín Barák,Darko Lazović,Federico Ceccherini,Mattia Zaccagni,Koray Günter,Giangiacomo Magnani,Adrien Tameze,Kevin Lasagna,0,3,Matchweek 25,25,-19.0,4.0,-2.0,-1.0,25.0,35.0,3.0,5.0
242,242,Genoa,Mattia Perin,Domenico Criscito,Edoardo Goldaniga,Miha Zajc,Kevin Strootman,Ivan Radovanović,Mattia Destro,Milan Badelj,Andrea Masiello,Eldor Shomurodov,Davide Zappacosta,Sampdoria,Emil Audero,Tommaso Augello,Adrien Silva,Albin Ekdal,Valerio Verre,Keita Baldé,Omar Colley,Lorenzo Tonelli,Bartosz Bereszyński,Fabio Quagliarella,Antonio Candreva,1,1,Matchweek 25,25,-10.0,-3.0,-2.0,-2.0,26.0,30.0,8.0,4.0
243,243,Fiorentina,Bartłomiej Drągowski,Lucas Martínez Quarta,Nikola Milenković,Franck Ribéry,Dušan Vlahović,Gaetano Castrovilli,Germán Pezzella,Lorenzo Venuti,Sofyan Amrabat,Erick Pulgar,Igor,Roma,Pau López,Bryan Cristante,Lorenzo Pellegrini,Jordan Veretout,Borja Mayoral,Gianluca Mancini,Marash Kumbulla,Bruno Peres,Leonardo Spinazzola,Amadou Diawara,Henrikh Mkhitaryan,1,2,Matchweek 25,25,-11.0,11.0,-1.0,0.0,25.0,44.0,4.0,7.0
244,244,Milan,Gianluigi Donnarumma,Samu Castillejo,Sandro Tonali,Ante Rebić,Alessio Romagnoli,Rafael Leão,Theo Hernández,Pierre Kalulu,Brahim Díaz,Simon Kjær,Franck Kessié,Udinese,Juan Musso,Jean-Victor Makengo,Rodrigo De Paul,Kevin Bonifazi,Nahuel Molina,Bram Nuytinck,Tolgay Arslan,Ilija Nestorovski,Roberto Pereyra,Rodrigo Becão,Marvin Zeegelaar,1,1,Matchweek 25,25,18.0,-7.0,0.0,0.0,52.0,28.0,9.0,10.0
245,245,Cagliari,Alessio Cragno,Diego Godín,Radja Nainggolan,Răzvan Marin,Giovanni Simeone,João Pedro,Ragnar Klavan,Nahitan Nández,Daniele Rugani,Gabriele Zappa,Alfred Duncan,Bologna,Łukasz Skorupski,Adama Soumaoro,Riccardo Orsolini,Nicolás Domínguez,Nicola Sansone,Ibrahima Mbaye,Roberto Soriano,Valentin Antov,Lorenzo De Silvestri,Mattias Svanberg,Musa Barrow,1,0,Matchweek 25,25,-15.0,-5.0,-1.0,5.0,18.0,28.0,4.0,8.0
246,246,Parma,Luigi Sepe,Riccardo Gagliolo,Yann Karamoh,Mattia Bani,Jasmin Kurtić,Gastón Brugman,Hernani,Yordan Osorio,Lautaro Valenti,Juraj Kucka,Dennis Man,Inter,Samir Handanović,Achraf Hakimi,Stefan de Vrij,Alexis Sánchez,Romelu Lukaku,Ivan Perišić,Nicolò Barella,Christian Eriksen,Milan Škriniar,Marcelo Brozović,Alessandro Bastoni,1,2,Matchweek 25,25,-28.0,36.0,-4.0,10.0,15.0,56.0,2.0,15.0
247,247,Spezia,Jeroen Zoet,Matteo Ricci,Emmanuel Gyasi,M'Bala Nzola,Claudio Terzi,Simone Bastoni,Salvador Ferrer,Nahuel Estévez,Daniele Verde,Ardian Ismajli,Léo Sena,Benevento,Lorenzo Montipò,Adolfo Gaich,Andrés Tello,Nicolas Viola,Alessandro Tuia,Kamil Glik,Riccardo Improta,Gianluca Caprari,Artur Ioniță,Përparim Hetemaj,Federico Barba,1,1,Matchweek 26,26,-14.0,-22.0,-4.0,-5.0,25.0,25.0,7.0,3.0
