,Unnamed: 0,home_team_name,HomePlayer1,HomePlayer2,HomePlayer3,HomePlayer4,HomePlayer5,HomePlayer6,HomePlayer7,HomePlayer8,HomePlayer9,HomePlayer10,HomePlayer11,away_team_name,AwayPlayer1,AwayPlayer2,AwayPlayer3,AwayPlayer4,AwayPlayer5,AwayPlayer6,AwayPlayer7,AwayPlayer8,AwayPlayer9,AwayPlayer10,AwayPlayer11,home_score,away_score,matchweek,matchweek_num,home_GD_prior,away_GD_prior,home_GD_form,away_GD_form,home_Points_prior,away_Points_prior,home_Points_form,away_Points_form
247,247,Roma,Rui Patrício,Rick Karsdorp,Bryan Cristante,Matías Viña,Chris Smalling,Lorenzo Pellegrini,Tammy Abraham,Ainsley Maitland-Niles,Marash Kumbulla,Sérgio Oliveira,Felix Afena-Gyan,Hellas Verona,Lorenzo Montipò,Davide Faraoni,Antonín Barák,Darko Lazović,Gianluca Caprari,Ivan Ilić,Nicolò Casale,Federico Ceccherini,Koray Günter,Adrien Tameze,Giovanni Simeone,2,2,Matchweek 26,26,10.0,7.0,3.0,5.0,40.0,36.0,8.0,9.0
248,248,Salernitana,Luigi Sepe,Franck Ribéry,Federico Bonazzoli,Milan Đurić,Ivan Radovanović,Federico Fazio,Lassana Coulibaly,Luca Ranieri,Grigoris Kastanos,Radu Drăgușin,Pasquale Mazzocchi,Milan,Mike Maignan,Davide Calabria,Ismaël Bennacer,Sandro Tonali,Olivier Giroud,Brahim Díaz,Alessio Romagnoli,Rafael Leão,Theo Hernández,Fikayo Tomori,Junior Messias,2,2,Matchweek 26,26,-34.0,24.0,-6.0,1.0,19.0,55.0,5.0,10.0
249,249,Fiorentina,Bartłomiej Drągowski,Cristiano Biraghi,Nikola Milenković,Giacomo Bonaventura,Gaetano Castrovilli,Lucas Torreira,Krzysztof Piątek,Nicolás González,Álvaro Odriozola,Riccardo Sottil,Igor,Atalanta,Juan Musso,Rafael Tolói,Teun Koopmeiners,Jeremie Boga,Remo Freuler,Marten de Roon,Ruslan Malinovskyi,Berat Djimsiti,Merih Demiral,Hans Hateboer,Davide Zappacosta,1,0,Matchweek 26,26,5.0,17.0,4.0,-1.0,39.0,45.0,7.0,6.0
250,250,Venezia,Sergio Romero,Mattia Aramu,Thomas Henry,Nani,Mickaël Cuisance,Michael Svoboda,Mattia Caldara,Pietro Ceccaroni,Domen Črnigoj,Ethan Ampadu,Ridgeciano Haps,Genoa,Salvatore Sirigu,Albert Guðmundsson,Johan Vásquez,Caleb Ekuban,Mattia Destro,Stefano Sturaro,Silvan Hefti,Milan Badelj,Andrea Cambiaso,Nikola Maksimović,Nicolò Rovella,1,1,Matchweek 26,26,-22.0,-25.0,-2.0,-6.0,21.0,15.0,4.0,3.0
251,251,Inter,Samir Handanović,Roberto Gagliardini,Stefan de Vrij,Alexis Sánchez,Lautaro Martínez,Ivan Perišić,Hakan Çalhanoğlu,Nicolò Barella,Federico Dimarco,Matteo Darmian,Milan Škriniar,Sassuolo,Andrea Consigli,Kaan Ayhan,Maxime Lopez,Davide Frattesi,Mert Müldür,Giacomo Raspadori,Vlad Chiricheș,Hamed Junior Traorè,Domenico Berardi,Giorgos Kyriakopoulos,Gianluca Scamacca,0,2,Matchweek 26,26,34.0,-3.0,0.0,-6.0,54.0,30.0,8.0,5.0
252,252,Udinese,Marco Silvestri,Nehuén Pérez,Tolgay Arslan,Jean-Victor Makengo,Beto,Gerard Deulofeu,Walace,Nahuel Molina,Pablo Marí,Rodrigo Becão,Brandon Soppy,Lazio,Thomas Strakosha,Luiz Felipe,Patric,Felipe Anderson,Pedro,Mattia Zaccagni,Sergej Milinković-Savić,Elseid Hysaj,Danilo Cataldi,Adam Marušić,Toma Bašić,1,1,Matchweek 26,26,-7.0,13.0,-4.0,9.0,27.0,42.0,4.0,10.0
253,253,Cagliari,Alessio Cragno,Edoardo Goldaniga,Daniele Baselli,João Pedro,Raoul Bellanova,Alessandro Deiola,Giorgio Altare,Gastón Pereiro,Alberto Grassi,Dalbert Henrique,Matteo Lovato,Napoli,David Ospina,Diego Demme,Juan Jesus,Mário Rui,Elif Elmas,Amir Rrahmani,Dries Mertens,Piotr Zieliński,Giovanni Di Lorenzo,Kalidou Koulibaly,Andrea Petagna,1,1,Matchweek 26,26,-21.0,29.0,0.0,7.0,21.0,53.0,8.0,13.0
254,254,Bologna,Łukasz Skorupski,Luis Binks,Aaron Hickey,Kevin Bonifazi,Arthur Theate,Riccardo Orsolini,Marko Arnautović,Roberto Soriano,Lorenzo De Silvestri,Jerdy Schouten,Musa Barrow,Spezia,Ivan Provedel,Jacopo Sala,Rey Manaj,Daniele Verde,Emmanuel Gyasi,Arkadiusz Reca,Jakub Kiwior,Salvador Ferrer,Giulio Maggiore,Martin Erlic,Dimitris Nikolaou,2,1,Matchweek 26,26,-10.0,-19.0,-6.0,1.0,31.0,26.0,1.0,10.0
255,255,Milan,Mike Maignan,Davide Calabria,Sandro Tonali,Olivier Giroud,Brahim Díaz,Alessio Romagnoli,Rafael Leão,Theo Hernández,Fikayo Tomori,Junior Messias,Franck Kessié,Udinese,Marco Silvestri,Nehuén Pérez,Marvin Zeegelaar,Tolgay Arslan,Jean-Victor Makengo,Beto,Gerard Deulofeu,Walace,Nahuel Molina,Pablo Marí,Rodrigo Becão,1,1,Matchweek 27,27,24.0,-7.0,2.0,-2.0,56.0,28.0,8.0,5.0
256,256,Genoa,Salvatore Sirigu,Filippo Melegoni,Albert Guðmundsson,Johan Vásquez,Stefano Sturaro,Silvan Hefti,Kelvin Yeboah,Milan Badelj,Nikola Maksimović,Leo Skiri Østigård,Manolo Portanova,Inter,Samir Handanović,Denzel Dumfries,Stefan de Vrij,Alexis Sánchez,Edin Džeko,Ivan Perišić,Hakan Çalhanoğlu,Nicolò Barella,Danilo D'Ambrosio,Marcelo Brozović,Alessandro Bastoni,0,0,Matchweek 27,27,-25.0,32.0,0.0,-2.0,16.0,54.0,4.0,5.0
257,257,Salernitana,Luigi Sepe,Franck Ribéry,Simone Verdi,Milan Đurić,Éderson,Federico Fazio,Lassana Coulibaly,Luca Ranieri,Grigoris Kastanos,Radu Drăgușin,Pasquale Mazzocchi,Bologna,Łukasz Skorupski,Aaron Hickey,Adama Soumaoro,Arthur Theate,Riccardo Orsolini,Marko Arnautović,Gary Medel,Roberto Soriano,Lorenzo De Silvestri,Jerdy Schouten,Musa Barrow,1,1,Matchweek 27,27,-34.0,-9.0,-3.0,-3.0,20.0,34.0,3.0,4.0
258,258,Empoli,Guglielmo Vicario,Nedim Bajrami,Federico Di Francesco,Liberato Cacace,Kristjan Asllani,Filippo Bandinelli,Szymon Żurkowski,Petar Stojanović,Sebastiano Luperto,Ardian Ismajli,Andrea Pinamonti,Juventus,Wojciech Szczęsny,Matthijs de Ligt,Arthur Melo,Danilo,Dušan Vlahović,Juan Cuadrado,Luca Pellegrini,Moise Kean,Leonardo Bonucci,Adrien Rabiot,Denis Zakaria,2,3,Matchweek 27,27,-12.0,15.0,-4.0,2.0,31.0,47.0,3.0,9.0
259,259,Sassuolo,Andrea Consigli,Maxime Lopez,Davide Frattesi,Mert Müldür,Giacomo Raspadori,Vlad Chiricheș,Hamed Junior Traorè,Domenico Berardi,Gian Marco Ferrari,Giorgos Kyriakopoulos,Gianluca Scamacca,Fiorentina,Bartłomiej Drągowski,Lucas Martínez Quarta,Cristiano Biraghi,Gaetano Castrovilli,Jonathan Ikone,Youssef Maleh,Krzysztof Piątek,Álvaro Odriozola,Riccardo Sottil,Sofyan Amrabat,Igor,2,1,Matchweek 27,27,-1.0,6.0,-2.0,-1.0,33.0,42.0,5.0,10.0
260,260,Torino,Vanja Milinković-Savić,Gleison Bremer,Tommaso Pobega,Andrea Belotti,Saša Lukić,Marko Pjaca,Ricardo Rodríguez,Josip Brekalo,Cristian Ansaldi,Koffi Djidji,Mërgim Vojvoda,Cagliari,Alessio Cragno,Edoardo Goldaniga,Răzvan Marin,João Pedro,Raoul Bellanova,Alessandro Deiola,Giorgio Altare,Gastón Pereiro,Alberto Grassi,Dalbert Henrique,Matteo Lovato,1,2,Matchweek 27,27,6.0,-21.0,-3.0,1.0,34.0,22.0,5.0,6.0
261,261,Hellas Verona,Lorenzo Montipò,Davide Faraoni,Antonín Barák,Darko Lazović,Gianluca Caprari,Ivan Ilić,Bosko Sutalo,Diego Coppola,Panagiotis Retsos,Adrien Tameze,Giovanni Simeone,Venezia,Sergio Romero,Mattia Aramu,Thomas Henry,Mickaël Cuisance,Gianluca Busio,Mattia Caldara,Pietro Ceccaroni,Domen Črnigoj,Ethan Ampadu,Ridgeciano Haps,David Okereke,3,1,Matchweek 27,27,7.0,-22.0,3.0,-2.0,37.0,22.0,10.0,5.0
262,262,Spezia,Ivan Provedel,Jacopo Sala,Daniele Verde,Arkadiusz Reca,Jakub Kiwior,M'Bala Nzola,Simone Bastoni,Kelvin Amian,Martin Erlic,Kevin Agudelo,Dimitris Nikolaou,Roma,Rui Patrício,Rick Karsdorp,Bryan Cristante,Chris Smalling,Lorenzo Pellegrini,Tammy Abraham,Jordan Veretout,Gianluca Mancini,Marash Kumbulla,Nicola Zalewski,Henrikh Mkhitaryan,0,1,Matchweek 27,27,-20.0,10.0,-1.0,2.0,26.0,41.0,7.0,9.0
263,263,Lazio,Thomas Strakosha,Luiz Felipe,Patric,Lucas Leiva,Felipe Anderson,Luis Alberto,Ciro Immobile,Mattia Zaccagni,Sergej Milinković-Savić,Ștefan Radu,Adam Marušić,Napoli,David Ospina,Diego Demme,Mário Rui,Fabián Ruiz Peña,Victor Osimhen,Amir Rrahmani,Piotr Zieliński,Matteo Politano,Giovanni Di Lorenzo,Lorenzo Insigne,Kalidou Koulibaly,1,2,Matchweek 27,27,13.0,29.0,6.0,5.0,43.0,54.0,11.0,11.0
264,264,Atalanta,Juan Musso,Rafael Tolói,José Luis Palomino,Teun Koopmeiners,Jeremie Boga,Remo Freuler,Marten de Roon,Matteo Pessina,Hans Hateboer,Davide Zappacosta,Mario Pašalić,Sampdoria,Wladimiro Falcone,Morten Thorsby,Stefano Sensi,Albin Ekdal,Francesco Caputo,Andrea Conti,Omar Colley,Alex Ferrari,Giangiacomo Magnani,Fabio Quagliarella,Nicola Murru,4,0,Matchweek 27,27,16.0,-7.0,-2.0,4.0,45.0,26.0,3.0,6.0
265,265,Inter,Samir Handanović,Denzel Dumfries,Stefan de Vrij,Edin Džeko,Lautaro Martínez,Hakan Çalhanoğlu,Nicolò Barella,Matteo Darmian,Milan Škriniar,Marcelo Brozović,Alessandro Bastoni,Salernitana,Luigi Sepe,Simone Verdi,Milan Đurić,Éderson,Federico Fazio,Lassana Coulibaly,Luca Ranieri,Grigoris Kastanos,Radu Drăgușin,Pasquale Mazzocchi,Lys Mousset,5,0,Matchweek 28,28,32.0,-34.0,-3.0,0.0,55.0,21.0,5.0,4.0
266,266,Udinese,Marco Silvestri,Nehuén Pérez,Tolgay Arslan,Beto,Gerard Deulofeu,Walace,Destiny Udogie,Nahuel Molina,Pablo Marí,Roberto Pereyra,Rodrigo Becão,Sampdoria,Wladimiro Falcone,Stefano Sensi,Albin Ekdal,Francesco Caputo,Omar Colley,Maya Yoshida,Bartosz Bereszyński,Fabio Quagliarella,Nicola Murru,Antonio Candreva,Tomás Rincón,2,1,Matchweek 28,28,-7.0,-11.0,-2.0,1.0,29.0,26.0,6.0,6.0
267,267,Roma,Rui Patrício,Rick Karsdorp,Bryan Cristante,Chris Smalling,Lorenzo Pellegrini,Tammy Abraham,Nicolò Zaniolo,Gianluca Mancini,Marash Kumbulla,Nicola Zalewski,Henrikh Mkhitaryan,Atalanta,Juan Musso,José Luis Palomino,Teun Koopmeiners,Remo Freuler,Marten de Roon,Merih Demiral,Matteo Pessina,Hans Hateboer,Aleksei Miranchuk,Davide Zappacosta,Mario Pašalić,1,0,Matchweek 28,28,11.0,20.0,1.0,2.0,44.0,48.0,9.0,5.0
268,268,Cagliari,Alessio Cragno,Edoardo Goldaniga,Răzvan Marin,João Pedro,Raoul Bellanova,Alessandro Deiola,Giorgio Altare,Gastón Pereiro,Alberto Grassi,Dalbert Henrique,Matteo Lovato,Lazio,Thomas Strakosha,Luiz Felipe,Lucas Leiva,Felipe Anderson,Luis Alberto,Ciro Immobile,Mattia Zaccagni,Sergej Milinković-Savić,Ștefan Radu,Francesco Acerbi,Adam Marušić,0,3,Matchweek 28,28,-20.0,12.0,2.0,5.0,25.0,43.0,9.0,8.0
269,269,Genoa,Salvatore Sirigu,Filippo Melegoni,Albert Guðmundsson,Johan Vásquez,Stefano Sturaro,Silvan Hefti,Kelvin Yeboah,Milan Badelj,Nikola Maksimović,Leo Skiri Østigård,Manolo Portanova,Empoli,Guglielmo Vicario,Simone Romagnoli,Valerio Verre,Nedim Bajrami,Marco Benassi,Kristjan Asllani,Szymon Żurkowski,Petar Stojanović,Sebastiano Luperto,Fabiano Parisi,Andrea Pinamonti,0,0,Matchweek 28,28,-25.0,-13.0,0.0,-3.0,17.0,31.0,5.0,2.0
270,270,Fiorentina,Pietro Terracciano,Cristiano Biraghi,Nikola Milenković,Riccardo Saponara,Gaetano Castrovilli,Jonathan Ikone,Youssef Maleh,Lucas Torreira,Krzysztof Piątek,Lorenzo Venuti,Igor,Hellas Verona,Lorenzo Montipò,Davide Faraoni,Darko Lazović,Gianluca Caprari,Kevin Lasagna,Ivan Ilić,Nicolò Casale,Federico Ceccherini,Koray Günter,Adrien Tameze,Giovanni Simeone,1,1,Matchweek 28,28,5.0,9.0,-2.0,4.0,42.0,40.0,7.0,10.0
271,271,Bologna,Łukasz Skorupski,Aaron Hickey,Adama Soumaoro,Arthur Theate,Riccardo Orsolini,Nicola Sansone,Gary Medel,Lorenzo De Silvestri,Jerdy Schouten,Mattias Svanberg,Musa Barrow,Torino,Etrit Berisha,Gleison Bremer,Tommaso Pobega,Andrea Belotti,Ricardo Rodríguez,Josip Brekalo,Wilfried Singo,Koffi Djidji,Mërgim Vojvoda,Samuele Ricci,Rolando Mandragora,0,0,Matchweek 28,28,-9.0,5.0,-2.0,-4.0,35.0,34.0,5.0,2.0
272,272,Venezia,Sergio Romero,Antonio Vacca,Mattia Aramu,Thomas Henry,Luca Fiordilino,Sofian Kiyine,Michael Svoboda,Pietro Ceccaroni,Aleš Matějů,Ridgeciano Haps,David Okereke,Sassuolo,Andrea Consigli,Kaan Ayhan,Davide Frattesi,Mert Müldür,Giacomo Raspadori,Hamed Junior Traorè,Domenico Berardi,Gian Marco Ferrari,Giorgos Kyriakopoulos,Gianluca Scamacca,Matheus Henrique,1,4,Matchweek 28,28,-24.0,0.0,-3.0,-1.0,22.0,36.0,4.0,8.0
273,273,Juventus,Wojciech Szczęsny,Matthijs de Ligt,Arthur Melo,Danilo,Dušan Vlahović,Álvaro Morata,Juan Cuadrado,Luca Pellegrini,Daniele Rugani,Adrien Rabiot,Manuel Locatelli,Spezia,Ivan Provedel,Rey Manaj,Daniele Verde,Emmanuel Gyasi,Arkadiusz Reca,Simone Bastoni,Salvador Ferrer,Giulio Maggiore,Martin Erlic,Kevin Agudelo,Dimitris Nikolaou,1,0,Matchweek 28,28,16.0,-21.0,3.0,-3.0,50.0,26.0,9.0,4.0
274,274,Napoli,David Ospina,Mário Rui,Fabián Ruiz Peña,Victor Osimhen,Amir Rrahmani,Piotr Zieliński,Matteo Politano,Giovanni Di Lorenzo,Lorenzo Insigne,Kalidou Koulibaly,Stanislav Lobotka,Milan,Mike Maignan,Davide Calabria,Ismaël Bennacer,Sandro Tonali,Olivier Giroud,Rafael Leão,Theo Hernández,Pierre Kalulu,Fikayo Tomori,Junior Messias,Franck Kessié,0,1,Matchweek 28,28,30.0,24.0,3.0,2.0,57.0,57.0,11.0,9.0
275,275,Spezia,Ivan Provedel,Daniele Verde,Emmanuel Gyasi,Arkadiusz Reca,Jakub Kiwior,Simone Bastoni,Giulio Maggiore,Kelvin Amian,Martin Erlic,Kevin Agudelo,Dimitris Nikolaou,Cagliari,Alessio Cragno,Edoardo Goldaniga,Daniele Baselli,João Pedro,Raoul Bellanova,Alessandro Deiola,Giorgio Altare,Alberto Grassi,Dalbert Henrique,Leonardo Pavoletti,Matteo Lovato,2,0,Matchweek 29,29,-22.0,-23.0,-4.0,-2.0,26.0,25.0,1.0,8.0
276,276,Salernitana,Luigi Sepe,Matteo Ruggeri,Freddie Veseli,Federico Bonazzoli,Simone Verdi,Milan Đurić,Éderson,Federico Fazio,Lassana Coulibaly,Grigoris Kastanos,Norbert Gyömbér,Sassuolo,Andrea Consigli,Maxime Lopez,Davide Frattesi,Mert Müldür,Giacomo Raspadori,Vlad Chiricheș,Hamed Junior Traorè,Domenico Berardi,Gian Marco Ferrari,Giorgos Kyriakopoulos,Gianluca Scamacca,2,2,Matchweek 29,29,-39.0,3.0,-5.0,6.0,21.0,39.0,4.0,10.0
277,277,Sampdoria,Wladimiro Falcone,Morten Thorsby,Tommaso Augello,Stefano Sensi,Francesco Caputo,Omar Colley,Maya Yoshida,Bartosz Bereszyński,Fabio Quagliarella,Antonio Candreva,Tomás Rincón,Juventus,Wojciech Szczęsny,Matthijs de Ligt,Arthur Melo,Danilo,Álvaro Morata,Juan Cuadrado,Luca Pellegrini,Moise Kean,Daniele Rugani,Adrien Rabiot,Manuel Locatelli,1,3,Matchweek 29,29,-12.0,17.0,-4.0,2.0,26.0,53.0,6.0,11.0
278,278,Milan,Mike Maignan,Davide Calabria,Ismaël Bennacer,Sandro Tonali,Olivier Giroud,Rafael Leão,Pierre Kalulu,Fikayo Tomori,Alessandro Florenzi,Junior Messias,Franck Kessié,Empoli,Guglielmo Vicario,Simone Romagnoli,Liam Henderson,Nedim Bajrami,Riccardo Fiamozzi,Liberato Cacace,Kristjan Asllani,Filippo Bandinelli,Szymon Żurkowski,Sebastiano Luperto,Andrea Pinamonti,1,0,Matchweek 29,29,25.0,-13.0,2.0,-3.0,60.0,32.0,11.0,3.0
279,279,Fiorentina,Pietro Terracciano,Cristiano Biraghi,Nikola Milenković,Giacomo Bonaventura,Gaetano Castrovilli,Lucas Torreira,Krzysztof Piątek,Nicolás González,Álvaro Odriozola,Riccardo Sottil,Igor,Bologna,Łukasz Skorupski,Aaron Hickey,Kevin Bonifazi,Adama Soumaoro,Riccardo Orsolini,Marko Arnautović,Gary Medel,Roberto Soriano,Lorenzo De Silvestri,Jerdy Schouten,Mattias Svanberg,1,0,Matchweek 29,29,5.0,-9.0,1.0,-2.0,43.0,36.0,7.0,6.0
280,280,Hellas Verona,Lorenzo Montipò,Davide Faraoni,Antonín Barák,Gianluca Caprari,Ivan Ilić,Federico Ceccherini,Koray Günter,Fabio Depaoli,Bosko Sutalo,Adrien Tameze,Giovanni Simeone,Napoli,David Ospina,Mário Rui,Fabián Ruiz Peña,Victor Osimhen,Hirving Lozano,Amir Rrahmani,Matteo Politano,Giovanni Di Lorenzo,Kalidou Koulibaly,Stanislav Lobotka,Andre-Frank Zambo Anguissa,1,2,Matchweek 29,29,9.0,29.0,6.0,0.0,41.0,57.0,8.0,8.0
281,281,Udinese,Marco Silvestri,Nehuén Pérez,Jean-Victor Makengo,Mato Jajalo,Beto,Gerard Deulofeu,Destiny Udogie,Nahuel Molina,Pablo Marí,Roberto Pereyra,Rodrigo Becão,Roma,Rui Patrício,Rick Karsdorp,Roger Ibanez,Bryan Cristante,Chris Smalling,Lorenzo Pellegrini,Tammy Abraham,Nicolò Zaniolo,Gianluca Mancini,Sérgio Oliveira,Nicola Zalewski,1,1,Matchweek 29,29,-6.0,12.0,-3.0,2.0,32.0,47.0,8.0,9.0
282,282,Atalanta,Marco Sportiello,Joakim Mæhle,José Luis Palomino,Teun Koopmeiners,Luis Muriel,Ruslan Malinovskyi,Berat Djimsiti,Matteo Pessina,Giorgio Scalvini,Davide Zappacosta,Mario Pašalić,Genoa,Salvatore Sirigu,Nadiem Amiri,Filippo Melegoni,Johan Vásquez,Morten Frendrup,Kelvin Yeboah,Milan Badelj,Nikola Maksimović,Leo Skiri Østigård,Manolo Portanova,Pablo Galdames Millán,0,0,Matchweek 29,29,19.0,-25.0,2.0,0.0,48.0,18.0,4.0,5.0
283,283,Torino,Etrit Berisha,Gleison Bremer,Tommaso Pobega,Andrea Belotti,Saša Lukić,Josip Brekalo,Wilfried Singo,Koffi Djidji,Mërgim Vojvoda,Rolando Mandragora,Alessandro Buongiorno,Inter,Samir Handanović,Matías Vecino,Edin Džeko,Lautaro Martínez,Andrea Ranocchia,Ivan Perišić,Hakan Çalhanoğlu,Nicolò Barella,Matteo Darmian,Milan Škriniar,Alessandro Bastoni,1,1,Matchweek 29,29,5.0,37.0,-2.0,3.0,35.0,58.0,2.0,5.0
284,284,Lazio,Thomas Strakosha,Luiz Felipe,Patric,Lucas Leiva,Felipe Anderson,Luis Alberto,Ciro Immobile,Mattia Zaccagni,Sergej Milinković-Savić,Elseid Hysaj,Francesco Acerbi,Venezia,Niki Mäenpää,Jean-Pierre Nsame,Marco Modolo,Luca Fiordilino,Gianluca Busio,Mattia Caldara,Domen Črnigoj,Aleš Matějů,Ethan Ampadu,Ridgeciano Haps,David Okereke,1,0,Matchweek 29,29,15.0,-27.0,5.0,-4.0,46.0,22.0,10.0,4.0
285,285,Sassuolo,Andrea Consigli,Kaan Ayhan,Maxime Lopez,Davide Frattesi,Mert Müldür,Hamed Junior Traorè,Domenico Berardi,Gian Marco Ferrari,Giorgos Kyriakopoulos,Grégoire Defrel,Matheus Henrique,Spezia,Ivan Provedel,Viktor Kovalenko,Daniele Verde,Emmanuel Gyasi,Arkadiusz Reca,Jakub Kiwior,Simone Bastoni,Giulio Maggiore,Kelvin Amian,Martin Erlic,Dimitris Nikolaou,4,1,Matchweek 30,30,3.0,-20.0,6.0,-1.0,40.0,29.0,11.0,3.0
286,286,Genoa,Salvatore Sirigu,Nadiem Amiri,Filippo Melegoni,Johan Vásquez,Mattia Destro,Stefano Sturaro,Morten Frendrup,Milan Badelj,Nikola Maksimović,Leo Skiri Østigård,Manolo Portanova,Torino,Etrit Berisha,Gleison Bremer,Tommaso Pobega,Armando Izzo,Andrea Belotti,Saša Lukić,Marko Pjaca,Ricardo Rodríguez,Wilfried Singo,Mërgim Vojvoda,Rolando Mandragora,1,0,Matchweek 30,30,-25.0,5.0,0.0,-1.0,19.0,36.0,5.0,3.0
287,287,Napoli,David Ospina,Mário Rui,Fabián Ruiz Peña,Victor Osimhen,Amir Rrahmani,Matteo Politano,Giovanni Di Lorenzo,Lorenzo Insigne,Kalidou Koulibaly,Stanislav Lobotka,Andre-Frank Zambo Anguissa,Udinese,Marco Silvestri,Marvin Zeegelaar,Jean-Victor Makengo,Beto,Gerard Deulofeu,Walace,Destiny Udogie,Nahuel Molina,Pablo Marí,Roberto Pereyra,Rodrigo Becão,2,1,Matchweek 30,30,30.0,-6.0,1.0,1.0,60.0,33.0,8.0,6.0
288,288,Inter,Samir Handanović,Denzel Dumfries,Edin Džeko,Lautaro Martínez,Ivan Perišić,Hakan Çalhanoğlu,Arturo Vidal,Nicolò Barella,Danilo D'Ambrosio,Milan Škriniar,Alessandro Bastoni,Fiorentina,Pietro Terracciano,Cristiano Biraghi,Nikola Milenković,Riccardo Saponara,Gaetano Castrovilli,Lucas Torreira,Krzysztof Piątek,Nicolás González,Lorenzo Venuti,Alfred Duncan,Igor,1,1,Matchweek 30,30,37.0,6.0,3.0,1.0,59.0,46.0,6.0,10.0
289,289,Cagliari,Alessio Cragno,Edoardo Goldaniga,Răzvan Marin,João Pedro,Raoul Bellanova,Giorgio Altare,Charalambos Lykogiannis,Alberto Grassi,Dalbert Henrique,Leonardo Pavoletti,Matteo Lovato,Milan,Mike Maignan,Davide Calabria,Ismaël Bennacer,Olivier Giroud,Brahim Díaz,Rafael Leão,Theo Hernández,Pierre Kalulu,Fikayo Tomori,Junior Messias,Franck Kessié,0,1,Matchweek 30,30,-25.0,26.0,-4.0,2.0,25.0,63.0,5.0,11.0
290,290,Venezia,Niki Mäenpää,Mattia Aramu,Thomas Henry,Luca Fiordilino,Nani,Tyronne Ebuehi,Mattia Caldara,Pietro Ceccaroni,Ethan Ampadu,Ridgeciano Haps,David Okereke,Sampdoria,Emil Audero,Morten Thorsby,Stefano Sensi,Albin Ekdal,Francesco Caputo,Abdelhamid Sabiri,Omar Colley,Bartosz Bereszyński,Alex Ferrari,Nicola Murru,Antonio Candreva,0,2,Matchweek 30,30,-28.0,-14.0,-6.0,-5.0,22.0,26.0,4.0,3.0
291,291,Juventus,Wojciech Szczęsny,Mattia De Sciglio,Giorgio Chiellini,Matthijs de Ligt,Arthur Melo,Danilo,Dušan Vlahović,Paulo Dybala,Juan Cuadrado,Luca Pellegrini,Adrien Rabiot,Salernitana,Luigi Sepe,Matteo Ruggeri,Federico Bonazzoli,Milan Đurić,Ivan Radovanović,Federico Fazio,Lassana Coulibaly,Nadir Zortea,Norbert Gyömbér,Pasquale Mazzocchi,Diego Perotti,2,0,Matchweek 30,30,19.0,-39.0,4.0,-5.0,56.0,22.0,11.0,4.0
292,292,Empoli,Guglielmo Vicario,Simone Romagnoli,Nedim Bajrami,Federico Di Francesco,Riccardo Fiamozzi,Kristjan Asllani,Filippo Bandinelli,Szymon Żurkowski,Mattia Viti,Fabiano Parisi,Andrea Pinamonti,Hellas Verona,Lorenzo Montipò,Antonín Barák,Gianluca Caprari,Nicolò Casale,Koray Günter,Daniel Bessa,Bosko Sutalo,Diego Coppola,Adrien Tameze,Martin Hongla,Giovanni Simeone,1,1,Matchweek 30,30,-14.0,8.0,-4.0,1.0,32.0,41.0,2.0,8.0
293,293,Roma,Rui Patrício,Rick Karsdorp,Roger Ibanez,Bryan Cristante,Chris Smalling,Lorenzo Pellegrini,Tammy Abraham,Gianluca Mancini,Sérgio Oliveira,Nicola Zalewski,Henrikh Mkhitaryan,Lazio,Thomas Strakosha,Luiz Felipe,Lucas Leiva,Felipe Anderson,Pedro,Luis Alberto,Ciro Immobile,Sergej Milinković-Savić,Elseid Hysaj,Francesco Acerbi,Adam Marušić,3,0,Matchweek 30,30,12.0,16.0,2.0,3.0,48.0,49.0,9.0,10.0
294,294,Bologna,Łukasz Skorupski,Aaron Hickey,Adama Soumaoro,Arthur Theate,Riccardo Orsolini,Marko Arnautović,Gary Medel,Roberto Soriano,Lorenzo De Silvestri,Jerdy Schouten,Mattias Svanberg,Atalanta,Juan Musso,Teun Koopmeiners,Luis Muriel,Remo Freuler,Giuseppe Pezzella,Marten de Roon,Berat Djimsiti,Merih Demiral,Matteo Pessina,Hans Hateboer,Giorgio Scalvini,0,1,Matchweek 30,30,-10.0,19.0,0.0,2.0,36.0,49.0,5.0,5.0
295,295,Spezia,Ivan Provedel,Viktor Kovalenko,Emmanuel Gyasi,Arkadiusz Reca,Jakub Kiwior,Simone Bastoni,Giulio Maggiore,Kelvin Amian,Martin Erlic,Kevin Agudelo,Dimitris Nikolaou,Venezia,Niki Mäenpää,Antonio Vacca,Mattia Aramu,Dennis Johnsen,Mickaël Cuisance,Tyronne Ebuehi,Mattia Caldara,Pietro Ceccaroni,Ethan Ampadu,Ridgeciano Haps,David Okereke,1,0,Matchweek 31,31,-23.0,-30.0,-3.0,-8.0,29.0,22.0,3.0,1.0
296,296,Lazio,Thomas Strakosha,Patric,Lucas Leiva,Felipe Anderson,Luis Alberto,Ciro Immobile,Mattia Zaccagni,Sergej Milinković-Savić,Manuel Lazzari,Francesco Acerbi,Adam Marušić,Sassuolo,Andrea Consigli,Kaan Ayhan,Davide Frattesi,Mert Müldür,Giacomo Raspadori,Hamed Junior Traorè,Gian Marco Ferrari,Giorgos Kyriakopoulos,Gianluca Scamacca,Grégoire Defrel,Matheus Henrique,2,1,Matchweek 31,31,13.0,6.0,0.0,7.0,49.0,43.0,7.0,13.0
